dates,sar1304-0000,sar1304-0001,sar1304-0002,sar1304-0003,sar1304-0004,sar1304-0005,sar1304-0006,satname
2022-03-21 10:00:13+00:00,182.87,230.8,236.43,210.61,224.75,190.64,182.11,L8
2022-03-29 08:39:10+00:00,192.47,254.76,236.36,237.39,230.38,211.78,191.77,L7
2022-04-30 10:00:06+00:00,205.7,250.2,237.32,245.04,227.49,197.14,205.07,L9
2022-05-24 10:00:17+00:00,200.9,250.76,237.58,241.44,224.02,194.35,200.25,L8
2022-05-25 08:34:50+00:00,194.36,251.85,236.1,219.01,214.88,176.29,196.09,L7
2022-06-11 08:33:56+00:00,201.84,254.18,251.65,232.17,226.03,195.4,201.19,L7
2022-06-17 10:00:00+00:00,203.71,252.38,236.46,237.31,224.72,193.67,203.08,L9
2022-07-10 08:26:15+00:00,202.42,263.79,233.67,241.11,229.77,197.86,201.77,L7
2022-07-11 10:00:35+00:00,201.21,251.38,251.66,240.56,224.11,191.44,200.56,L8
2022-07-19 10:00:14+00:00,201.62,249.2,236.92,236.77,222.71,179.06,200.97,L9
2022-07-27 08:24:57+00:00,200.83,,,,,,200.36,L7
2022-07-27 10:00:43+00:00,197.92,249.01,236.03,241.61,216.43,178.1,197.25,L8
2022-08-04 10:00:27+00:00,204.02,251.9,237.08,242.79,226.66,197.06,203.38,L9
2022-08-12 10:00:52+00:00,200.36,250.48,236.32,247.17,224.08,194.91,199.71,L8
2022-08-18 08:28:52+00:00,200.71,238.9,218.3,207.02,220.41,192.58,200.05,L7
2022-08-20 10:00:34+00:00,200.88,248.73,236.95,241.45,210.99,193.13,200.22,L9
2022-08-28 10:00:53+00:00,202.08,251.9,237.03,241.06,223.53,193.06,201.43,L8
2022-08-30 08:21:57+00:00,197.01,250.49,,,,175.09,197.11,L7
2022-09-04 08:27:17+00:00,183.48,244.97,235.66,,225.78,177.9,182.73,L7
2022-09-21 08:25:32+00:00,,266.77,235.31,246.42,213.53,192.6,,L7
2022-09-21 10:00:41+00:00,201.76,251.17,237.88,245.18,223.1,195.85,201.11,L9
2022-09-29 10:00:59+00:00,199.65,250.67,251.29,227.23,223.87,179.7,198.99,L8
2022-10-03 08:18:24+00:00,,269.23,255.36,241.62,250.68,212.17,,L7
2022-10-07 10:00:42+00:00,201.7,275.68,,247.31,225.77,197.4,201.05,L9
2022-10-08 08:23:37+00:00,182.35,254.9,236.06,236.92,237.8,173.96,181.59,L7
2022-10-15 10:00:52+00:00,201.43,251.34,237.08,245.19,224.78,195.47,200.78,L8
2022-10-25 08:21:29+00:00,169.73,266.23,242.22,230.01,210.49,157.33,168.9,L7
2022-11-06 08:14:05+00:00,,,208.13,218.4,208.0,,,L7
2022-11-08 10:00:48+00:00,192.17,249.94,251.36,248.27,226.16,197.25,191.47,L9
2022-12-10 10:00:48+00:00,190.69,249.63,238.1,226.67,203.0,176.22,189.98,L9
2022-12-18 10:00:47+00:00,199.68,252.71,251.61,244.34,214.67,198.73,199.02,L8
2022-12-26 10:00:46+00:00,192.36,253.31,252.9,240.99,222.39,191.14,191.66,L9
2023-01-11 10:00:47+00:00,196.82,252.6,251.22,232.0,215.32,192.29,196.14,L9
2023-02-04 08:04:46+00:00,183.89,249.87,236.85,228.95,199.61,159.87,183.14,L7
2023-02-04 10:00:44+00:00,196.19,259.47,252.79,240.77,223.53,195.68,195.51,L8
2023-02-12 10:00:51+00:00,200.95,251.83,236.92,241.93,218.92,198.82,200.3,L9
2023-02-20 10:00:31+00:00,199.23,251.92,237.51,247.4,226.3,197.69,198.57,L8
2023-02-26 08:05:31+00:00,190.2,251.64,269.87,239.73,226.1,197.28,189.49,L7
2023-03-08 10:00:20+00:00,199.76,250.62,236.5,237.92,224.16,195.44,199.1,L8
2023-03-15 08:00:59+00:00,184.21,254.74,,,,183.91,182.26,L7
2023-03-16 10:00:30+00:00,199.89,249.73,237.6,239.81,216.29,195.5,199.23,L9
2023-03-24 10:00:11+00:00,201.88,264.91,,247.49,227.61,196.29,201.23,L8
2023-04-01 10:00:18+00:00,199.96,251.0,251.56,231.64,222.98,195.04,199.3,L9
2023-04-06 08:00:03+00:00,203.06,249.71,,247.54,,198.94,204.84,L7
2023-04-09 09:59:57+00:00,204.34,251.08,236.9,245.99,226.59,197.03,203.71,L8
2023-04-11 08:04:13+00:00,,249.6,,,,184.87,,L7
2023-04-17 10:00:12+00:00,206.96,252.62,237.55,247.16,227.18,199.11,206.35,L9
2023-05-03 08:02:18+00:00,,,228.75,246.01,226.74,,,L7
2023-05-25 07:59:44+00:00,193.04,245.65,235.72,234.71,219.04,196.43,192.34,L7
2023-05-27 09:59:40+00:00,202.04,250.91,237.03,230.3,224.85,192.68,201.39,L8
2023-06-11 07:52:53+00:00,207.23,,,246.11,225.78,,206.62,L7
2023-06-12 09:59:47+00:00,206.27,250.59,235.69,239.3,230.77,197.31,205.65,L8
2023-06-16 07:56:37+00:00,,,,226.15,212.52,,,L7
2023-07-03 07:49:21+00:00,200.23,262.94,236.61,237.61,221.63,211.39,199.52,L7
2023-07-06 09:59:53+00:00,198.09,249.45,236.24,232.57,221.72,171.66,197.42,L9
2023-07-08 07:52:57+00:00,181.97,235.66,,207.11,,158.09,182.08,L7
2023-07-14 10:00:03+00:00,202.0,249.66,251.4,236.64,223.73,194.7,201.35,L8
2023-07-25 07:45:17+00:00,198.29,241.67,234.25,227.87,224.69,178.52,197.9,L7
2023-07-30 07:48:46+00:00,,268.76,236.92,,228.89,195.83,,L7
2023-07-30 10:00:11+00:00,201.16,251.91,237.84,240.26,224.53,192.51,200.5,L8
2023-08-07 10:00:07+00:00,198.77,250.1,237.34,235.52,214.87,175.46,198.11,L9
2023-08-15 10:00:16+00:00,199.46,251.58,251.42,233.48,224.02,192.18,199.45,L8
2023-08-21 07:44:01+00:00,198.2,262.84,230.9,244.61,229.08,194.71,197.53,L7
2023-08-23 10:00:12+00:00,203.21,249.53,237.1,238.97,226.54,195.59,202.57,L9
2023-08-31 10:00:21+00:00,201.84,249.74,237.06,230.43,223.62,194.46,201.2,L8
2023-09-12 07:38:45+00:00,182.42,246.97,,,,,182.26,L7
2023-09-24 10:00:23+00:00,200.24,250.41,251.34,243.74,225.78,198.91,199.59,L9
2023-10-02 10:00:28+00:00,199.35,256.39,251.62,245.23,224.65,195.08,198.69,L8
2023-10-10 10:00:31+00:00,198.11,249.93,236.84,235.55,224.53,195.74,197.86,L9
2023-10-14 07:38:50+00:00,202.1,270.18,252.39,238.51,224.77,195.12,201.46,L7
2023-10-26 10:00:34+00:00,199.38,246.78,237.54,220.22,205.84,192.08,198.72,L9
2023-11-03 10:00:33+00:00,200.3,246.65,237.71,208.91,200.61,176.99,199.64,L8
2023-11-19 10:00:35+00:00,199.48,252.53,251.64,242.78,218.46,195.81,198.82,L8
2023-12-05 10:00:28+00:00,195.15,252.36,252.21,230.38,221.6,193.7,194.46,L8
2023-12-21 10:00:34+00:00,186.89,251.43,237.39,242.79,221.04,190.84,186.16,L8
2024-01-22 10:00:25+00:00,199.01,251.15,237.3,246.68,223.11,195.95,198.34,L8
2024-02-07 10:00:27+00:00,189.13,249.56,236.66,235.93,215.25,191.74,188.41,L8
2024-02-15 10:00:35+00:00,195.73,251.49,237.32,233.76,222.68,199.53,195.05,L9
2024-03-02 10:00:31+00:00,200.39,250.08,237.4,227.65,219.26,196.11,199.73,L9
2024-03-18 10:00:30+00:00,201.89,252.73,236.83,244.41,221.7,197.67,201.24,L9
2024-04-03 10:00:21+00:00,203.44,259.12,251.84,243.41,228.6,196.9,202.8,L9
2024-04-11 09:59:56+00:00,202.19,251.08,237.16,234.96,222.81,194.87,201.55,L8
2024-05-05 09:59:57+00:00,203.76,252.8,238.43,243.67,227.25,198.23,203.12,L9
2024-05-21 09:59:49+00:00,202.1,250.55,251.89,238.82,227.28,197.66,202.24,L9
2024-06-06 09:59:42+00:00,199.12,249.05,236.18,238.75,213.78,191.03,198.46,L9
2024-06-14 09:59:27+00:00,204.55,260.31,251.91,247.1,228.17,198.21,203.92,L8
2024-06-22 09:59:23+00:00,200.11,248.57,235.38,238.35,207.42,190.49,199.45,L9
2024-06-30 09:59:38+00:00,199.54,248.31,236.01,226.66,215.74,192.2,198.88,L8
2024-07-16 09:59:51+00:00,200.35,252.43,236.86,236.61,214.99,191.51,199.69,L8
2024-07-24 09:59:46+00:00,201.49,251.37,236.97,241.46,222.11,191.26,200.84,L9
2024-08-01 09:59:57+00:00,202.79,250.8,251.72,240.7,226.52,194.84,202.15,L8
2024-08-09 09:59:53+00:00,203.46,250.15,236.92,238.02,225.77,195.14,202.82,L9
2024-08-17 10:00:04+00:00,200.63,249.36,235.81,232.77,218.96,199.82,199.98,L8
2024-08-25 10:00:07+00:00,201.48,251.24,251.49,237.31,226.06,195.86,200.83,L9
2024-09-10 10:00:09+00:00,199.13,249.33,236.03,238.01,219.97,192.46,198.47,L9
2024-09-18 10:00:17+00:00,199.89,251.25,237.29,236.66,225.9,193.79,199.24,L8
2024-09-26 10:00:11+00:00,199.46,250.67,251.41,238.09,227.26,195.6,198.79,L9
2024-10-28 10:00:30+00:00,195.48,220.53,,,,,193.58,L9
2024-11-05 10:00:21+00:00,199.44,251.33,237.46,235.69,218.07,194.47,198.78,L8
2024-11-13 10:00:22+00:00,186.63,230.51,237.38,219.85,217.02,179.23,185.9,L9
2024-11-29 10:00:37+00:00,196.64,264.85,252.2,245.37,223.14,192.33,195.96,L9
2024-12-07 10:00:26+00:00,194.94,251.64,252.12,236.88,214.43,178.99,194.25,L8
2024-12-15 10:00:30+00:00,196.61,252.07,237.43,242.49,,193.42,195.93,L9
2024-12-23 10:00:24+00:00,191.33,248.18,251.92,223.67,204.13,174.79,190.62,L8
2024-12-31 10:00:28+00:00,194.95,251.84,237.37,245.53,219.42,194.11,194.26,L9
2025-01-08 10:00:26+00:00,197.77,253.31,237.98,229.28,218.35,194.73,197.1,L8
2025-01-24 10:00:20+00:00,199.74,252.56,237.77,243.34,221.7,197.11,199.08,L8
2025-02-09 10:00:23+00:00,201.78,244.6,238.55,225.17,227.1,196.59,199.92,L8
2025-02-17 10:00:32+00:00,201.6,252.18,,245.73,220.7,,200.95,L9
2025-03-05 10:00:25+00:00,199.96,248.07,235.22,231.95,215.71,196.4,199.3,L9
2025-03-13 10:00:10+00:00,201.17,249.15,251.76,228.96,214.47,192.34,200.52,L8
2025-03-29 10:00:00+00:00,197.04,249.17,237.0,229.6,215.09,176.39,196.37,L8
2025-04-22 10:00:07+00:00,201.38,250.89,235.66,240.28,208.66,195.16,200.73,L9
2025-04-30 09:59:46+00:00,204.09,251.93,236.46,234.47,224.22,194.99,203.45,L8
2025-05-08 10:00:00+00:00,203.63,252.2,236.31,234.92,222.8,194.96,202.99,L9
2025-06-01 09:59:49+00:00,203.22,252.33,236.41,243.49,225.76,195.36,202.58,L8
2025-06-09 09:59:50+00:00,202.83,250.57,236.78,236.28,225.37,191.36,202.19,L9
2025-06-17 10:00:00+00:00,199.59,251.76,235.82,237.51,219.49,178.41,198.93,L8
2025-07-03 10:00:07+00:00,200.58,252.36,236.57,239.64,210.03,192.62,199.93,L8
2025-07-11 10:00:05+00:00,201.7,251.73,251.92,244.01,222.09,176.83,201.05,L9
2025-07-19 10:00:12+00:00,200.91,251.37,251.37,239.45,215.71,191.72,200.26,L8
2025-07-27 10:00:13+00:00,199.27,249.72,251.32,235.61,215.07,176.32,198.58,L9
