dates,sar2145-0000,sar2145-0001,sar2145-0002,sar2145-0003,satname
2001-05-13 09:56:03+00:00,366.22,240.79,276.33,,L7
2001-05-29 09:55:31+00:00,366.59,243.1,279.02,233.28,L7
2001-06-06 09:46:30+00:00,351.97,229.3,258.12,209.21,L5
2001-06-07 09:49:35+00:00,366.18,239.85,276.12,221.9,L7
2001-06-14 09:55:43+00:00,361.62,234.44,267.69,210.78,L7
2001-06-23 09:49:22+00:00,364.97,238.4,266.86,214.49,L7
2001-06-30 09:55:29+00:00,363.39,239.06,269.82,217.79,L7
2001-07-01 09:40:19+00:00,361.92,234.87,273.87,220.71,L5
2001-07-25 09:49:12+00:00,345.23,240.36,251.46,218.94,L7
2001-08-01 09:54:52+00:00,366.87,241.16,274.95,230.83,L7
2001-08-02 09:40:17+00:00,377.48,241.28,278.17,225.47,L5
2001-08-10 09:48:54+00:00,366.7,240.28,273.85,217.56,L7
2001-08-18 09:40:15+00:00,363.6,239.0,275.39,230.33,L5
2001-08-25 09:45:58+00:00,381.76,245.8,278.99,229.9,L5
2001-08-26 09:48:43+00:00,368.64,241.08,274.69,232.21,L7
2001-09-03 09:40:07+00:00,363.19,237.6,273.25,227.38,L5
2001-09-10 09:45:53+00:00,355.69,245.2,258.63,204.5,L5
2001-09-18 09:54:35+00:00,366.13,240.74,274.7,224.69,L7
2001-09-19 09:40:01+00:00,363.09,232.42,265.76,227.97,L5
2001-10-13 09:48:08+00:00,374.63,241.79,276.61,,L7
2001-10-29 09:48:14+00:00,349.17,236.44,264.85,219.19,L7
2001-11-05 09:54:07+00:00,369.95,239.94,275.08,224.46,L7
2001-11-13 09:45:18+00:00,365.05,236.73,275.38,228.71,L5
2001-11-29 09:45:41+00:00,362.69,234.96,274.95,,L5
2001-12-07 09:54:17+00:00,346.67,239.85,254.78,224.95,L7
2001-12-23 09:54:25+00:00,370.56,254.95,278.79,241.56,L7
2002-01-08 09:54:28+00:00,,241.23,283.19,247.14,L7
2002-01-17 09:48:45+00:00,347.6,240.02,253.92,,L7
2002-01-25 09:38:54+00:00,357.3,227.46,264.72,227.74,L5
2002-02-09 09:54:38+00:00,,240.09,273.07,,L7
2002-02-17 09:44:11+00:00,362.43,224.42,265.31,230.42,L5
2002-03-05 09:43:55+00:00,352.37,230.5,258.39,217.02,L5
2002-03-14 09:38:02+00:00,376.23,226.14,268.54,232.66,L5
2002-04-14 09:54:56+00:00,363.3,238.86,273.48,,L7
2002-04-23 09:48:42+00:00,368.83,236.76,276.6,242.91,L7
2002-04-30 09:54:58+00:00,362.13,237.52,269.6,,L7
2002-05-09 09:48:46+00:00,,238.16,270.17,,L7
2002-05-17 09:36:49+00:00,360.87,224.29,264.24,224.68,L5
2002-05-24 09:42:51+00:00,358.83,244.29,273.54,227.29,L5
2002-05-25 09:48:37+00:00,366.92,229.25,269.41,218.62,L7
2002-06-10 09:48:30+00:00,361.34,235.6,267.02,216.76,L7
2002-06-17 09:54:38+00:00,353.41,238.84,267.76,223.16,L7
2002-06-18 09:36:04+00:00,363.48,236.82,274.92,226.33,L5
2002-06-25 09:42:07+00:00,362.12,238.63,274.82,228.22,L5
2002-06-26 09:48:22+00:00,366.5,241.15,275.86,231.14,L7
2002-07-03 09:54:34+00:00,352.75,237.84,267.3,218.9,L7
2002-07-12 09:48:20+00:00,363.6,239.33,268.77,,L7
2002-07-19 09:54:27+00:00,363.1,240.81,271.75,219.1,L7
2002-07-28 09:48:12+00:00,343.99,237.98,252.85,212.77,L7
2002-08-04 09:53:55+00:00,361.29,239.75,271.61,217.63,L7
2002-08-13 09:48:07+00:00,366.64,240.78,273.93,223.98,L7
2002-08-20 09:54:16+00:00,367.29,242.42,276.61,235.95,L7
2002-09-05 09:53:43+00:00,,243.95,277.29,,L7
2002-10-07 09:53:26+00:00,361.21,242.68,267.66,236.0,L7
2002-10-16 09:47:41+00:00,,241.4,280.82,236.19,L7
2002-10-23 09:53:55+00:00,370.44,,288.3,,L7
2002-12-26 09:54:05+00:00,347.03,240.83,256.25,,L7
2003-01-04 09:48:17+00:00,365.37,239.29,267.47,,L7
2003-01-27 09:54:14+00:00,344.9,238.88,253.22,212.75,L7
2003-02-12 09:54:24+00:00,348.6,,,213.62,L7
2003-03-25 09:48:35+00:00,370.63,242.84,282.56,239.83,L7
2003-04-01 09:54:51+00:00,366.13,240.71,273.41,,L7
2003-04-10 09:48:43+00:00,364.77,239.51,269.04,,L7
2003-04-17 09:54:53+00:00,350.25,239.2,265.58,223.6,L7
2003-04-26 09:48:42+00:00,362.77,235.49,267.2,215.93,L7
2003-05-03 09:54:54+00:00,362.91,239.9,269.95,222.06,L7
2003-05-12 09:48:41+00:00,368.5,240.01,277.31,234.22,L7
2003-05-19 09:54:48+00:00,344.8,233.49,254.14,212.59,L7
2003-05-28 09:48:39+00:00,,241.92,277.5,238.88,L7
2003-06-28 09:42:14+00:00,351.95,226.39,258.11,212.75,L5
2003-07-07 09:36:14+00:00,366.3,235.27,276.26,229.12,L5
2003-07-14 09:42:31+00:00,356.52,232.32,263.37,221.95,L5
2003-07-30 09:42:49+00:00,355.4,227.14,261.51,208.1,L5
2003-08-08 09:36:48+00:00,364.57,238.54,275.17,233.45,L5
2003-08-24 09:37:05+00:00,359.89,242.04,263.57,227.5,L5
2003-08-31 09:43:23+00:00,358.85,226.45,268.14,220.64,L5
2003-09-01 09:48:17+00:00,365.54,228.49,269.17,224.26,L7
2003-09-16 09:43:40+00:00,356.15,227.73,264.0,217.08,L5
2003-09-25 09:37:36+00:00,363.13,235.63,275.03,230.75,L5
2003-10-11 09:37:47+00:00,364.35,238.44,276.69,,L5
2003-12-06 09:48:39+00:00,,,267.45,,L7
2003-12-13 09:54:30+00:00,365.34,242.83,269.59,234.87,L7
2003-12-22 09:48:48+00:00,367.36,238.72,265.06,,L7
2004-01-06 09:44:30+00:00,366.16,245.79,278.44,243.02,L5
2004-01-22 09:44:33+00:00,358.15,238.11,262.37,230.25,L5
2004-01-30 09:54:48+00:00,346.82,240.14,253.69,225.25,L7
2004-02-08 09:49:04+00:00,362.39,238.71,268.41,,L7
2004-02-23 09:45:06+00:00,355.05,232.41,262.43,223.11,L5
2004-03-03 09:38:57+00:00,358.45,238.41,262.57,226.49,L5
2004-03-26 09:45:14+00:00,,196.53,271.09,235.59,L5
2004-04-04 09:39:18+00:00,,232.5,275.21,237.83,L5
2004-04-20 09:39:48+00:00,355.8,222.84,264.2,217.92,L5
2004-05-13 09:46:14+00:00,358.22,220.13,262.41,224.45,L5
2004-05-22 09:40:42+00:00,360.7,224.37,264.12,232.41,L5
2004-05-29 09:47:04+00:00,358.44,219.81,262.57,224.94,L5
2004-06-07 09:41:10+00:00,364.8,233.37,275.45,241.71,L5
2004-06-22 09:55:09+00:00,363.25,239.54,269.14,216.56,L7
2004-06-30 09:48:01+00:00,359.31,231.4,263.16,222.85,L5
2004-07-16 09:48:28+00:00,360.39,232.45,263.91,225.76,L5
2004-07-17 09:48:55+00:00,362.51,227.67,267.23,219.2,L7
2004-08-01 09:48:25+00:00,362.5,235.1,265.35,222.64,L5
2004-08-09 09:54:56+00:00,348.02,215.25,254.68,207.1,L7
2004-08-10 09:42:49+00:00,356.62,227.27,263.45,222.85,L5
2004-08-17 09:49:12+00:00,,258.9,,,L5
2004-08-25 09:54:30+00:00,,,,221.34,L7
2004-08-26 09:43:16+00:00,357.17,234.82,264.16,219.97,L5
2004-09-02 09:49:38+00:00,354.89,229.2,260.67,215.76,L5
2004-09-03 09:48:40+00:00,365.97,233.11,272.6,,L7
2004-09-11 09:43:41+00:00,364.62,238.37,275.86,228.52,L5
2004-09-18 09:50:02+00:00,357.26,238.26,261.76,221.77,L5
2004-09-27 09:44:03+00:00,349.89,229.29,256.69,211.86,L5
2004-10-20 09:50:44+00:00,359.83,228.1,268.1,224.54,L5
2004-11-05 09:51:03+00:00,362.32,228.71,265.23,230.9,L5
2004-11-06 09:48:52+00:00,367.1,238.77,271.55,,L7
2004-11-22 09:48:58+00:00,361.13,,275.92,,L7
2004-12-23 09:51:34+00:00,377.64,247.56,282.09,247.9,L5
2005-03-14 09:49:39+00:00,367.66,241.52,276.81,,L7
2005-03-21 09:55:50+00:00,371.26,243.71,274.87,,L7
2005-03-29 09:53:12+00:00,375.98,232.53,276.49,228.07,L5
2005-04-06 09:55:46+00:00,,243.47,282.91,248.28,L7
2005-05-01 09:49:32+00:00,372.97,245.03,280.4,243.38,L7
2005-05-09 09:47:12+00:00,361.98,235.01,265.0,226.01,L5
2005-05-16 09:53:02+00:00,358.57,236.63,262.66,229.55,L5
2005-05-25 09:47:19+00:00,363.01,239.08,274.13,235.09,L5
2005-06-26 09:47:33+00:00,359.45,227.43,268.93,222.81,L5
2005-07-03 09:53:21+00:00,355.4,228.82,258.85,220.98,L5
2005-07-12 09:47:40+00:00,379.18,242.89,267.23,229.19,L5
2005-07-19 09:53:56+00:00,357.95,232.08,268.66,221.15,L5
2005-08-13 09:47:59+00:00,362.43,239.45,274.51,229.0,L5
2005-09-05 09:53:51+00:00,370.89,237.55,279.32,231.59,L5
2005-10-16 09:47:59+00:00,361.73,234.59,264.83,233.84,L5
2005-10-24 09:49:12+00:00,367.33,239.48,271.11,,L7
2005-11-01 09:48:02+00:00,362.65,233.47,275.8,,L5
2005-11-08 09:53:58+00:00,365.57,240.13,275.92,,L5
2005-11-09 09:49:23+00:00,371.18,,278.77,240.57,L7
2005-11-16 09:55:14+00:00,351.49,238.71,266.44,213.31,L7
2005-11-24 09:54:22+00:00,335.27,,238.01,191.7,L5
2005-12-18 09:55:45+00:00,,,244.42,209.48,L7
2006-01-12 09:49:48+00:00,370.87,,277.69,239.1,L7
2006-01-19 09:55:39+00:00,,240.31,,,L7
2006-02-05 09:50:15+00:00,346.94,249.14,254.66,225.48,L5
2006-02-12 09:56:12+00:00,361.59,241.46,274.56,235.83,L5
2006-02-20 09:56:12+00:00,,,,239.33,L7
2006-02-21 09:50:37+00:00,,232.97,275.46,,L5
2006-05-03 09:57:41+00:00,356.88,234.18,265.07,227.55,L5
2006-05-28 09:52:13+00:00,355.31,230.09,262.2,223.69,L5
2006-06-04 09:58:32+00:00,359.31,225.65,263.17,216.89,L5
2006-06-13 09:52:30+00:00,363.54,237.03,274.06,228.45,L5
2006-07-14 09:55:56+00:00,362.59,238.65,,,L7
2006-07-22 09:58:52+00:00,362.65,234.44,274.71,217.07,L5
2006-07-30 09:55:49+00:00,366.41,241.17,268.68,220.78,L7
2006-07-31 09:53:12+00:00,376.55,236.57,275.05,224.88,L5
2006-08-07 09:59:28+00:00,363.24,247.32,275.65,226.66,L5
2006-08-23 09:59:39+00:00,365.82,233.02,275.2,232.86,L5
2006-09-17 09:53:46+00:00,373.36,231.37,265.66,224.02,L5
2006-10-03 09:53:57+00:00,363.13,233.15,274.4,222.27,L5
2006-10-10 09:59:49+00:00,363.77,236.73,274.51,,L5
2006-10-11 09:49:21+00:00,368.82,,278.9,237.85,L7
2006-10-26 10:00:24+00:00,357.36,238.82,265.16,226.42,L5
2006-11-03 09:55:31+00:00,364.84,242.68,269.3,237.57,L7
2006-11-04 09:54:18+00:00,362.13,245.33,273.7,241.73,L5
2006-11-19 09:55:43+00:00,370.28,237.39,275.44,242.47,L7
2006-11-20 09:54:26+00:00,354.71,234.51,261.17,216.79,L5
2006-11-28 09:50:01+00:00,366.31,223.35,267.86,222.55,L7
2006-12-13 10:00:47+00:00,,213.94,249.31,204.14,L5
2006-12-29 10:00:30+00:00,,251.88,285.3,249.53,L5
2006-12-30 09:50:10+00:00,365.17,239.18,275.61,240.76,L7
2007-01-06 09:55:57+00:00,368.16,242.55,281.46,244.4,L7
2007-02-24 09:54:57+00:00,363.19,236.53,275.42,230.94,L5
2007-03-04 09:50:27+00:00,,,,241.85,L7
2007-03-27 09:56:40+00:00,367.9,229.94,266.0,,L7
2007-04-29 09:54:37+00:00,358.95,229.41,262.92,230.22,L5
2007-05-15 09:54:27+00:00,358.22,223.01,267.26,225.84,L5
2007-05-31 09:54:15+00:00,357.21,225.58,266.51,224.26,L5
2007-06-23 09:59:38+00:00,339.34,224.51,244.97,207.31,L5
2007-07-01 09:55:58+00:00,356.78,,271.03,220.58,L7
2007-07-09 09:59:27+00:00,356.28,225.42,264.96,213.58,L5
2007-07-17 09:56:19+00:00,346.16,234.98,252.82,210.31,L7
2007-07-18 09:53:36+00:00,357.35,229.9,267.92,215.02,L5
2007-07-25 09:59:43+00:00,355.98,229.78,264.27,212.62,L5
2007-08-02 09:56:15+00:00,344.58,241.41,253.37,212.12,L7
2007-08-10 09:59:09+00:00,354.62,234.36,259.34,208.19,L5
2007-08-19 09:53:16+00:00,363.67,236.01,273.59,222.5,L5
2007-08-26 09:58:58+00:00,358.73,230.71,268.81,220.36,L5
2007-08-27 09:49:54+00:00,367.41,241.26,273.79,223.8,L7
2007-09-12 09:49:46+00:00,367.57,240.48,276.6,,L7
2007-10-14 09:49:43+00:00,,235.8,,,L7
2008-02-19 09:50:13+00:00,,253.35,280.45,246.98,L7
2008-03-05 09:55:58+00:00,364.37,237.67,275.37,,L5
2008-03-13 09:55:52+00:00,365.91,244.41,274.65,,L7
2008-03-14 09:50:00+00:00,363.21,234.4,273.81,,L5
2008-03-29 09:55:53+00:00,366.13,239.99,274.94,,L7
2008-04-06 09:55:15+00:00,362.15,228.85,265.11,233.78,L5
2008-04-07 09:50:05+00:00,364.87,240.1,270.44,,L7
2008-04-23 09:50:03+00:00,361.3,237.39,267.6,,L7
2008-05-08 09:54:25+00:00,362.42,231.77,274.06,216.78,L5
2008-06-09 09:53:59+00:00,359.06,242.97,262.99,223.97,L5
2008-06-25 09:53:32+00:00,359.86,226.21,263.54,233.38,L5
2008-07-04 09:47:06+00:00,357.08,225.66,265.41,208.71,L5
2008-07-11 09:52:41+00:00,354.3,229.56,259.56,214.61,L5
2008-07-19 09:55:05+00:00,362.21,231.26,272.5,219.58,L7
2008-07-20 09:46:38+00:00,361.95,232.94,264.98,226.78,L5
2008-07-27 09:52:12+00:00,358.66,228.36,262.72,233.31,L5
2008-08-04 09:55:22+00:00,364.52,254.94,268.56,225.82,L7
2008-08-13 09:49:07+00:00,368.83,254.27,277.41,237.74,L7
2008-08-21 09:45:42+00:00,375.96,245.29,277.87,237.82,L5
2008-08-28 09:51:18+00:00,369.55,235.14,275.32,231.49,L5
2008-08-29 09:49:00+00:00,369.36,243.07,279.14,234.59,L7
2008-09-29 09:50:22+00:00,381.77,223.57,266.66,224.77,L5
2008-11-01 09:48:54+00:00,365.56,239.56,274.47,210.81,L7
2008-11-08 09:55:12+00:00,,,,252.83,L7
2008-12-03 09:49:19+00:00,,,,242.27,L7
2008-12-19 09:49:29+00:00,,239.62,274.3,,L7
2009-02-04 09:51:44+00:00,364.58,228.83,273.84,233.64,L5
2009-02-12 09:55:37+00:00,342.53,233.86,,,L7
2009-02-28 09:55:46+00:00,,241.94,278.28,,L7
2009-03-08 09:52:07+00:00,377.75,238.09,276.8,243.7,L5
2009-03-16 09:56:18+00:00,363.73,236.28,273.79,216.58,L7
2009-04-10 09:50:16+00:00,,240.9,273.27,,L7
2009-04-18 09:47:12+00:00,362.76,241.94,274.83,238.51,L5
2009-05-04 09:47:30+00:00,378.55,246.57,282.71,234.33,L5
2009-05-11 09:53:49+00:00,352.6,221.54,258.56,,L5
2009-05-19 09:56:10+00:00,362.48,228.84,271.48,224.04,L7
2009-05-27 09:54:07+00:00,360.69,227.17,264.11,212.83,L5
2009-06-04 09:56:34+00:00,347.46,238.7,255.1,220.14,L7
2009-06-05 09:48:04+00:00,357.29,226.44,264.34,224.53,L5
2009-06-12 09:54:24+00:00,339.34,230.14,246.86,210.29,L5
2009-06-13 09:50:23+00:00,,,,220.83,L7
2009-06-28 09:54:41+00:00,354.91,227.1,261.04,213.18,L5
2009-06-29 09:50:20+00:00,,239.43,,,L7
2009-07-07 09:48:40+00:00,355.56,226.67,261.22,215.44,L5
2009-07-14 09:54:33+00:00,354.6,227.06,259.32,210.03,L5
2009-07-23 09:48:55+00:00,354.65,228.48,259.17,206.07,L5
2009-07-30 09:55:12+00:00,360.48,232.2,263.97,222.53,L5
2009-08-15 09:55:27+00:00,364.63,249.35,277.85,229.4,L5
2009-08-31 09:55:17+00:00,366.16,238.81,277.3,227.72,L5
2009-09-09 09:49:38+00:00,361.21,233.86,264.47,222.29,L5
2009-10-03 09:50:04+00:00,367.02,243.74,273.06,232.09,L7
2009-10-26 09:56:03+00:00,367.3,243.29,280.49,,L7
2009-11-04 09:50:25+00:00,340.08,235.97,252.63,,L7
2009-11-11 09:56:18+00:00,,240.62,276.19,,L7
2009-11-19 09:56:30+00:00,348.87,226.77,255.99,223.05,L5
2009-11-28 09:50:24+00:00,,241.1,276.42,,L5
2009-12-05 09:56:39+00:00,346.72,233.19,254.52,220.3,L5
2010-01-31 09:50:49+00:00,358.6,227.59,269.04,,L5
2010-02-23 09:57:04+00:00,359.82,238.06,269.05,227.91,L5
2010-03-28 09:52:08+00:00,345.84,222.09,254.15,,L7
2010-04-29 09:52:08+00:00,,236.81,281.1,,L7
2010-05-23 09:50:42+00:00,366.01,233.5,277.26,240.78,L5
2010-06-23 09:57:54+00:00,355.88,238.59,269.45,224.18,L7
2010-06-24 09:50:32+00:00,373.83,231.46,275.81,235.51,L5
2010-07-10 09:50:29+00:00,362.75,231.92,274.6,228.66,L5
2010-07-26 09:50:24+00:00,365.22,234.29,274.7,229.94,L5
2010-08-11 09:50:17+00:00,365.43,240.98,274.95,226.32,L5
2010-08-27 09:50:14+00:00,357.37,227.07,266.79,228.6,L5
2010-09-03 09:56:24+00:00,363.36,233.97,274.02,233.02,L5
2010-09-19 09:56:18+00:00,356.96,237.28,267.54,226.31,L5
2010-10-22 09:52:24+00:00,367.26,239.78,276.19,,L7
2010-11-06 09:55:56+00:00,361.99,233.51,274.66,237.56,L5
2010-11-07 09:52:34+00:00,,240.81,278.16,,L7
2010-11-15 09:49:44+00:00,380.39,238.59,276.4,235.45,L5
2011-01-25 09:56:04+00:00,365.45,240.81,275.7,247.56,L5
2011-02-03 09:49:54+00:00,,223.74,244.38,210.78,L5
2011-02-19 09:49:55+00:00,363.33,238.65,275.62,224.72,L5
2011-03-07 09:49:53+00:00,365.58,239.05,276.35,,L5
2011-04-07 09:59:21+00:00,333.23,241.43,,,L7
2011-04-08 09:49:45+00:00,365.04,236.64,275.19,227.93,L5
2011-05-01 09:55:46+00:00,356.85,226.24,266.45,227.41,L5
2011-05-10 09:49:32+00:00,355.09,229.39,259.12,216.74,L5
2011-05-17 09:55:42+00:00,364.16,233.05,276.06,,L5
2011-05-18 09:53:30+00:00,,234.3,269.3,,L7
2011-05-26 09:49:28+00:00,364.13,240.85,274.42,242.51,L5
2011-07-13 09:49:06+00:00,350.72,221.65,257.26,212.75,L5
2011-07-29 09:48:57+00:00,361.98,226.06,274.6,222.99,L5
2011-08-13 09:59:08+00:00,365.84,238.97,273.04,223.39,L7
2011-09-06 09:54:21+00:00,367.92,232.68,276.37,225.98,L5
2011-09-14 09:59:00+00:00,367.14,241.0,275.07,,L7
2011-09-15 09:48:27+00:00,365.09,235.08,274.72,231.81,L5
2011-09-22 09:54:31+00:00,363.58,235.77,274.91,230.72,L5
2011-09-30 09:58:59+00:00,367.72,234.91,277.96,232.11,L7
2011-10-09 09:53:10+00:00,361.15,239.38,255.78,221.64,L7
2011-10-16 09:59:25+00:00,,,,215.78,L7
2011-11-10 09:53:28+00:00,,241.68,278.97,240.09,L7
2011-11-26 09:53:39+00:00,370.11,240.15,277.97,,L7
2011-12-19 09:59:36+00:00,346.05,230.45,254.24,224.65,L7
2012-01-13 09:53:59+00:00,366.17,234.66,271.36,238.44,L7
2012-02-14 09:54:05+00:00,364.93,230.4,269.84,219.98,L7
2012-02-21 09:59:52+00:00,,,,248.62,L7
2012-03-08 10:00:12+00:00,,,,240.99,L7
2012-03-17 09:54:04+00:00,367.1,234.17,273.95,,L7
2012-04-09 10:00:11+00:00,344.98,240.17,252.25,211.09,L7
2012-05-04 09:54:29+00:00,366.63,,269.86,,L7
2012-05-11 10:00:49+00:00,,245.01,275.86,,L7
2012-08-15 10:00:52+00:00,366.53,240.61,273.54,,L7
2012-08-31 10:01:01+00:00,362.15,235.71,269.22,221.17,L7
2012-09-09 09:55:21+00:00,366.99,234.52,270.05,215.31,L7
2012-09-16 10:01:10+00:00,365.74,229.78,275.44,220.36,L7
2012-10-02 10:01:21+00:00,338.23,240.09,,,L7
2012-12-14 09:56:02+00:00,362.05,238.15,266.93,224.07,L7
2012-12-30 09:56:07+00:00,,240.04,280.05,,L7
2013-01-06 10:02:18+00:00,,,,265.36,L7
2013-01-15 09:56:05+00:00,,253.92,278.4,243.11,L7
2013-01-22 10:01:55+00:00,,,,241.77,L7
2013-01-31 09:56:10+00:00,362.23,,273.95,240.61,L7
2013-02-16 09:56:09+00:00,369.43,237.38,277.6,239.01,L7
2013-04-12 10:01:45+00:00,366.43,253.38,276.32,,L7
2013-05-14 10:01:36+00:00,363.51,236.54,267.52,,L7
2013-05-22 10:07:46+00:00,,234.2,248.14,212.69,L8
2013-06-07 10:08:10+00:00,351.91,218.04,266.73,217.12,L8
2013-06-15 10:01:47+00:00,371.93,238.75,271.99,,L7
2013-06-16 10:01:55+00:00,367.37,235.05,271.44,,L8
2013-06-23 10:07:39+00:00,350.54,222.14,265.78,212.8,L8
2013-06-24 09:55:33+00:00,,239.73,,,L7
2013-07-01 10:01:15+00:00,361.99,,265.62,222.42,L7
2013-07-02 10:01:56+00:00,365.11,233.77,269.17,216.39,L8
2013-07-09 10:08:07+00:00,361.93,234.27,269.25,220.95,L8
2013-07-18 10:01:55+00:00,367.71,237.3,276.75,235.14,L8
2013-07-25 10:08:06+00:00,350.28,233.73,265.61,215.74,L8
2013-07-26 09:55:15+00:00,,243.63,,,L7
2013-08-02 10:01:23+00:00,,,,237.4,L7
2013-08-03 10:01:57+00:00,367.64,237.06,276.28,232.79,L8
2013-08-10 10:07:45+00:00,364.93,235.88,267.8,223.54,L8
2013-08-11 09:55:10+00:00,368.15,242.54,276.05,229.49,L7
2013-08-18 10:01:03+00:00,367.88,243.28,275.69,,L7
2013-08-19 10:01:58+00:00,370.34,236.89,276.43,236.68,L8
2013-08-26 10:08:11+00:00,366.07,234.89,274.33,223.33,L8
2013-09-03 10:01:39+00:00,368.95,254.67,277.23,240.03,L7
2013-09-04 10:01:59+00:00,368.11,237.4,273.26,237.2,L8
2013-09-11 10:08:08+00:00,376.49,247.99,287.03,210.15,L8
2013-09-19 10:01:49+00:00,366.49,239.12,267.26,222.81,L7
2013-09-27 10:07:36+00:00,367.29,237.06,276.59,237.22,L8
2013-10-22 10:01:45+00:00,362.12,230.22,269.54,221.63,L8
2013-10-29 10:07:51+00:00,365.13,234.13,274.14,,L8
2013-11-06 10:02:16+00:00,,236.86,,,L7
2013-11-07 10:01:42+00:00,363.25,233.92,271.96,,L8
2013-11-14 10:07:50+00:00,365.27,235.06,273.63,237.91,L8
2013-11-30 10:07:21+00:00,370.26,236.19,276.73,239.94,L8
2013-12-09 10:01:33+00:00,369.25,235.07,280.34,,L8
2013-12-16 10:07:39+00:00,368.63,236.86,274.32,240.01,L8
2013-12-17 09:56:16+00:00,,241.2,279.47,,L7
2014-01-25 10:02:30+00:00,346.34,234.92,252.25,,L7
2014-03-07 09:56:45+00:00,364.84,241.91,267.39,229.12,L7
2014-03-14 10:02:59+00:00,361.96,239.34,256.34,222.82,L7
2014-03-15 10:00:27+00:00,367.14,228.73,276.64,,L8
2014-03-22 10:06:31+00:00,368.46,236.04,274.95,238.17,L8
2014-03-23 09:56:52+00:00,,230.95,,,L7
2014-03-30 10:02:42+00:00,365.8,239.42,274.24,,L7
2014-03-31 10:00:10+00:00,368.57,235.3,274.87,,L8
2014-04-07 10:06:16+00:00,369.05,235.06,278.69,239.53,L8
2014-04-08 09:56:55+00:00,,243.01,280.66,245.16,L7
2014-04-24 09:57:09+00:00,366.31,,268.34,,L7
2014-05-09 10:05:44+00:00,364.58,229.37,268.43,224.38,L8
2014-05-10 09:57:13+00:00,366.86,240.97,272.13,,L7
2014-05-17 10:03:28+00:00,,228.37,,,L7
2014-05-18 09:59:28+00:00,361.93,222.15,267.89,,L8
2014-05-26 09:57:19+00:00,367.97,238.98,274.58,209.91,L7
2014-06-03 09:59:35+00:00,367.77,234.29,279.37,,L8
2014-06-11 09:57:22+00:00,368.09,242.19,275.7,235.67,L7
2014-06-19 09:59:40+00:00,365.3,230.49,273.42,,L8
2014-07-05 09:59:46+00:00,364.64,234.06,268.56,220.17,L8
2014-07-12 10:06:00+00:00,345.75,226.79,254.17,218.22,L8
2014-07-13 09:57:28+00:00,335.74,223.03,251.88,217.63,L7
2014-07-20 10:03:17+00:00,344.86,237.05,253.06,211.13,L7
2014-07-21 09:59:50+00:00,362.49,233.14,268.54,221.61,L8
2014-07-28 10:05:39+00:00,360.92,237.21,267.27,215.47,L8
2014-08-06 09:59:58+00:00,367.76,236.84,276.03,235.47,L8
2014-08-13 10:06:11+00:00,345.5,232.71,254.38,215.09,L8
2014-08-14 09:57:36+00:00,352.6,238.49,267.2,219.9,L7
2014-08-21 10:03:46+00:00,364.32,,274.37,231.87,L7
2014-08-22 10:00:02+00:00,368.18,236.22,275.05,232.98,L8
2014-08-29 10:06:12+00:00,366.83,237.9,275.72,222.9,L8
2014-08-30 09:57:35+00:00,369.62,243.41,277.34,236.4,L7
2014-09-06 10:03:47+00:00,,,,246.15,L7
2014-09-07 10:00:05+00:00,367.21,237.06,275.17,,L8
2014-09-14 10:06:16+00:00,367.87,237.03,279.0,,L8
2014-09-30 10:05:53+00:00,366.4,235.22,277.54,,L8
2014-10-01 09:57:49+00:00,367.5,234.82,267.55,,L7
2014-10-09 10:00:09+00:00,345.02,227.96,254.39,214.73,L8
2014-10-16 10:05:58+00:00,351.27,229.09,266.29,221.99,L8
2014-10-24 10:03:49+00:00,,238.77,,,L7
2014-10-25 10:00:10+00:00,365.41,235.32,268.26,230.41,L8
2014-11-01 10:06:19+00:00,368.83,236.82,278.86,235.36,L8
2014-11-02 09:58:08+00:00,371.01,243.11,282.8,,L7
2014-12-04 09:58:20+00:00,365.32,241.56,259.8,240.96,L7
2014-12-12 10:00:01+00:00,366.27,230.56,276.39,,L8
2014-12-19 10:06:15+00:00,369.12,235.75,279.03,238.8,L8
2014-12-20 09:58:29+00:00,366.05,229.95,266.47,,L7
2015-01-04 10:06:10+00:00,363.95,234.47,269.33,223.25,L8
2015-01-05 09:58:30+00:00,362.06,240.02,266.52,222.8,L7
2015-01-12 10:04:42+00:00,,,,239.89,L7
2015-01-13 09:59:59+00:00,365.95,235.07,268.76,239.28,L8
2015-02-14 09:59:45+00:00,,228.53,275.06,239.09,L8
2015-03-18 09:59:32+00:00,365.49,235.0,271.84,235.03,L8
2015-03-26 09:59:00+00:00,366.55,237.9,269.39,,L7
2015-04-03 09:59:19+00:00,368.65,236.14,275.74,237.28,L8
2015-04-10 10:05:06+00:00,364.78,234.76,274.3,220.7,L8
2015-04-18 10:04:57+00:00,368.28,243.09,279.21,,L7
2015-04-19 09:59:20+00:00,,260.97,291.7,,L8
2015-05-12 10:04:46+00:00,364.97,231.06,271.82,,L8
2015-05-13 09:59:23+00:00,367.1,235.62,276.92,239.28,L7
2015-05-21 09:59:00+00:00,350.31,228.09,265.63,214.16,L8
2015-05-28 10:04:48+00:00,361.55,221.9,267.47,221.34,L8
2015-05-29 09:59:26+00:00,368.2,254.37,279.05,238.39,L7
2015-06-05 10:05:41+00:00,363.3,217.27,269.46,222.64,L7
2015-06-06 09:59:09+00:00,369.12,235.32,280.81,,L8
2015-06-14 09:59:34+00:00,364.57,,266.94,224.16,L7
