dates,sar2299-0000,sar2299-0001,sar2299-0002,satname
1987-09-20 09:33:05+00:00,310.77,198.67,240.28,L5
1987-10-06 09:33:26+00:00,330.16,183.6,244.35,L5
1988-01-10 09:35:05+00:00,303.99,198.76,237.77,L5
1988-02-11 09:35:41+00:00,310.43,198.7,242.1,L5
1988-03-14 09:36:03+00:00,308.9,183.72,240.6,L5
1988-04-15 09:36:14+00:00,312.94,183.66,249.94,L5
1988-05-17 09:36:32+00:00,309.79,183.73,244.73,L5
1988-06-02 09:36:38+00:00,311.03,183.78,240.37,L5
1988-06-09 09:42:27+00:00,311.6,198.71,240.64,L5
1988-06-18 09:36:19+00:00,306.81,198.58,242.75,L5
1988-07-04 09:36:48+00:00,313.76,198.66,239.21,L5
1988-07-11 09:42:36+00:00,309.36,183.6,242.52,L5
1988-08-21 09:36:53+00:00,312.71,198.58,242.21,L5
1988-08-28 09:42:43+00:00,312.19,198.64,239.9,L5
1988-09-06 09:36:55+00:00,327.96,200.42,240.06,L5
1988-09-22 09:36:50+00:00,310.04,198.76,237.46,L5
1988-10-31 09:42:31+00:00,310.87,198.6,239.27,L5
1988-12-27 09:36:03+00:00,306.93,198.61,241.08,L5
1989-01-28 09:36:07+00:00,313.14,198.69,243.63,L5
1989-02-13 09:36:09+00:00,323.54,204.39,238.42,L5
1989-03-24 09:40:50+00:00,327.82,198.58,242.0,L5
1989-04-02 09:35:12+00:00,314.17,200.03,239.11,L5
1989-04-18 09:34:43+00:00,312.43,198.58,240.52,L5
1989-05-11 09:40:32+00:00,287.17,198.58,235.33,L5
1989-05-20 09:34:32+00:00,306.08,205.39,228.82,L5
1989-06-12 09:39:55+00:00,333.36,168.72,247.97,L5
1989-06-28 09:39:39+00:00,310.39,183.74,228.18,L5
1989-07-23 09:32:57+00:00,308.51,183.66,241.41,L5
1989-07-30 09:39:00+00:00,309.48,198.62,240.43,L5
1989-08-24 09:32:15+00:00,308.44,198.76,236.13,L5
1989-09-16 09:37:43+00:00,308.61,183.79,237.65,L5
1989-09-25 09:31:28+00:00,311.32,198.77,241.97,L5
1989-10-27 09:30:27+00:00,306.93,198.6,238.53,L5
1989-11-03 09:36:37+00:00,309.57,198.73,237.7,L5
1989-11-12 09:30:31+00:00,328.24,198.76,246.67,L5
1989-12-14 09:29:14+00:00,310.37,168.71,244.55,L5
1989-12-30 09:29:08+00:00,304.19,198.62,235.47,L5
1990-01-31 09:27:43+00:00,318.31,183.59,250.78,L5
1990-02-16 09:27:35+00:00,310.86,198.62,233.78,L5
1990-03-04 09:27:02+00:00,304.49,200.37,241.17,L5
1990-04-21 09:26:22+00:00,311.05,198.7,240.69,L5
1990-05-07 09:26:19+00:00,308.93,213.65,234.6,L5
1990-05-14 09:32:11+00:00,314.33,183.69,239.79,L5
1990-06-24 09:25:54+00:00,310.55,204.02,235.46,L5
1990-07-26 09:25:48+00:00,306.08,198.8,226.36,L5
1990-08-11 09:26:07+00:00,331.28,198.87,239.91,L5
1990-08-18 09:31:52+00:00,314.98,183.65,236.32,L5
1990-09-03 09:31:45+00:00,304.81,183.75,237.03,L5
1990-09-12 09:25:35+00:00,314.14,169.68,250.42,L5
1990-10-30 09:25:11+00:00,329.53,198.6,244.35,L5
1990-11-15 09:25:37+00:00,308.87,198.6,242.31,L5
1991-01-02 09:26:01+00:00,288.26,200.45,236.82,L5
1991-01-25 09:32:26+00:00,308.29,198.61,250.64,L5
1991-03-14 09:33:17+00:00,310.82,198.64,239.33,L5
1991-03-23 09:27:19+00:00,,183.7,,L5
1991-03-30 09:33:30+00:00,305.03,198.59,235.83,L5
1991-04-24 09:28:10+00:00,314.48,198.74,246.27,L5
1991-05-26 09:28:46+00:00,321.15,213.65,235.6,L5
1991-06-11 09:28:33+00:00,307.21,198.78,229.05,L5
1991-06-27 09:29:13+00:00,330.06,183.7,245.27,L5
1991-07-04 09:35:06+00:00,311.79,183.71,243.48,L5
1991-07-20 09:35:18+00:00,313.22,183.71,237.85,L5
1991-07-29 09:29:13+00:00,306.99,207.82,225.99,L5
1991-08-05 09:35:24+00:00,320.18,198.66,243.19,L5
1991-08-14 09:29:39+00:00,310.63,183.71,242.23,L5
1991-08-30 09:29:25+00:00,311.58,183.6,246.12,L5
1991-10-17 09:29:54+00:00,308.0,201.56,230.46,L5
1991-10-24 09:36:03+00:00,309.18,198.73,236.79,L5
1991-11-02 09:30:16+00:00,311.05,198.56,239.32,L5
1991-12-04 09:30:12+00:00,310.57,183.7,241.55,L5
1992-01-05 09:30:23+00:00,306.21,198.78,237.47,L5
1992-01-28 09:36:14+00:00,310.82,183.72,243.75,L5
1992-02-06 09:29:56+00:00,,222.95,235.05,L5
1992-02-22 09:30:17+00:00,305.88,200.07,237.46,L5
1992-03-09 09:30:19+00:00,307.79,210.07,227.96,L5
1992-03-16 09:36:06+00:00,335.79,185.82,244.97,L5
1992-04-17 09:35:53+00:00,290.03,198.76,236.27,L5
1992-04-26 09:29:58+00:00,305.16,204.37,231.75,L5
1992-05-12 09:29:51+00:00,311.53,198.71,238.69,L5
1992-05-28 09:29:18+00:00,311.41,198.62,241.33,L5
1992-06-13 09:29:31+00:00,310.07,213.62,229.42,L5
1992-06-29 09:29:20+00:00,286.09,220.16,220.73,L5
1992-07-15 09:28:44+00:00,311.3,213.6,228.95,L5
1992-07-31 09:28:56+00:00,305.08,198.79,234.96,L5
1992-08-07 09:34:38+00:00,310.8,183.63,243.06,L5
1992-09-01 09:28:26+00:00,310.4,183.68,235.98,L5
1992-09-17 09:27:48+00:00,305.45,203.11,226.54,L5
1992-09-24 09:33:50+00:00,332.87,183.57,246.93,L5
1992-11-20 09:27:06+00:00,331.15,183.74,242.09,L5
1992-11-27 09:32:58+00:00,311.95,198.57,234.2,L5
1992-12-29 09:33:21+00:00,290.02,198.61,235.8,L5
1993-01-14 09:33:32+00:00,307.5,198.62,249.7,L5
1993-01-23 09:27:27+00:00,303.82,198.7,236.23,L5
1993-02-15 09:33:51+00:00,310.22,198.73,244.68,L5
1993-03-12 09:27:54+00:00,310.71,198.65,250.87,L5
1993-03-19 09:34:05+00:00,328.64,207.63,235.61,L5
1993-04-20 09:34:18+00:00,310.36,218.29,233.15,L5
1993-05-31 09:28:16+00:00,314.72,183.71,243.09,L5
1993-07-09 09:34:19+00:00,309.18,183.65,234.25,L5
1993-07-18 09:28:08+00:00,314.42,198.65,243.26,L5
1993-07-25 09:34:19+00:00,315.38,198.56,239.98,L5
1993-08-03 09:28:08+00:00,312.0,198.7,237.7,L5
1993-08-19 09:28:32+00:00,312.38,183.77,246.65,L5
1993-10-06 09:27:59+00:00,329.45,198.6,237.53,L5
1994-01-26 09:26:59+00:00,312.99,183.62,249.73,L5
1994-02-27 09:26:59+00:00,308.76,183.72,238.21,L5
1994-03-06 09:32:40+00:00,329.19,198.78,249.84,L5
1994-03-22 09:32:26+00:00,316.25,198.63,249.56,L5
1994-03-31 09:26:06+00:00,331.38,198.67,241.05,L5
1994-04-23 09:31:50+00:00,309.82,198.73,239.6,L5
1994-05-02 09:25:29+00:00,322.75,198.68,240.32,L5
1994-05-25 09:31:15+00:00,313.56,183.74,238.86,L5
1994-06-19 09:24:58+00:00,311.6,198.57,240.64,L5
1994-07-28 09:29:42+00:00,328.19,198.69,245.71,L5
1994-08-22 09:22:53+00:00,313.91,183.75,248.76,L5
1994-08-29 09:28:53+00:00,328.99,198.68,240.04,L5
1994-09-07 09:22:29+00:00,306.38,198.65,250.21,L5
1994-10-16 09:27:33+00:00,307.66,183.75,245.94,L5
1995-01-04 09:24:53+00:00,305.16,168.73,254.57,L5
1995-01-13 09:18:22+00:00,311.72,168.71,248.34,L5
1995-01-29 09:17:46+00:00,308.41,168.73,240.16,L5
1995-02-05 09:23:40+00:00,330.19,198.7,243.98,L5
1995-02-21 09:23:02+00:00,331.15,198.61,236.63,L5
1995-04-19 09:14:54+00:00,312.72,198.64,243.69,L5
1995-05-05 09:14:11+00:00,309.26,213.58,240.39,L5
1995-05-21 09:13:28+00:00,310.82,203.47,240.03,L5
1995-05-28 09:18:55+00:00,305.85,183.56,240.57,L5
1995-06-06 09:12:19+00:00,319.18,198.6,239.12,L5
1995-06-13 09:18:11+00:00,310.36,183.57,237.28,L5
1995-06-22 09:11:37+00:00,313.02,183.68,241.13,L5
1995-07-08 09:10:53+00:00,320.54,198.64,234.28,L5
1995-07-24 09:10:32+00:00,314.26,198.66,241.55,L5
1995-08-16 09:15:17+00:00,329.1,198.57,240.1,L5
1995-09-10 09:07:55+00:00,317.05,183.76,247.19,L5
1995-12-31 09:07:58+00:00,,144.76,254.08,L5
1996-04-05 09:14:27+00:00,345.49,198.86,236.58,L5
1996-05-23 09:17:41+00:00,312.91,198.59,239.3,L5
1996-05-30 09:23:51+00:00,312.14,206.51,243.62,L5
1996-06-08 09:18:34+00:00,310.6,198.78,241.42,L5
1996-07-01 09:25:35+00:00,341.36,199.49,235.87,L5
1996-07-10 09:20:15+00:00,312.57,198.57,240.98,L5
1996-07-17 09:26:25+00:00,312.38,198.7,240.46,L5
1996-07-26 09:21:07+00:00,308.5,198.58,237.28,L5
1996-08-02 09:27:16+00:00,311.42,183.62,240.96,L5
1996-08-11 09:21:33+00:00,322.82,198.61,240.19,L5
1996-08-18 09:28:06+00:00,310.86,198.61,250.48,L5
1996-08-27 09:22:48+00:00,329.43,183.72,238.16,L5
1996-09-19 09:29:51+00:00,308.94,183.59,238.73,L5
1996-09-28 09:24:09+00:00,321.08,183.76,246.49,L5
1996-10-05 09:30:42+00:00,311.05,183.75,244.23,L5
1996-11-06 09:32:18+00:00,307.83,198.58,243.35,L5
1996-11-15 09:26:56+00:00,314.64,183.72,240.85,L5
1996-12-17 09:28:03+00:00,317.16,198.57,242.03,L5
1997-02-03 09:30:40+00:00,312.23,198.67,248.15,L5
1997-02-19 09:31:22+00:00,312.61,198.63,235.6,L5
1997-03-30 09:38:40+00:00,311.67,198.72,237.98,L5
1997-04-15 09:39:13+00:00,327.54,213.67,243.22,L5
1997-04-24 09:33:46+00:00,332.21,198.8,240.32,L5
1997-05-10 09:34:19+00:00,333.12,198.7,244.9,L5
1997-05-17 09:40:20+00:00,310.26,183.61,237.17,L5
1997-06-02 09:40:55+00:00,284.82,198.67,236.34,L5
1997-07-13 09:36:09+00:00,332.63,198.73,244.7,L5
1997-07-29 09:37:05+00:00,329.09,198.62,244.09,L5
1997-08-14 09:37:12+00:00,329.5,198.64,245.22,L5
1997-08-21 09:43:35+00:00,332.4,183.71,242.16,L5
1997-08-30 09:37:41+00:00,312.35,183.56,242.17,L5
1997-09-06 09:44:04+00:00,308.75,186.82,238.64,L5
1997-09-15 09:38:32+00:00,329.07,198.6,244.9,L5
1997-09-22 09:44:31+00:00,311.12,186.61,235.94,L5
1997-11-02 09:39:28+00:00,323.78,173.41,239.05,L5
1997-11-18 09:40:14+00:00,311.44,183.72,241.0,L5
1998-01-12 09:47:20+00:00,311.45,198.63,239.49,L5
1998-01-21 09:41:20+00:00,312.38,198.79,243.48,L5
1998-01-28 09:47:41+00:00,307.68,186.55,245.21,L5
1998-02-06 09:41:42+00:00,315.66,198.66,242.29,L5
1998-02-13 09:48:01+00:00,311.77,198.72,243.8,L5
1998-03-01 09:48:17+00:00,311.4,198.66,241.48,L5
1998-05-13 09:43:08+00:00,327.93,198.59,238.29,L5
1998-05-20 09:49:25+00:00,330.97,198.65,238.79,L5
1998-06-21 09:49:51+00:00,309.06,183.7,235.77,L5
1998-07-16 09:44:00+00:00,310.62,198.63,240.71,L5
1998-07-23 09:50:13+00:00,308.21,183.66,240.2,L5
1998-08-17 09:44:36+00:00,309.99,198.61,237.52,L5
1998-08-24 09:50:29+00:00,322.81,183.72,242.91,L5
1998-09-09 09:50:36+00:00,337.26,198.65,245.36,L5
1998-09-18 09:44:32+00:00,313.04,198.59,246.12,L5
1998-10-11 09:50:45+00:00,333.21,198.58,246.29,L5
1998-10-27 09:50:47+00:00,312.18,198.63,244.86,L5
1998-11-12 09:50:56+00:00,312.95,183.69,244.93,L5
1998-11-21 09:44:46+00:00,323.11,198.59,249.34,L5
1998-12-23 09:44:47+00:00,307.98,198.73,243.61,L5
1999-01-08 09:44:46+00:00,332.87,183.65,241.65,L5
1999-01-15 09:50:53+00:00,323.5,198.66,243.1,L5
1999-02-16 09:51:10+00:00,328.4,199.59,245.63,L5
1999-02-25 09:45:23+00:00,312.52,183.67,249.07,L5
1999-03-13 09:45:10+00:00,313.88,198.64,243.61,L5
1999-03-20 09:50:51+00:00,312.56,198.67,245.63,L5
1999-04-05 09:50:37+00:00,310.77,198.71,241.06,L5
1999-04-30 09:44:50+00:00,309.81,198.63,244.19,L5
1999-05-07 09:50:33+00:00,308.69,198.66,245.8,L5
1999-05-23 09:50:11+00:00,311.73,183.67,241.15,L5
1999-06-17 09:43:41+00:00,313.41,198.71,241.18,L5
1999-06-24 09:49:48+00:00,312.39,183.66,240.94,L5
1999-07-02 10:04:38+00:00,301.55,195.11,246.29,L7
1999-07-03 09:43:56+00:00,310.26,200.54,239.64,L5
1999-07-18 10:04:42+00:00,303.1,191.25,244.37,L7
1999-07-19 09:43:28+00:00,333.93,183.64,245.55,L5
1999-07-26 09:49:38+00:00,309.51,183.65,239.66,L5
1999-08-03 10:04:49+00:00,304.72,182.34,247.01,L7
1999-08-12 09:59:01+00:00,303.57,201.72,235.47,L7
1999-08-27 09:49:16+00:00,315.31,183.66,239.35,L5
1999-08-28 09:59:04+00:00,300.47,206.06,240.69,L7
1999-09-04 10:04:51+00:00,301.1,202.79,244.75,L7
1999-09-05 09:42:46+00:00,328.49,198.75,246.52,L5
1999-09-12 09:48:43+00:00,312.34,198.68,236.85,L5
1999-09-13 09:58:59+00:00,316.35,207.11,245.62,L7
1999-10-06 10:04:57+00:00,302.39,206.09,245.76,L7
1999-10-07 09:42:45+00:00,328.55,198.67,246.29,L5
1999-10-31 09:59:01+00:00,294.97,201.38,223.52,L7
1999-11-23 10:04:41+00:00,298.64,,234.51,L7
1999-12-02 09:58:56+00:00,292.76,227.0,229.84,L7
1999-12-09 10:04:50+00:00,302.47,181.82,246.31,L7
1999-12-18 09:59:04+00:00,300.66,207.33,245.61,L7
2000-01-03 09:58:57+00:00,298.51,210.92,234.58,L7
2000-01-10 10:04:45+00:00,298.32,207.35,234.56,L7
2000-01-11 09:40:43+00:00,312.57,198.64,249.28,L5
2000-01-19 09:58:54+00:00,300.3,207.96,240.08,L7
2000-01-26 10:04:43+00:00,299.26,209.25,236.17,L7
2000-01-27 09:40:13+00:00,332.49,202.26,244.59,L5
2000-02-04 09:58:54+00:00,300.64,212.13,235.47,L7
2000-02-20 09:58:47+00:00,,206.08,230.64,L7
2000-02-27 10:04:33+00:00,300.55,209.97,244.89,L7
2000-03-07 09:58:18+00:00,,178.07,229.88,L7
2000-03-15 09:39:53+00:00,309.48,198.56,243.89,L5
2000-03-30 10:04:26+00:00,300.86,208.29,244.72,L7
2000-04-24 09:58:03+00:00,300.4,206.13,240.46,L7
2000-05-01 10:04:12+00:00,301.37,206.1,243.7,L7
2000-05-17 10:04:01+00:00,302.85,200.91,245.83,L7
2000-06-02 10:03:49+00:00,301.39,193.91,240.65,L7
2000-06-18 10:03:45+00:00,301.08,191.07,235.05,L7
2000-06-19 09:42:35+00:00,333.68,204.7,243.1,L5
2000-06-27 09:57:25+00:00,300.16,207.02,233.55,L7
2000-07-05 09:42:32+00:00,309.33,183.7,238.87,L5
2000-07-13 09:57:37+00:00,301.48,195.42,238.26,L7
2000-07-20 10:03:17+00:00,316.2,191.08,244.09,L7
2000-07-28 09:49:03+00:00,311.05,198.67,239.15,L5
2000-07-29 09:57:19+00:00,300.38,198.86,244.02,L7
2000-08-05 10:03:02+00:00,296.68,197.07,234.73,L7
2000-08-14 09:57:13+00:00,300.12,208.09,239.65,L7
2000-08-21 10:02:56+00:00,305.36,184.38,243.52,L7
2000-08-22 09:43:28+00:00,309.21,198.65,238.22,L5
2000-08-30 09:56:38+00:00,301.48,193.29,243.81,L7
2000-09-06 10:02:40+00:00,301.69,201.25,235.89,L7
2000-09-15 09:56:43+00:00,300.98,206.1,244.29,L7
2000-09-22 10:02:22+00:00,321.64,206.13,245.98,L7
2000-10-08 10:02:18+00:00,301.05,206.2,246.75,L7
2000-10-24 10:02:10+00:00,301.29,202.1,244.1,L7
2000-11-09 10:02:14+00:00,301.44,208.32,245.96,L7
2000-12-11 10:02:17+00:00,302.8,206.13,234.26,L7
2000-12-20 09:56:09+00:00,300.97,198.6,244.3,L7
2001-01-05 09:56:09+00:00,296.3,193.97,226.35,L7
2001-02-05 09:51:55+00:00,305.21,198.71,239.83,L5
2001-03-17 10:02:10+00:00,300.7,206.09,243.68,L7
2001-04-02 10:02:00+00:00,314.28,208.19,245.48,L7
2001-04-11 09:56:14+00:00,302.94,201.31,238.53,L7
2001-05-13 09:56:03+00:00,301.28,207.73,234.43,L7
2001-05-28 09:52:12+00:00,304.42,198.7,234.66,L5
2001-05-29 09:55:31+00:00,302.13,211.0,237.67,L7
2001-06-05 10:01:34+00:00,301.82,192.77,235.93,L7
2001-06-06 09:46:06+00:00,312.51,198.6,236.44,L5
2001-06-14 09:55:19+00:00,317.74,,271.86,L7
2001-06-21 10:01:23+00:00,301.1,192.51,241.07,L7
2001-06-30 09:55:05+00:00,317.06,201.77,239.71,L7
2001-07-16 09:55:04+00:00,309.75,187.02,245.47,L7
2001-07-23 10:01:11+00:00,302.67,200.41,246.64,L7
2001-07-31 09:52:14+00:00,322.9,198.73,237.98,L5
2001-08-01 09:54:52+00:00,324.35,171.71,257.37,L7
2001-08-08 10:00:54+00:00,303.7,206.1,246.14,L7
2001-08-16 09:52:13+00:00,312.64,183.81,244.71,L5
2001-08-17 09:54:57+00:00,301.6,206.11,243.63,L7
2001-08-24 10:00:42+00:00,302.23,206.06,247.48,L7
2001-08-25 09:46:22+00:00,310.8,198.72,245.16,L5
2001-09-02 09:54:47+00:00,303.16,198.77,238.79,L7
2001-09-09 10:00:30+00:00,302.98,186.4,245.83,L7
2001-09-18 09:54:11+00:00,302.91,198.51,245.42,L7
2001-10-04 09:53:59+00:00,303.72,195.02,244.94,L7
2001-10-11 10:00:04+00:00,303.51,194.13,244.24,L7
2001-10-19 09:51:50+00:00,312.18,198.64,241.81,L5
2001-10-27 10:00:13+00:00,301.28,193.18,244.48,L7
2001-11-05 09:54:07+00:00,300.04,197.93,230.67,L7
2001-11-12 10:00:23+00:00,,191.11,228.3,L7
2001-11-20 09:51:25+00:00,,213.6,,L5
2001-12-07 09:54:17+00:00,300.12,209.9,245.09,L7
2001-12-22 09:51:19+00:00,309.12,198.75,248.34,L5
2001-12-23 09:54:25+00:00,300.59,182.06,236.18,L7
2001-12-30 10:00:31+00:00,319.51,206.72,236.45,L7
2001-12-31 09:44:56+00:00,310.07,183.65,242.62,L5
2002-01-08 09:54:52+00:00,302.24,215.46,245.28,L7
2002-01-15 10:00:40+00:00,302.08,192.81,228.59,L7
2002-02-09 09:54:38+00:00,,243.82,251.25,L7
2002-02-16 10:00:47+00:00,320.49,206.08,245.28,L7
2002-02-17 09:44:11+00:00,312.52,191.55,236.31,L5
2002-03-04 10:00:51+00:00,301.31,198.31,243.98,L7
2002-03-12 09:49:59+00:00,315.84,198.65,245.63,L5
2002-03-13 09:55:01+00:00,302.64,201.99,234.9,L7
2002-03-21 09:43:47+00:00,321.7,198.77,249.13,L5
2002-04-14 09:54:56+00:00,301.4,196.39,240.72,L7
2002-04-30 09:54:58+00:00,303.16,208.08,237.92,L7
2002-05-16 09:54:27+00:00,301.91,201.49,244.55,L7
2002-06-01 09:54:21+00:00,300.27,207.88,245.71,L7
2002-06-17 09:54:38+00:00,299.43,206.18,233.83,L7
2002-06-24 10:00:21+00:00,303.17,184.21,235.78,L7
2002-06-25 09:42:07+00:00,311.78,198.7,240.46,L5
2002-07-03 09:54:34+00:00,301.0,209.94,243.78,L7
2002-07-19 09:54:03+00:00,301.09,209.07,241.13,L7
2002-08-04 09:53:55+00:00,300.37,198.69,253.26,L7
2002-08-20 09:54:16+00:00,301.03,208.07,245.24,L7
2002-08-27 09:59:53+00:00,308.81,200.33,244.96,L7
2002-09-05 09:53:43+00:00,317.6,207.32,235.02,L7
2002-09-21 09:53:30+00:00,300.33,207.51,244.95,L7
2002-09-28 09:59:40+00:00,302.06,202.36,246.92,L7
2002-10-14 09:59:36+00:00,316.98,201.11,251.38,L7
2002-10-23 09:53:32+00:00,300.51,176.13,240.83,L7
2003-01-11 09:54:07+00:00,300.99,191.08,245.46,L7
2003-01-18 10:00:22+00:00,300.44,208.68,235.28,L7
2003-01-27 09:54:37+00:00,303.58,206.11,235.81,L7
2003-02-12 09:54:48+00:00,300.97,211.41,246.11,L7
2003-02-19 10:00:35+00:00,301.24,209.93,244.05,L7
2003-03-07 10:00:39+00:00,299.3,207.71,249.51,L7
2003-03-23 10:00:34+00:00,299.49,206.14,240.56,L7
2003-04-01 09:54:27+00:00,301.24,209.98,243.72,L7
2003-04-08 10:00:40+00:00,302.94,200.75,236.79,L7
2003-04-24 10:00:39+00:00,316.15,210.63,243.61,L7
2003-05-19 09:54:48+00:00,301.91,209.03,239.48,L7
2003-05-26 10:00:36+00:00,300.46,191.08,234.05,L7
2003-06-28 09:42:14+00:00,311.13,198.75,236.59,L5
2003-07-14 09:42:31+00:00,306.87,198.68,237.95,L5
2003-07-21 09:48:25+00:00,305.41,183.64,240.93,L5
2003-07-30 09:42:25+00:00,312.28,198.58,242.7,L5
2003-08-06 09:48:43+00:00,311.18,198.64,231.9,L5
2003-08-30 10:00:16+00:00,301.87,191.52,235.7,L7
2003-09-07 09:49:17+00:00,312.12,198.8,243.26,L5
2003-09-16 09:43:40+00:00,313.19,198.6,240.62,L5
2003-11-02 10:00:19+00:00,307.38,206.07,240.38,L7
2003-11-27 09:54:24+00:00,,243.72,,L7
2003-12-13 09:54:30+00:00,317.73,206.09,235.56,L7
2004-01-30 09:54:48+00:00,325.42,203.56,248.7,L7
2004-02-23 09:45:06+00:00,308.66,198.67,240.23,L5
2004-03-17 09:51:01+00:00,310.84,198.71,246.25,L5
2004-03-26 09:45:14+00:00,322.9,198.65,244.54,L5
2004-04-27 09:46:10+00:00,320.14,198.81,237.25,L5
2004-06-06 09:55:14+00:00,300.94,208.5,239.75,L7
2004-06-30 09:48:01+00:00,308.91,198.64,241.11,L5
2004-07-16 09:48:28+00:00,308.58,198.72,237.47,L5
2004-07-23 09:54:25+00:00,312.08,198.68,235.12,L5
2004-07-24 09:54:39+00:00,297.74,,,L7
2004-08-08 09:54:44+00:00,313.52,183.74,237.79,L5
2004-08-17 09:49:12+00:00,265.24,186.64,226.27,L5
2004-09-01 10:00:39+00:00,300.46,206.13,235.5,L7
2004-09-02 09:49:38+00:00,311.07,198.92,237.9,L5
2004-09-18 09:50:02+00:00,309.02,198.64,239.29,L5
2004-10-03 10:00:29+00:00,303.87,,232.3,L7
2004-11-05 09:51:03+00:00,308.56,198.59,238.73,L5
2004-11-20 10:00:54+00:00,301.65,206.1,239.59,L7
2004-12-30 09:57:50+00:00,307.63,198.62,246.8,L5
2005-01-07 10:01:18+00:00,301.88,,237.44,L7
2005-03-21 09:55:50+00:00,251.94,214.77,235.99,L7
2005-04-06 09:55:22+00:00,281.89,213.69,239.4,L7
2005-05-08 09:55:21+00:00,301.88,208.99,239.71,L7
2005-06-24 09:59:30+00:00,313.04,198.57,237.06,L5
2005-07-03 09:53:45+00:00,317.83,213.64,241.02,L5
2005-07-19 09:53:56+00:00,309.45,198.62,236.47,L5
2005-08-27 10:00:00+00:00,308.93,198.65,238.58,L5
2005-09-05 09:54:15+00:00,308.93,198.83,237.46,L5
2005-10-14 09:59:57+00:00,305.16,183.8,241.65,L5
2005-10-22 10:01:08+00:00,,200.11,248.37,L7
2005-10-30 09:59:56+00:00,313.67,198.63,236.97,L5
2005-11-08 09:54:22+00:00,309.33,198.74,241.2,L5
2005-11-24 09:54:46+00:00,315.68,203.05,240.94,L5
2005-12-18 09:55:21+00:00,300.88,208.12,243.95,L7
2006-02-11 10:01:58+00:00,302.58,201.63,243.56,L7
2006-02-12 09:56:36+00:00,306.83,198.65,238.46,L5
2006-06-04 09:58:32+00:00,323.74,201.0,236.09,L5
2006-06-12 09:56:09+00:00,300.55,,234.84,L7
2006-07-30 09:55:49+00:00,340.13,207.01,234.6,L7
2006-08-07 09:59:28+00:00,310.84,198.74,237.68,L5
2006-08-15 09:55:24+00:00,293.73,207.83,244.72,L7
2006-08-22 10:01:34+00:00,300.32,208.12,243.7,L7
2006-08-23 09:59:39+00:00,328.71,198.66,245.01,L5
2006-09-08 09:59:50+00:00,307.48,198.72,235.27,L5
2006-10-10 10:00:13+00:00,327.88,198.75,240.22,L5
2006-11-03 09:55:55+00:00,303.41,206.08,244.73,L7
2006-11-18 10:06:23+00:00,311.84,198.77,243.29,L5
2006-11-19 09:56:06+00:00,299.84,209.99,235.14,L7
2006-12-28 10:02:07+00:00,339.78,,,L7
2007-01-06 09:56:21+00:00,301.09,210.44,239.98,L7
2007-01-21 10:06:49+00:00,287.38,198.59,246.24,L5
2007-01-30 10:01:05+00:00,309.91,198.6,244.62,L5
2007-03-18 10:02:27+00:00,301.15,191.11,,L7
2007-03-27 09:56:40+00:00,,211.21,283.78,L7
2007-04-27 10:06:36+00:00,311.37,198.7,235.13,L5
