dates,sar1874-0000,sar1874-0001,sar1874-0002,sar1874-0003,sar1874-0004,sar1874-0005,sar1874-0006,sar1874-0007,satname
1984-04-13 09:26:43+00:00,251.06,232.38,212.44,233.86,226.41,201.38,177.72,213.17,L5
1984-05-06 09:33:03+00:00,244.48,212.92,199.42,209.64,209.87,179.96,171.64,198.94,L5
1984-07-18 09:28:22+00:00,255.61,239.3,211.23,223.63,233.61,198.57,,210.78,L5
1984-08-03 09:29:20+00:00,253.85,239.27,219.97,231.02,235.91,208.34,,214.33,L5
1984-08-19 09:29:27+00:00,255.68,230.15,202.4,220.58,231.67,198.82,176.02,214.16,L5
1984-09-04 09:29:37+00:00,252.4,236.96,209.61,222.08,227.33,198.45,,208.7,L5
1984-09-20 09:29:40+00:00,255.22,227.27,205.02,223.25,232.94,200.36,176.91,213.59,L5
1984-10-13 09:35:49+00:00,247.15,216.12,194.68,205.4,205.75,174.32,165.94,195.09,L5
1984-11-07 09:29:29+00:00,,,,,,202.32,,,L5
1985-01-17 09:36:05+00:00,252.46,227.88,205.41,217.24,226.95,193.79,163.87,207.78,L5
1985-03-15 09:30:22+00:00,245.47,226.95,213.1,218.85,,202.03,177.95,207.22,L5
1985-04-23 09:35:59+00:00,251.61,217.61,193.9,216.79,225.39,189.73,168.72,207.36,L5
1985-05-02 09:29:43+00:00,255.06,224.82,199.39,212.37,227.31,193.77,179.2,213.79,L5
1985-05-25 09:35:51+00:00,243.31,199.64,186.56,194.79,205.11,168.75,152.11,190.76,L5
1985-06-03 09:30:04+00:00,249.9,236.44,210.96,223.39,234.06,201.49,181.63,207.42,L5
1985-06-10 09:35:50+00:00,242.61,212.82,192.78,204.24,213.96,178.31,163.71,198.61,L5
1985-06-26 09:35:47+00:00,245.59,213.04,191.02,206.75,208.93,180.02,,198.31,L5
1985-07-05 09:29:57+00:00,240.42,232.75,214.53,237.83,222.34,209.02,189.93,211.74,L5
1985-07-12 09:35:41+00:00,249.46,221.55,205.66,212.26,229.8,180.13,170.24,207.08,L5
1985-08-13 09:35:25+00:00,249.86,214.6,,205.56,219.95,176.54,165.05,201.27,L5
1985-08-22 09:29:08+00:00,258.67,228.45,206.1,217.24,229.59,194.62,,213.63,L5
1985-11-10 09:28:33+00:00,249.85,222.15,195.76,223.24,231.66,202.64,181.67,211.46,L5
1985-11-26 09:28:17+00:00,247.1,239.2,210.15,222.04,225.21,197.1,177.91,210.65,L5
1985-12-03 09:33:55+00:00,255.41,239.19,208.34,222.06,,201.38,183.07,213.37,L5
1986-01-04 09:33:20+00:00,,,,,,197.46,,,L5
1986-01-13 09:26:58+00:00,253.19,223.37,205.21,220.32,221.71,181.64,,211.62,L5
1986-02-21 09:32:17+00:00,250.41,225.73,219.01,230.6,229.63,202.7,,214.32,L5
1986-03-25 09:31:37+00:00,256.24,217.28,204.38,212.5,219.13,198.99,,209.19,L5
1986-04-10 09:31:17+00:00,223.51,223.38,191.6,,,,,,L5
1986-05-12 09:30:29+00:00,255.14,219.57,203.14,218.69,215.36,190.11,,208.56,L5
