dates,satname,sar2303-0000,sar2303-0001,sar2303-0002
1987-05-08 09:23:11+00:00,L5,198.37,221.46,220.10
1987-05-15 09:29:33+00:00,L5,181.31,211.23,210.73
1987-06-09 09:24:23+00:00,L5,186.37,220.33,220.51
1987-06-25 09:24:44+00:00,L5,183.20,222.51,220.37
1987-07-11 09:24:39+00:00,L5,195.68,221.87,223.51
1987-07-18 09:30:57+00:00,L5,180.87,210.36,211.03
1987-07-27 09:25:01+00:00,L5,187.59,224.69,221.63
1987-08-03 09:31:25+00:00,L5,182.97,216.84,216.97
1987-08-12 09:25:55+00:00,L5,184.21,219.59,220.84
1987-08-19 09:31:54+00:00,L5,186.89,220.63,216.03
1987-08-28 09:26:22+00:00,L5,180.04,214.98,210.44
1987-09-13 09:26:45+00:00,L5,185.62,218.23,214.96
1987-09-20 09:32:42+00:00,L5,187.81,220.47,216.90
1987-09-29 09:26:42+00:00,L5,,,
1987-10-06 09:33:02+00:00,L5,185.13,208.71,223.03
1987-10-22 09:33:17+00:00,L5,182.37,213.27,208.46
1987-10-31 09:27:40+00:00,L5,183.33,220.30,216.34
1987-11-07 09:33:38+00:00,L5,195.63,219.26,221.40
1987-11-16 09:28:03+00:00,L5,192.02,215.90,217.64
1987-12-02 09:28:18+00:00,L5,189.92,,215.27
1988-01-10 09:34:42+00:00,L5,182.18,212.72,218.00
1988-01-19 09:28:41+00:00,L5,169.64,202.20,203.43
1988-02-11 09:35:17+00:00,L5,177.50,209.11,218.07
1988-02-20 09:29:14+00:00,L5,186.95,216.34,218.21
1988-03-14 09:35:39+00:00,L5,200.35,226.83,233.51
1988-04-15 09:35:50+00:00,L5,184.59,219.65,218.99
1988-05-01 09:35:57+00:00,L5,180.27,219.32,224.26
1988-05-17 09:36:08+00:00,L5,182.86,207.23,204.76
1988-06-02 09:36:14+00:00,L5,189.18,219.46,216.47
1988-06-11 09:30:29+00:00,L5,196.57,225.35,223.43
1988-06-18 09:36:19+00:00,L5,189.19,214.46,210.26
1988-07-04 09:36:24+00:00,L5,193.15,225.40,220.52
1988-07-13 09:30:39+00:00,L5,189.17,216.10,215.64
1988-07-29 09:30:18+00:00,L5,184.84,217.39,220.51
1988-08-05 09:36:28+00:00,L5,182.40,218.45,218.34
1988-08-14 09:30:40+00:00,L5,181.55,216.06,221.09
1988-08-21 09:36:29+00:00,L5,176.93,210.63,216.20
1988-08-30 09:30:21+00:00,L5,195.60,217.57,217.22
1988-09-06 09:36:31+00:00,L5,187.59,223.81,221.90
1988-10-01 09:30:34+00:00,L5,196.42,223.52,221.65
1988-10-08 09:36:21+00:00,L5,179.09,212.36,209.23
1988-11-02 09:30:34+00:00,L5,192.01,220.98,216.11
1988-12-11 09:36:09+00:00,L5,195.96,,212.46
1988-12-27 09:36:03+00:00,L5,185.58,,212.57
1989-01-05 09:30:16+00:00,L5,185.34,,212.32
1989-01-28 09:35:43+00:00,L5,185.80,222.75,217.81
1989-02-06 09:29:35+00:00,L5,200.97,226.25,225.09
1989-02-22 09:29:52+00:00,L5,193.69,217.33,216.87
1989-03-26 09:28:53+00:00,L5,187.20,217.19,222.76
1989-04-02 09:34:48+00:00,L5,198.45,225.63,228.78
1989-04-11 09:28:42+00:00,L5,,,
1989-05-13 09:28:07+00:00,L5,,244.39,
1989-05-20 09:34:09+00:00,L5,193.92,225.37,221.96
1989-05-29 09:28:17+00:00,L5,181.97,214.37,213.03
1989-06-14 09:27:46+00:00,L5,192.57,222.53,216.48
1989-06-21 09:33:31+00:00,L5,191.06,213.72,203.39
1989-06-30 09:27:39+00:00,L5,183.21,216.68,212.62
1989-07-16 09:27:19+00:00,L5,191.90,224.88,220.61
1989-07-23 09:32:57+00:00,L5,182.39,210.87,208.18
1989-08-01 09:26:59+00:00,L5,178.42,203.21,198.95
1989-08-24 09:32:15+00:00,L5,182.71,210.40,210.48
1989-09-18 09:25:20+00:00,L5,194.25,221.00,224.66
1989-09-25 09:31:28+00:00,L5,179.58,205.59,214.86
1989-10-04 09:25:12+00:00,L5,191.93,212.95,207.99
1989-10-11 09:31:06+00:00,L5,182.25,212.08,222.59
1989-10-20 09:24:51+00:00,L5,176.01,191.11,149.59
1989-10-27 09:30:27+00:00,L5,200.99,226.52,222.53
1989-11-12 09:30:07+00:00,L5,182.93,213.87,217.32
1989-11-28 09:29:40+00:00,L5,185.32,,218.18
1989-12-14 09:29:14+00:00,L5,190.67,218.25,232.26
1989-12-23 09:23:10+00:00,L5,182.20,,216.78
1990-01-31 09:27:43+00:00,L5,191.84,222.30,228.23
1990-02-09 09:21:14+00:00,L5,26.29,,
1990-02-16 09:27:12+00:00,L5,178.03,203.97,205.10
1990-03-04 09:26:38+00:00,L5,189.08,218.46,218.02
1990-04-14 09:20:11+00:00,L5,185.31,221.86,219.34
1990-04-21 09:25:58+00:00,L5,190.82,220.53,229.41
1990-05-16 09:19:49+00:00,L5,185.47,221.83,220.57
1990-06-01 09:20:08+00:00,L5,191.65,225.34,221.43
1990-06-17 09:20:06+00:00,L5,181.73,210.38,200.31
1990-06-24 09:25:54+00:00,L5,181.52,207.99,211.54
1990-07-03 09:19:42+00:00,L5,193.88,218.36,213.92
1990-07-10 09:25:52+00:00,L5,189.58,221.52,217.12
1990-07-19 09:19:37+00:00,L5,196.90,220.30,207.71
1990-07-26 09:25:48+00:00,L5,188.83,215.57,217.28
1990-08-04 09:19:56+00:00,L5,196.83,225.38,220.10
1990-08-11 09:25:43+00:00,L5,189.16,218.24,219.27
1990-08-20 09:19:54+00:00,L5,184.67,218.25,224.79
1990-09-05 09:19:23+00:00,L5,187.96,222.03,217.70
1990-09-12 09:25:35+00:00,L5,180.37,212.87,212.97
1990-09-28 09:25:26+00:00,L5,197.78,224.57,222.54
1990-10-14 09:25:20+00:00,L5,183.85,208.72,203.05
1990-10-30 09:25:11+00:00,L5,187.53,226.29,226.45
1990-11-15 09:25:13+00:00,L5,191.91,225.38,225.93
1990-12-26 09:19:37+00:00,L5,185.61,220.17,222.95
1991-01-02 09:25:37+00:00,L5,184.99,215.44,212.29
1991-01-11 09:20:03+00:00,L5,201.18,,224.02
1991-01-27 09:20:30+00:00,L5,190.24,210.40,214.04
1991-02-12 09:20:42+00:00,L5,180.19,212.06,206.75
1991-02-28 09:21:00+00:00,L5,173.60,191.30,186.52
1991-04-08 09:27:30+00:00,L5,198.29,223.77,222.61
1991-05-26 09:28:22+00:00,L5,177.21,210.38,210.57
1991-06-27 09:28:49+00:00,L5,175.80,200.54,201.16
1991-07-06 09:23:10+00:00,L5,189.04,221.82,218.23
1991-07-13 09:28:57+00:00,L5,178.08,210.38,211.31
1991-07-22 09:22:58+00:00,L5,189.53,218.07,216.05
1991-07-29 09:29:13+00:00,L5,198.83,225.35,228.09
1991-08-07 09:23:28+00:00,L5,198.30,225.37,226.92
1991-08-14 09:29:15+00:00,L5,187.69,216.68,211.63
1991-08-23 09:23:10+00:00,L5,179.00,216.63,213.58
1991-09-08 09:23:24+00:00,L5,188.86,219.98,216.99
1991-09-24 09:23:31+00:00,L5,193.84,225.41,224.72
1991-10-01 09:29:43+00:00,L5,193.05,222.54,217.06
1991-10-17 09:29:54+00:00,L5,187.53,223.29,226.41
1991-11-02 09:29:52+00:00,L5,310.68,207.33,223.80
1991-11-11 09:23:45+00:00,L5,190.62,225.37,224.62
1992-01-05 09:29:59+00:00,L5,198.70,,
1992-01-14 09:23:49+00:00,L5,183.03,,
1992-02-06 09:29:56+00:00,L5,195.90,,212.99
1992-02-15 09:24:02+00:00,L5,181.33,211.73,217.12
1992-04-10 09:29:42+00:00,L5,,,
1992-04-19 09:23:54+00:00,L5,188.21,213.92,214.54
1992-04-26 09:29:58+00:00,L5,189.13,221.84,222.03
1992-05-12 09:29:27+00:00,L5,176.43,210.90,213.66
1992-05-28 09:29:18+00:00,L5,179.38,206.57,213.74
1992-06-06 09:23:26+00:00,L5,178.51,205.12,204.32
1992-06-13 09:29:08+00:00,L5,185.29,215.41,212.08
1992-06-29 09:28:56+00:00,L5,189.61,218.83,213.04
1992-07-15 09:28:44+00:00,L5,196.44,225.38,223.57
1992-07-31 09:28:32+00:00,L5,185.89,218.02,215.62
1992-08-09 09:22:38+00:00,L5,197.36,223.76,217.96
1992-08-16 09:28:17+00:00,L5,180.92,211.29,214.56
1992-09-01 09:28:02+00:00,L5,178.05,214.22,212.48
1992-09-10 09:21:44+00:00,L5,186.37,221.67,221.30
1992-09-17 09:27:48+00:00,L5,198.09,226.76,223.63
1992-09-26 09:21:25+00:00,L5,184.07,211.48,212.94
1992-10-12 09:21:04+00:00,L5,185.81,212.82,214.69
1992-11-04 09:26:58+00:00,L5,181.22,210.40,214.73
1992-12-06 09:26:58+00:00,L5,174.95,,203.59
1992-12-15 09:20:52+00:00,L5,182.41,214.54,221.13
1993-01-07 09:27:40+00:00,L5,187.92,,220.33
1993-01-23 09:27:27+00:00,L5,195.96,,216.80
1993-02-01 09:21:47+00:00,L5,181.76,210.35,200.98
1993-02-08 09:27:38+00:00,L5,50.70,15.32,
1993-02-17 09:21:30+00:00,L5,188.05,212.04,
1993-02-24 09:27:41+00:00,L5,174.56,203.12,202.47
1993-03-05 09:21:39+00:00,L5,167.63,,
1993-03-12 09:27:54+00:00,L5,195.41,230.43,230.90
1993-03-21 09:21:43+00:00,L5,184.61,218.75,222.72
1993-04-06 09:21:49+00:00,L5,185.83,212.85,208.02
1993-04-22 09:21:58+00:00,L5,187.71,216.83,215.53
1993-05-08 09:22:25+00:00,L5,185.59,218.45,218.77
1993-05-15 09:28:13+00:00,L5,189.28,220.05,219.93
1993-05-31 09:28:16+00:00,L5,182.41,211.39,216.04
1993-06-09 09:22:29+00:00,L5,178.91,213.07,215.07
1993-06-16 09:28:14+00:00,L5,193.77,225.34,225.38
1993-06-25 09:22:24+00:00,L5,183.11,214.79,217.67
1993-07-11 09:22:22+00:00,L5,181.07,212.31,215.67
1993-07-18 09:28:08+00:00,L5,184.90,215.58,215.30
1993-07-27 09:22:20+00:00,L5,182.22,211.07,210.91
1993-08-03 09:28:08+00:00,L5,191.82,217.66,214.96
1993-08-12 09:21:57+00:00,L5,185.12,218.32,218.25
1993-08-19 09:28:08+00:00,L5,181.19,213.46,215.19
1993-10-06 09:27:59+00:00,L5,181.66,210.40,215.56
1993-11-07 09:27:46+00:00,L5,189.73,219.58,217.00
1993-12-02 09:21:27+00:00,L5,332.14,61.22,
1994-01-03 09:21:08+00:00,L5,182.73,216.73,213.03
1994-01-26 09:26:59+00:00,L5,186.56,210.61,209.24
1994-02-27 09:26:35+00:00,L5,191.30,220.89,214.33
1994-03-08 09:20:16+00:00,L5,195.70,225.39,222.94
1994-03-15 09:26:21+00:00,L5,192.49,225.39,223.37
1994-03-24 09:20:03+00:00,L5,182.57,218.34,220.75
1994-03-31 09:26:06+00:00,L5,195.73,226.49,228.69
1994-05-02 09:25:29+00:00,L5,182.15,212.74,210.67
1994-05-11 09:19:08+00:00,L5,192.23,222.28,227.07
1994-06-19 09:24:34+00:00,L5,184.63,215.20,219.65
1994-07-05 09:24:11+00:00,L5,183.42,214.73,213.87
1994-07-14 09:18:08+00:00,L5,184.18,221.89,217.07
1994-07-30 09:17:17+00:00,L5,187.67,220.00,215.89
1994-08-15 09:16:52+00:00,L5,183.77,216.79,217.77
1994-08-22 09:22:53+00:00,L5,196.64,220.17,219.45
1994-08-31 09:16:29+00:00,L5,187.16,218.68,223.84
1994-09-07 09:22:29+00:00,L5,198.61,225.39,230.46
1994-10-18 09:15:07+00:00,L5,184.37,,215.98
1994-10-25 09:21:04+00:00,L5,181.31,214.97,216.03
1994-11-03 09:14:33+00:00,L5,,,
1994-12-12 09:19:28+00:00,L5,193.50,,220.29
1994-12-21 09:13:00+00:00,L5,178.69,225.36,202.87
1995-02-14 09:17:07+00:00,L5,201.05,221.35,217.41
1995-03-11 09:09:57+00:00,L5,192.98,217.56,215.74
1995-03-18 09:15:50+00:00,L5,195.87,223.56,219.51
1995-03-27 09:09:40+00:00,L5,190.34,220.84,214.64
1995-04-12 09:08:37+00:00,L5,185.73,217.38,222.24
1995-04-19 09:14:30+00:00,L5,191.94,224.17,221.70
1995-05-05 09:13:47+00:00,L5,196.38,224.30,229.13
1995-05-14 09:07:35+00:00,L5,178.40,205.59,203.03
1995-05-21 09:13:04+00:00,L5,184.86,212.99,216.49
1995-05-30 09:06:52+00:00,L5,188.02,224.48,218.82
1995-06-06 09:12:19+00:00,L5,185.67,215.50,211.30
1995-06-15 09:06:08+00:00,L5,193.77,221.54,217.66
1995-07-01 09:05:25+00:00,L5,192.16,221.47,224.95
1995-07-08 09:10:53+00:00,L5,196.49,222.08,219.58
1995-07-17 09:04:40+00:00,L5,192.32,222.26,223.67
1995-07-24 09:10:32+00:00,L5,182.69,210.75,213.57
1995-08-02 09:03:58+00:00,L5,197.95,225.61,221.08
1995-08-09 09:09:25+00:00,L5,188.19,214.82,217.71
1995-09-03 09:02:05+00:00,L5,188.09,219.29,217.13
1995-09-10 09:07:55+00:00,L5,186.01,216.90,217.67
1995-10-21 08:59:36+00:00,L5,191.38,223.28,224.70
1995-11-06 08:59:27+00:00,L5,184.62,210.40,209.46
1995-12-15 09:06:48+00:00,L5,186.30,,220.40
1996-01-16 09:09:06+00:00,L5,185.90,,225.65
1996-02-17 09:11:19+00:00,L5,182.86,214.91,218.14
1996-03-13 09:06:48+00:00,L5,196.99,225.43,226.22
1996-03-29 09:07:49+00:00,L5,191.78,215.59,220.07
1996-04-05 09:14:27+00:00,L5,196.51,225.95,225.17
1996-04-21 09:15:25+00:00,L5,184.70,216.83,214.44
1996-05-16 09:11:06+00:00,L5,187.34,223.71,224.10
1996-05-23 09:17:17+00:00,L5,185.11,218.07,219.80
1996-06-01 09:12:00+00:00,L5,189.46,225.37,227.00
1996-06-08 09:18:10+00:00,L5,185.14,220.93,218.95
1996-07-03 09:13:43+00:00,L5,188.61,217.07,215.47
1996-07-10 09:19:52+00:00,L5,184.33,219.30,224.63
1996-07-19 09:14:10+00:00,L5,185.68,222.04,217.09
1996-08-04 09:15:24+00:00,L5,191.65,221.08,215.85
1996-08-20 09:16:14+00:00,L5,192.64,219.90,222.81
1996-09-05 09:16:44+00:00,L5,185.87,221.01,221.35
1996-09-12 09:23:18+00:00,L5,-9.03,,225.67
1996-09-28 09:24:09+00:00,L5,178.65,210.40,212.61
1996-10-23 09:19:16+00:00,L5,188.86,224.39,224.57
1996-10-30 09:25:47+00:00,L5,187.05,222.97,218.89
1996-11-15 09:26:32+00:00,L5,189.06,216.62,215.25
1996-11-24 09:20:46+00:00,L5,108.10,,
1997-02-19 09:30:58+00:00,L5,194.19,223.29,224.55
1997-03-16 09:25:47+00:00,L5,187.06,218.70,215.00
1997-03-23 09:32:13+00:00,L5,195.53,225.33,219.95
1997-04-01 09:26:22+00:00,L5,183.28,211.35,216.09
1997-04-24 09:33:22+00:00,L5,191.69,218.06,221.33
1997-05-03 09:27:30+00:00,L5,194.47,218.03,221.13
1997-05-10 09:33:55+00:00,L5,190.69,220.58,223.42
1997-05-19 09:28:27+00:00,L5,181.09,212.91,211.81
1997-06-11 09:35:02+00:00,L5,183.77,213.70,208.24
1997-06-20 09:29:33+00:00,L5,182.95,212.57,211.67
1997-07-13 09:36:09+00:00,L5,183.52,214.28,215.14
1997-07-22 09:30:16+00:00,L5,196.83,217.68,213.57
1997-07-29 09:36:41+00:00,L5,185.45,215.63,223.32
1997-08-07 09:30:48+00:00,L5,190.95,214.49,222.01
1997-08-14 09:37:12+00:00,L5,185.83,218.59,218.79
1997-08-23 09:31:41+00:00,L5,184.25,217.07,216.39
1997-09-08 09:32:09+00:00,L5,188.24,219.09,218.90
1997-10-01 09:38:36+00:00,L5,178.72,210.72,215.23
1997-10-17 09:39:02+00:00,L5,195.64,220.42,218.92
1997-10-26 09:33:30+00:00,L5,181.63,211.21,215.20
1997-11-02 09:39:28+00:00,L5,192.05,217.24,218.93
1997-11-27 09:34:16+00:00,L5,192.40,,
1997-12-29 09:34:39+00:00,L5,195.66,223.42,225.02
1998-01-21 09:41:20+00:00,L5,190.96,211.44,207.96
1998-01-30 09:35:22+00:00,L5,191.68,224.47,222.35
1998-02-06 09:41:42+00:00,L5,194.38,223.60,224.94
1998-03-10 09:42:15+00:00,L5,194.73,201.30,197.54
1998-03-19 09:36:13+00:00,L5,186.32,213.83,219.48
1998-03-26 09:42:29+00:00,L5,199.27,216.47,213.00
1998-05-06 09:36:51+00:00,L5,185.63,217.75,219.33
1998-05-13 09:43:08+00:00,L5,186.56,219.09,215.72
1998-06-30 09:43:48+00:00,L5,181.39,207.94,207.55
1998-07-16 09:44:00+00:00,L5,182.91,211.69,208.82
1998-07-25 09:38:16+00:00,L5,181.11,216.01,213.30
1998-08-01 09:44:05+00:00,L5,179.07,201.46,205.53
1998-08-10 09:37:58+00:00,L5,190.35,220.50,216.36
1998-08-17 09:44:12+00:00,L5,186.04,219.45,219.57
1998-08-26 09:38:09+00:00,L5,185.19,218.11,216.03
1998-09-02 09:44:24+00:00,L5,184.23,220.00,212.43
1998-09-18 09:44:32+00:00,L5,185.21,218.68,218.88
1998-10-29 09:38:50+00:00,L5,185.17,219.67,219.26
1998-11-05 09:44:39+00:00,L5,184.61,214.19,219.43
1998-11-21 09:44:46+00:00,L5,268.31,206.94,189.71
1998-12-23 09:44:47+00:00,L5,199.41,,225.12
1999-01-08 09:44:46+00:00,L5,182.23,210.28,217.31
1999-01-24 09:44:47+00:00,L5,197.12,225.66,222.07
1999-03-06 09:38:42+00:00,L5,192.52,217.97,228.85
1999-03-13 09:44:46+00:00,L5,195.52,225.34,222.80
1999-03-29 09:44:28+00:00,L5,185.94,217.52,223.12
1999-04-07 09:38:38+00:00,L5,187.17,221.73,219.40
1999-04-14 09:44:27+00:00,L5,187.23,213.67,216.43
1999-04-23 09:38:41+00:00,L5,187.12,222.37,221.16
1999-04-30 09:44:26+00:00,L5,192.27,220.83,226.04
1999-05-25 09:37:45+00:00,L5,371.15,313.81,314.69
1999-06-01 09:43:50+00:00,L5,184.98,216.37,212.66
1999-06-17 09:43:41+00:00,L5,184.04,214.44,211.07
1999-06-26 09:37:48+00:00,L5,193.75,218.21,216.18
1999-07-03 09:43:32+00:00,L5,183.72,218.44,216.76
1999-07-12 09:37:17+00:00,L5,183.96,215.38,208.97
1999-07-19 09:43:28+00:00,L5,180.57,212.49,211.87
1999-08-05 09:52:52+00:00,L7,186.77,217.86,215.94
1999-08-12 09:58:37+00:00,L7,184.46,216.42,215.47
1999-08-13 09:37:11+00:00,L5,182.92,216.70,210.11
1999-08-20 09:43:15+00:00,L5,178.56,209.27,210.40
1999-08-21 09:52:25+00:00,L7,182.56,217.91,215.71
1999-08-28 09:58:41+00:00,L7,185.16,217.83,214.39
1999-08-29 09:36:51+00:00,L5,185.61,214.09,213.34
1999-09-05 09:42:46+00:00,L5,184.38,212.74,212.35
1999-09-13 09:58:35+00:00,L7,191.43,220.84,217.68
1999-09-22 09:52:29+00:00,L7,191.47,220.70,225.72
1999-09-30 09:36:28+00:00,L5,188.71,222.34,224.24
1999-10-07 09:42:21+00:00,L5,198.25,225.40,230.85
1999-10-31 09:58:37+00:00,L7,186.15,219.08,213.61
1999-11-08 09:41:42+00:00,L5,189.23,210.32,203.03
1999-11-09 09:52:28+00:00,L7,186.58,,208.46
1999-11-16 09:58:37+00:00,L7,192.13,225.99,228.87
1999-11-17 09:35:33+00:00,L5,182.31,210.38,212.98
1999-11-25 09:52:19+00:00,L7,189.61,220.17,219.27
1999-12-02 09:58:32+00:00,L7,194.58,222.85,222.38
1999-12-03 09:34:41+00:00,L5,187.40,221.22,217.68
1999-12-11 09:52:29+00:00,L7,178.76,209.76,224.25
1999-12-18 09:58:40+00:00,L7,185.72,,216.59
1999-12-27 09:52:45+00:00,L7,177.05,198.74,200.34
2000-01-03 09:58:33+00:00,L7,190.11,,220.49
2000-01-20 09:34:42+00:00,L5,192.43,219.99,221.70
2000-01-27 09:40:13+00:00,L5,192.94,225.37,222.09
2000-02-04 09:58:30+00:00,L7,173.29,190.64,222.46
2000-02-13 09:52:17+00:00,L7,187.17,220.78,225.45
2000-03-07 09:58:18+00:00,L7,195.50,222.58,222.59
2000-03-16 09:52:08+00:00,L7,186.51,217.78,212.01
2000-03-23 09:58:20+00:00,L7,186.54,219.42,217.90
2000-04-01 09:52:28+00:00,L7,172.91,206.46,208.32
2000-04-08 09:58:08+00:00,L7,187.65,218.28,218.62
2000-04-24 09:58:03+00:00,L7,179.47,204.02,209.13
2000-05-03 09:51:48+00:00,L7,186.83,220.44,223.81
2000-05-19 09:51:37+00:00,L7,183.16,210.95,211.63
2000-06-03 09:41:49+00:00,L5,184.11,211.12,212.90
2000-06-04 09:51:49+00:00,L7,179.32,209.44,216.59
2000-06-11 09:57:36+00:00,L7,176.25,208.71,207.70
2000-06-12 09:36:15+00:00,L5,196.76,222.03,225.31
2000-06-19 09:42:11+00:00,L5,192.15,222.63,229.00
2000-06-20 09:51:22+00:00,L7,185.78,217.85,212.86
2000-06-27 09:57:25+00:00,L7,177.56,209.38,207.69
2000-06-28 09:36:38+00:00,L5,183.80,218.19,216.02
2000-07-05 09:42:32+00:00,L5,178.41,206.20,212.12
2000-07-06 09:51:32+00:00,L7,183.75,217.82,216.38
2000-07-13 09:57:13+00:00,L7,177.40,212.24,208.72
2000-07-22 09:51:16+00:00,L7,186.05,218.85,219.36
2000-07-29 09:56:55+00:00,L7,180.47,209.14,211.34
2000-08-07 09:51:02+00:00,L7,186.46,218.42,217.68
2000-08-14 09:56:49+00:00,L7,184.29,216.38,213.97
2000-08-15 09:37:11+00:00,L5,193.26,221.84,216.78
2000-08-22 09:43:28+00:00,L5,191.38,218.11,217.21
2000-08-23 09:50:57+00:00,L7,188.48,218.77,215.48
2000-08-30 09:56:38+00:00,L7,191.10,221.77,219.57
2000-09-08 09:50:41+00:00,L7,194.15,207.69,199.61
2000-09-15 09:56:19+00:00,L7,189.76,221.33,220.19
2000-09-16 09:37:47+00:00,L5,192.47,219.90,217.52
2000-09-23 09:44:02+00:00,L5,266.28,,
2000-10-01 09:56:10+00:00,L7,180.20,212.71,219.67
2000-11-18 09:56:04+00:00,L7,184.56,217.83,215.37
2000-11-27 09:50:19+00:00,L7,184.49,215.87,213.47
2000-12-04 09:56:03+00:00,L7,191.87,221.93,222.71
2000-12-13 09:49:57+00:00,L7,187.78,219.01,220.14
2000-12-20 09:56:09+00:00,L7,192.25,221.13,216.62
2000-12-21 09:39:10+00:00,L5,186.43,210.32,210.31
2000-12-29 09:49:59+00:00,L7,191.01,213.88,226.22
2001-01-05 09:56:09+00:00,L7,190.23,217.83,210.67
2001-01-21 09:56:15+00:00,L7,191.19,223.52,224.51
2001-02-06 09:56:08+00:00,L7,195.55,223.19,220.08
2001-02-22 09:56:07+00:00,L7,189.46,220.93,219.93
2001-02-23 09:40:02+00:00,L5,189.45,217.64,218.57
2001-03-03 09:50:17+00:00,L7,203.26,227.67,230.83
2001-03-11 09:40:03+00:00,L5,188.31,218.50,216.48
2001-03-19 09:49:46+00:00,L7,186.54,217.88,220.92
2001-04-04 09:50:00+00:00,L7,192.95,222.09,222.02
2001-04-11 09:55:50+00:00,L7,179.10,208.27,208.00
2001-05-13 09:55:39+00:00,L7,188.55,217.82,219.75
2001-05-29 09:55:31+00:00,L7,182.92,218.50,220.28
2001-06-06 09:46:06+00:00,L5,181.39,210.40,210.79
2001-06-07 09:49:35+00:00,L7,187.26,218.97,217.00
2001-06-14 09:55:19+00:00,L7,181.39,210.26,209.57
2001-06-15 09:39:53+00:00,L5,190.42,216.25,216.33
2001-06-23 09:48:58+00:00,L7,188.63,217.91,215.61
2001-06-30 09:55:05+00:00,L7,184.94,217.82,214.65
2001-07-01 09:40:19+00:00,L5,182.96,219.79,218.49
2001-07-09 09:48:55+00:00,L7,185.35,217.83,210.70
2001-07-25 09:49:12+00:00,L7,180.37,211.01,215.99
2001-08-01 09:54:52+00:00,L7,180.72,217.33,212.35
2001-08-02 09:40:17+00:00,L5,187.84,221.45,221.41
2001-08-10 09:48:54+00:00,L7,192.84,222.90,222.85
2001-08-18 09:39:51+00:00,L5,187.73,222.36,218.85
2001-08-25 09:45:58+00:00,L5,188.31,222.35,216.39
2001-08-26 09:48:19+00:00,L7,191.06,220.95,221.54
