dates,satname,sar0725-0000,sar0725-0001,sar0725-0002,sar0725-0003,sar0725-0004,sar0725-0005,sar0725-0006,sar0725-0007
1984-05-06 09:33:51+00:00,L5,185.15,209.94,185.03,195.53,185.79,198.22,183.83,181.72
1984-06-07 09:34:18+00:00,L5,184.10,200.41,178.61,187.67,176.79,188.57,175.63,178.43
1984-08-26 09:36:33+00:00,L5,173.25,193.38,162.70,169.46,162.23,177.58,168.21,168.90
1984-09-27 09:36:39+00:00,L5,192.33,207.42,179.13,179.96,176.60,199.16,177.06,171.04
1985-04-23 09:36:23+00:00,L5,183.94,208.97,183.78,192.83,184.46,198.91,179.84,182.33
1985-05-25 09:36:39+00:00,L5,,,,,,,170.57,161.35
1985-06-26 09:36:35+00:00,L5,182.11,204.46,180.44,188.87,174.26,195.96,174.15,173.62
1985-07-28 09:35:58+00:00,L5,187.47,217.01,195.54,196.16,186.34,197.56,185.90,191.98
1985-08-13 09:35:48+00:00,L5,184.82,207.40,195.23,198.32,180.71,194.02,177.46,183.89
1985-08-29 09:36:02+00:00,L5,190.71,207.41,186.29,195.45,183.28,199.76,178.48,191.59
1985-12-03 09:34:43+00:00,L5,195.57,,158.71,179.24,149.16,198.23,188.59,
1986-01-04 09:34:08+00:00,L5,168.78,,152.02,175.46,153.58,176.44,171.38,151.22
1986-05-12 09:31:17+00:00,L5,193.62,213.56,194.61,200.52,185.35,199.23,180.71,193.36
1986-06-29 09:29:50+00:00,L5,319.00,342.28,297.61,313.56,289.02,328.52,311.18,293.14
1986-07-15 09:28:53+00:00,L5,178.95,,153.57,187.04,175.41,178.92,172.46,178.39
1986-07-31 09:28:43+00:00,L5,186.15,212.57,182.39,194.61,184.55,199.05,186.95,193.24
1986-09-17 09:27:01+00:00,L5,192.09,210.77,183.60,193.07,186.43,200.83,191.27,196.47
1986-11-04 09:25:25+00:00,L5,78.62,,55.11,61.85,50.71,69.28,34.72,59.12
1987-01-07 09:25:37+00:00,L5,164.46,176.59,148.95,,224.83,,,
1987-04-29 09:29:30+00:00,L5,184.40,210.46,189.45,193.54,183.04,193.81,183.10,180.80
1987-06-16 09:30:43+00:00,L5,170.27,195.70,173.13,180.45,172.55,181.60,169.34,160.62
1987-07-02 09:31:03+00:00,L5,187.59,208.10,188.82,196.98,186.09,195.07,180.26,186.67
1987-07-18 09:31:44+00:00,L5,194.31,218.37,196.81,204.60,190.49,199.38,186.59,185.59
1987-08-03 09:31:49+00:00,L5,185.19,209.55,182.89,186.37,173.29,192.62,171.32,173.19
1987-08-19 09:32:18+00:00,L5,175.49,204.31,176.26,181.90,174.22,191.22,172.78,173.21
1987-09-04 09:32:43+00:00,L5,194.47,216.18,184.01,195.94,186.45,203.36,191.84,192.30
1987-09-20 09:33:30+00:00,L5,190.06,212.41,181.88,196.75,184.94,199.23,190.40,188.86
1987-10-06 09:33:26+00:00,L5,166.76,178.33,158.38,168.20,151.93,166.22,157.61,161.76
1987-11-07 09:34:02+00:00,L5,198.26,,169.03,178.26,156.34,201.24,186.31,178.99
1987-12-25 09:35:13+00:00,L5,193.68,,159.28,185.87,152.12,193.43,189.82,168.70
1988-01-10 09:35:29+00:00,L5,192.29,196.32,154.19,166.02,144.64,196.13,182.08,169.29
1988-02-11 09:35:41+00:00,L5,170.43,,156.48,164.75,147.17,174.21,163.80,158.20
1988-03-14 09:36:03+00:00,L5,186.47,208.17,172.58,179.81,178.72,194.55,179.73,174.52
1988-04-15 09:36:38+00:00,L5,191.88,214.09,184.88,193.14,182.76,200.40,186.26,180.84
1988-05-17 09:36:32+00:00,L5,193.45,207.40,186.63,199.06,188.09,195.98,184.99,186.29
1988-06-02 09:36:38+00:00,L5,172.35,194.77,165.46,171.73,156.38,169.84,157.59,147.43
1988-07-04 09:36:48+00:00,L5,180.72,207.36,176.94,192.01,171.37,193.65,169.79,177.44
1988-07-20 09:36:51+00:00,L5,188.52,200.13,170.17,189.54,176.77,191.34,175.77,173.70
1988-08-05 09:37:16+00:00,L5,164.59,192.43,165.05,168.96,161.08,171.97,159.91,157.69
1988-08-21 09:36:53+00:00,L5,181.12,193.89,181.30,184.84,170.65,188.72,168.96,173.22
1988-09-22 09:37:13+00:00,L5,193.13,207.40,183.07,195.30,182.94,203.44,190.62,190.91
1988-10-08 09:36:45+00:00,L5,167.14,182.77,153.38,169.54,154.32,170.77,161.27,159.08
1988-10-24 09:37:05+00:00,L5,188.51,302.05,169.42,183.08,168.31,197.22,197.76,202.69
1988-12-11 09:36:33+00:00,L5,163.09,,136.70,158.72,136.18,160.17,153.55,135.47
1988-12-27 09:36:51+00:00,L5,197.58,,155.51,176.24,143.36,198.97,192.24,183.45
