dates,sar2339-0000,sar2339-0001,sar2339-0002,sar2339-0003,satname
2001-06-07 09:49:35+00:00,218.7,206.82,242.78,243.51,L7
2001-06-14 09:55:19+00:00,211.88,202.83,235.03,241.77,L7
2001-06-15 09:39:53+00:00,224.62,216.23,246.4,239.8,L5
2001-06-23 09:48:58+00:00,212.18,206.16,239.65,228.34,L7
2001-06-30 09:55:05+00:00,214.66,204.64,231.24,234.78,L7
2001-07-01 09:39:55+00:00,221.33,211.54,242.18,248.01,L5
2001-07-09 09:49:19+00:00,213.02,205.38,242.74,237.96,L7
2001-07-25 09:49:12+00:00,211.79,202.05,235.39,235.88,L7
2001-08-01 09:54:52+00:00,215.74,204.8,235.03,236.69,L7
2001-08-02 09:39:53+00:00,227.19,209.1,245.26,246.64,L5
2001-08-10 09:48:30+00:00,227.04,213.45,255.84,245.09,L7
2001-08-18 09:39:51+00:00,236.45,214.98,258.09,249.84,L5
2001-08-25 09:45:58+00:00,241.88,222.26,258.11,251.83,L5
2001-08-26 09:48:43+00:00,226.69,208.29,255.8,245.26,L7
2001-09-02 09:54:23+00:00,226.8,211.66,243.97,239.89,L7
2001-09-03 09:40:07+00:00,219.58,207.81,241.44,235.85,L5
2001-09-10 09:45:53+00:00,218.64,204.4,226.78,225.18,L5
2001-09-18 09:54:11+00:00,227.04,212.23,256.39,247.52,L7
2001-09-19 09:39:37+00:00,228.19,212.63,239.06,239.8,L5
2001-10-13 09:47:44+00:00,232.45,213.17,243.41,248.21,L7
2001-11-05 09:54:07+00:00,241.42,217.36,257.64,250.51,L7
2001-11-13 09:45:18+00:00,232.75,223.26,260.29,258.16,L5
2001-11-14 09:48:26+00:00,227.21,214.77,256.99,251.04,L7
2001-11-22 09:39:05+00:00,240.13,220.28,256.84,263.26,L5
2001-12-07 09:54:17+00:00,241.81,224.86,255.56,245.83,L7
2001-12-31 09:44:56+00:00,236.38,211.32,244.25,242.56,L5
2002-01-17 09:48:21+00:00,233.03,218.93,258.07,246.36,L7
2002-01-25 09:38:30+00:00,232.74,217.66,253.02,249.71,L5
2002-02-09 09:54:38+00:00,222.6,217.51,241.74,242.0,L7
2002-03-13 09:54:38+00:00,243.74,217.05,260.81,251.28,L7
2002-03-14 09:37:38+00:00,233.63,206.42,248.84,257.94,L5
2002-03-21 09:43:47+00:00,235.27,218.67,252.15,251.0,L5
2002-04-23 09:48:42+00:00,230.63,217.35,251.52,249.96,L7
2002-04-30 09:54:34+00:00,211.73,212.74,244.34,236.47,L7
2002-05-16 09:54:27+00:00,219.15,212.09,244.06,243.07,L7
2002-05-17 09:36:25+00:00,218.62,212.36,242.09,249.73,L5
2002-05-24 09:42:27+00:00,212.37,197.11,233.75,231.16,L5
2002-05-25 09:48:13+00:00,217.89,204.3,232.75,236.91,L7
2002-06-01 09:54:21+00:00,212.8,205.75,245.6,233.19,L7
2002-06-17 09:54:14+00:00,226.4,214.91,256.66,246.52,L7
2002-06-18 09:35:40+00:00,227.02,209.33,242.49,242.86,L5
2002-06-25 09:41:43+00:00,223.32,213.99,243.71,241.45,L5
2002-06-26 09:47:58+00:00,212.49,202.27,236.74,231.12,L7
2002-07-03 09:54:10+00:00,212.44,203.51,245.72,235.85,L7
2002-07-12 09:47:56+00:00,215.57,206.06,244.25,237.27,L7
2002-07-19 09:54:03+00:00,226.94,212.71,247.52,243.82,L7
2002-07-28 09:47:48+00:00,211.11,203.94,233.5,218.17,L7
2002-08-04 09:53:55+00:00,212.3,212.56,237.3,227.28,L7
2002-08-13 09:47:44+00:00,216.12,205.56,242.83,227.26,L7
2002-08-20 09:53:52+00:00,221.5,207.73,243.82,242.12,L7
2002-08-29 09:47:32+00:00,212.45,204.67,245.79,244.86,L7
2002-09-05 09:53:43+00:00,227.1,214.77,243.97,241.73,L7
2002-09-30 09:47:17+00:00,212.45,204.55,237.66,233.85,L7
2002-10-07 09:53:26+00:00,230.86,215.35,258.72,247.8,L7
2002-10-16 09:47:17+00:00,226.12,207.17,247.53,249.83,L7
2002-10-23 09:53:32+00:00,241.1,214.61,258.32,197.85,L7
2002-12-19 09:48:14+00:00,218.12,203.74,235.62,231.76,L7
2002-12-26 09:54:05+00:00,227.59,220.21,255.65,250.69,L7
2003-01-04 09:47:53+00:00,241.58,213.91,245.36,243.61,L7
2003-01-27 09:54:14+00:00,231.11,213.88,245.9,231.53,L7
2003-02-05 09:48:34+00:00,222.72,204.18,234.32,227.31,L7
2003-02-12 09:54:24+00:00,245.25,219.73,257.24,233.99,L7
2003-03-16 09:54:27+00:00,217.35,204.16,230.98,206.94,L7
2003-03-25 09:48:11+00:00,235.54,222.68,254.05,252.73,L7
2003-04-01 09:54:27+00:00,241.29,214.72,257.09,245.8,L7
2003-04-26 09:48:42+00:00,220.26,212.45,248.03,247.82,L7
2003-05-03 09:54:30+00:00,219.42,212.69,246.81,238.69,L7
2003-05-28 09:48:15+00:00,228.6,207.23,245.6,245.62,L7
2003-06-28 09:41:50+00:00,227.1,208.0,247.95,240.95,L5
2003-07-07 09:36:14+00:00,236.16,217.09,244.78,245.19,L5
2003-07-14 09:42:07+00:00,215.47,212.52,242.0,235.8,L5
2003-07-23 09:36:06+00:00,238.14,210.45,248.05,241.2,L5
2003-07-30 09:42:25+00:00,231.54,216.85,251.35,242.71,L5
2003-08-24 09:36:41+00:00,236.56,214.07,253.16,248.63,L5
2003-08-31 09:42:59+00:00,213.58,204.73,237.82,232.76,L5
2003-09-01 09:48:17+00:00,214.12,201.37,,,L7
2003-09-16 09:43:16+00:00,224.75,216.47,246.69,229.57,L5
2003-09-17 09:47:47+00:00,,,,243.57,L7
2003-09-25 09:37:12+00:00,240.72,215.18,257.1,250.33,L5
2003-10-10 09:53:47+00:00,,,,243.88,L7
2003-10-11 09:37:47+00:00,273.14,228.76,249.6,246.21,L5
2003-11-04 09:48:20+00:00,235.86,216.04,256.61,255.27,L7
2003-12-13 09:54:30+00:00,241.19,215.87,244.64,259.34,L7
2004-01-06 09:44:30+00:00,233.81,209.75,241.19,251.01,L5
2004-01-30 09:54:48+00:00,235.36,214.98,247.83,,L7
2004-01-31 09:38:24+00:00,239.58,216.64,249.33,259.65,L5
2004-02-08 09:48:40+00:00,,,245.69,246.73,L7
2004-02-16 09:38:28+00:00,245.29,225.59,257.81,266.54,L5
2004-02-23 09:44:42+00:00,237.32,220.84,253.64,253.95,L5
2004-03-26 09:44:50+00:00,247.07,218.61,252.73,250.64,L5
2004-03-27 09:49:14+00:00,,,256.3,243.47,L7
2004-04-04 09:39:18+00:00,238.59,222.42,258.3,257.39,L5
2004-04-20 09:39:24+00:00,220.21,210.55,239.88,236.75,L5
2004-05-13 09:46:14+00:00,220.58,211.77,240.92,236.01,L5
2004-05-14 09:49:08+00:00,221.13,205.07,246.68,274.18,L7
2004-05-22 09:40:42+00:00,231.18,213.99,247.72,247.13,L5
2004-05-29 09:46:40+00:00,242.73,221.58,257.64,262.51,L5
2004-06-06 09:54:50+00:00,202.29,211.47,223.74,240.63,L7
2004-06-07 09:40:46+00:00,220.89,207.76,245.17,236.36,L5
2004-06-15 09:48:34+00:00,212.9,204.94,236.71,242.0,L7
2004-06-30 09:47:37+00:00,219.12,209.97,239.65,244.09,L5
2004-07-16 09:48:04+00:00,220.35,204.57,248.73,237.86,L5
2004-07-17 09:48:55+00:00,217.39,205.05,237.02,,L7
2004-07-24 09:54:39+00:00,,,234.96,227.01,L7
2004-07-25 09:42:06+00:00,219.75,203.0,224.33,215.67,L5
2004-08-01 09:48:25+00:00,228.07,215.99,247.39,248.0,L5
2004-08-10 09:42:25+00:00,226.31,212.57,241.03,241.56,L5
2004-08-25 09:54:30+00:00,,205.99,244.37,232.55,L7
2004-08-26 09:43:16+00:00,209.71,185.86,218.92,219.01,L5
2004-09-03 09:48:16+00:00,225.89,217.27,,,L7
2004-09-11 09:43:41+00:00,227.84,220.76,245.95,246.69,L5
2004-10-05 09:48:30+00:00,232.03,214.83,256.85,247.94,L7
2004-12-23 09:51:34+00:00,242.14,215.21,254.46,263.58,L5
2005-01-17 09:45:41+00:00,239.97,223.52,257.13,251.09,L5
2005-02-18 09:46:10+00:00,236.55,216.63,250.05,247.48,L5
2005-02-25 09:52:27+00:00,243.75,220.68,254.85,258.52,L5
2005-03-14 09:49:39+00:00,,220.51,259.14,252.34,L7
2005-03-29 09:52:48+00:00,242.64,216.31,258.44,265.76,L5
2005-04-06 09:55:22+00:00,241.52,218.73,255.9,,L7
2005-04-22 09:55:16+00:00,,,256.11,244.05,L7
2005-05-09 09:46:48+00:00,212.57,203.72,231.35,239.91,L5
2005-05-16 09:53:02+00:00,229.46,218.09,241.98,251.35,L5
2005-05-25 09:47:19+00:00,234.08,209.43,243.26,242.76,L5
2005-06-02 09:49:30+00:00,227.18,206.65,245.59,242.62,L7
2005-06-26 09:47:33+00:00,230.04,214.51,249.59,250.14,L5
2005-07-03 09:53:21+00:00,235.32,216.08,252.79,243.37,L5
2005-07-12 09:47:16+00:00,234.39,214.92,250.52,236.94,L5
2005-07-19 09:53:32+00:00,212.28,210.63,234.85,228.72,L5
2005-07-28 09:47:51+00:00,225.83,205.27,241.12,238.49,L5
2005-08-13 09:47:59+00:00,223.41,210.15,246.95,246.47,L5
2005-09-05 09:53:51+00:00,231.54,204.66,252.47,243.99,L5
2005-09-14 09:47:40+00:00,239.29,218.64,251.9,251.63,L5
2005-10-08 09:48:58+00:00,,,258.12,252.22,L7
2005-10-16 09:47:35+00:00,237.7,216.51,255.79,251.32,L5
2005-10-24 09:49:12+00:00,,,255.58,254.95,L7
2005-10-31 09:55:04+00:00,251.87,,,,L7
2005-11-08 09:53:58+00:00,239.5,222.9,262.7,254.99,L5
2005-11-09 09:49:23+00:00,234.55,219.65,257.64,259.05,L7
2005-11-16 09:55:14+00:00,233.92,217.45,249.33,249.91,L7
2005-12-18 09:55:21+00:00,,206.03,237.2,222.01,L7
2006-01-12 09:49:48+00:00,235.34,224.2,259.81,,L7
2006-01-19 09:55:39+00:00,262.29,,,,L7
2006-02-05 09:49:51+00:00,235.64,216.65,233.2,234.37,L5
2006-04-26 09:51:24+00:00,229.66,203.9,239.98,235.82,L5
2006-05-03 09:57:41+00:00,225.32,213.45,241.91,247.03,L5
2006-05-12 09:52:01+00:00,229.58,208.95,241.7,251.81,L5
2006-05-28 09:52:13+00:00,222.8,212.8,242.97,243.12,L5
2006-06-04 09:58:08+00:00,216.83,210.6,237.08,230.17,L5
2006-06-13 09:52:30+00:00,227.27,216.45,246.56,235.66,L5
2006-07-14 09:55:32+00:00,226.47,213.8,247.38,,L7
2006-07-22 09:58:52+00:00,228.77,209.15,238.17,233.23,L5
2006-07-30 09:55:25+00:00,226.25,212.22,244.05,240.2,L7
2006-07-31 09:53:12+00:00,220.65,207.34,238.66,240.03,L5
2006-08-16 09:52:59+00:00,231.96,218.09,246.01,242.22,L5
2006-08-23 09:59:15+00:00,228.48,209.8,239.91,237.58,L5
2006-09-01 09:53:10+00:00,237.42,213.96,253.21,250.32,L5
2006-10-10 09:59:49+00:00,240.03,224.37,262.54,251.41,L5
2006-10-11 09:49:21+00:00,216.03,207.1,245.27,242.05,L7
2006-11-03 09:55:31+00:00,235.58,221.25,257.32,246.58,L7
2006-11-04 09:53:54+00:00,236.44,225.74,259.34,254.82,L5
2006-11-19 09:55:43+00:00,244.55,224.77,257.77,255.08,L7
2006-11-20 09:54:02+00:00,234.81,204.69,222.41,263.51,L5
2006-11-27 10:00:16+00:00,224.87,,,,L5
2006-12-06 09:54:10+00:00,241.3,213.21,248.21,254.95,L5
2006-12-29 10:00:30+00:00,242.37,230.47,259.95,266.09,L5
2007-01-06 09:55:57+00:00,244.29,216.61,259.85,254.83,L7
2007-01-07 09:54:22+00:00,,,253.42,249.66,L5
2007-02-24 09:54:33+00:00,221.49,210.52,206.62,212.37,L5
2007-03-04 09:50:27+00:00,215.16,211.7,242.72,241.71,L7
2007-04-29 09:54:13+00:00,234.43,216.24,252.73,246.73,L5
2007-05-31 09:53:51+00:00,229.42,216.29,253.17,244.79,L5
2007-07-01 09:55:58+00:00,215.57,205.31,,,L7
2007-07-09 09:59:27+00:00,224.63,213.03,244.28,240.67,L5
2007-07-17 09:55:55+00:00,,212.17,239.04,229.12,L7
2007-07-18 09:53:36+00:00,222.22,213.0,251.91,245.05,L5
2007-07-25 09:59:19+00:00,218.54,207.8,227.7,232.77,L5
2007-08-02 09:55:51+00:00,,,256.29,242.06,L7
2007-08-03 09:53:02+00:00,221.55,205.99,246.04,236.94,L5
2007-08-19 09:53:16+00:00,221.43,206.26,239.2,239.26,L5
2007-08-26 09:58:58+00:00,233.49,212.7,252.92,248.29,L5
2007-08-27 09:49:54+00:00,244.08,236.54,,,L7
2007-09-20 09:52:36+00:00,222.68,211.81,245.26,238.78,L5
2008-01-25 09:56:04+00:00,226.11,214.12,248.48,,L7
2008-02-10 09:56:02+00:00,217.68,204.97,243.8,,L7
2008-02-19 09:49:49+00:00,237.69,215.86,256.84,,L7
2008-02-26 09:55:57+00:00,243.14,222.98,258.97,251.99,L7
2008-03-13 09:55:52+00:00,,,,242.6,L7
2008-03-14 09:50:00+00:00,222.6,212.5,246.06,249.26,L5
2008-03-29 09:55:53+00:00,231.89,216.76,257.68,241.87,L7
2008-04-06 09:55:15+00:00,222.73,217.45,250.18,234.17,L5
2008-04-07 09:49:42+00:00,226.68,207.11,,,L7
2008-04-23 09:49:39+00:00,214.68,204.42,,,L7
2008-05-08 09:54:25+00:00,232.34,214.75,245.8,242.0,L5
2008-06-09 09:53:35+00:00,222.57,213.41,251.23,251.56,L5
2008-06-25 09:53:08+00:00,225.82,212.25,251.58,244.65,L5
2008-07-19 09:55:05+00:00,,,,228.36,L7
2008-07-20 09:46:38+00:00,219.03,210.22,244.71,237.02,L5
2008-07-27 09:52:12+00:00,221.5,203.97,238.03,243.68,L5
2008-08-04 09:54:58+00:00,,,238.09,227.46,L7
2008-08-13 09:49:07+00:00,217.3,208.73,244.13,256.84,L7
2008-08-21 09:45:18+00:00,216.99,212.64,243.7,235.73,L5
2008-08-28 09:51:18+00:00,237.57,219.1,252.27,249.36,L5
2008-08-29 09:48:36+00:00,,205.84,237.24,231.65,L7
2008-10-16 09:48:15+00:00,220.35,208.5,257.01,246.43,L7
2008-11-01 09:48:31+00:00,230.93,215.83,,,L7
2008-12-03 09:49:19+00:00,,,260.78,250.82,L7
2009-02-12 09:55:37+00:00,243.69,223.56,243.83,233.19,L7
2009-02-13 09:45:23+00:00,,185.65,231.84,251.83,L5
2009-02-28 09:55:46+00:00,226.57,230.54,266.38,256.15,L7
2009-03-08 09:52:07+00:00,240.2,221.62,255.61,251.62,L5
2009-03-16 09:55:54+00:00,,,,241.04,L7
2009-04-10 09:50:16+00:00,227.26,211.64,257.01,250.49,L7
2009-04-18 09:46:48+00:00,236.9,218.15,254.61,249.67,L5
2009-05-04 09:47:30+00:00,242.47,223.98,245.85,250.87,L5
2009-05-19 09:56:10+00:00,,,,254.22,L7
2009-05-20 09:47:25+00:00,234.49,214.06,248.73,248.57,L5
2009-06-04 09:56:10+00:00,,,247.34,227.46,L7
2009-06-05 09:47:40+00:00,225.45,210.17,245.66,237.89,L5
2009-06-12 09:54:00+00:00,216.5,209.35,244.48,238.68,L5
2009-06-13 09:49:59+00:00,,,,242.33,L7
2009-06-28 09:54:17+00:00,224.3,209.43,240.13,238.55,L5
2009-06-29 09:49:56+00:00,232.78,,,,L7
2009-07-14 09:54:33+00:00,218.55,206.16,236.01,227.53,L5
2009-07-23 09:48:31+00:00,223.0,205.46,249.0,241.58,L5
2009-08-15 09:55:03+00:00,226.21,210.75,250.79,239.76,L5
2009-08-31 09:55:17+00:00,228.86,214.9,250.5,242.59,L5
2009-09-09 09:49:14+00:00,229.38,213.72,240.02,233.93,L5
2009-09-16 09:55:31+00:00,231.79,218.38,243.43,237.26,L5
2009-10-02 09:55:42+00:00,239.48,219.86,258.36,250.9,L5
2009-10-03 09:50:04+00:00,231.22,213.76,254.17,255.1,L7
2009-10-11 09:49:37+00:00,232.13,217.97,251.13,251.22,L5
2009-10-18 09:55:52+00:00,230.46,207.65,234.88,221.38,L5
2009-10-19 09:49:46+00:00,,201.27,231.48,227.06,L7
2009-10-26 09:56:03+00:00,,222.73,258.34,253.8,L7
2009-11-04 09:50:25+00:00,227.09,215.71,258.56,,L7
2009-11-11 09:56:18+00:00,247.14,227.68,259.99,250.97,L7
2009-11-12 09:49:53+00:00,237.28,223.54,261.12,251.78,L5
2009-11-28 09:50:00+00:00,244.54,224.69,265.18,262.64,L5
2010-01-22 09:56:34+00:00,218.99,233.31,265.25,269.59,L5
2010-02-23 09:56:40+00:00,241.98,225.75,259.04,265.42,L5
2010-04-20 09:57:56+00:00,228.94,213.22,239.56,244.68,L7
2010-04-29 09:52:08+00:00,227.34,206.69,242.08,242.22,L7
2010-05-22 09:57:50+00:00,226.57,212.12,238.68,245.69,L7
2010-05-23 09:50:42+00:00,239.87,225.78,259.78,257.69,L5
2010-06-08 09:50:13+00:00,225.51,210.13,247.59,239.79,L5
2010-06-23 09:57:54+00:00,,,,232.41,L7
2010-06-24 09:50:08+00:00,229.34,213.28,245.68,241.27,L5
2010-08-11 09:50:17+00:00,220.07,214.57,244.95,238.87,L5
2010-08-27 09:49:50+00:00,215.83,206.17,240.33,243.31,L5
2010-09-03 09:56:00+00:00,227.62,214.72,246.64,240.14,L5
2010-09-12 09:49:46+00:00,229.1,215.84,250.23,250.87,L5
2010-09-19 09:55:54+00:00,208.46,199.55,240.74,241.47,L5
2010-10-06 09:51:50+00:00,,,249.15,253.04,L7
2010-10-22 09:52:24+00:00,238.95,216.78,,,L7
2010-11-06 09:55:32+00:00,240.54,223.29,252.3,258.38,L5
2010-11-07 09:52:34+00:00,240.16,232.07,,,L7
2010-11-15 09:49:20+00:00,237.74,224.48,261.06,258.19,L5
2010-11-23 09:52:47+00:00,,,222.72,231.11,L7
2011-01-25 09:55:40+00:00,245.69,224.18,263.83,259.9,L5
2011-02-03 09:49:30+00:00,230.17,214.31,242.77,230.97,L5
2011-02-19 09:49:55+00:00,237.93,210.73,247.57,250.14,L5
2011-03-07 09:49:29+00:00,240.79,220.07,260.12,255.42,L5
2011-03-23 09:49:22+00:00,241.8,220.79,255.34,257.31,L5
2011-04-07 09:59:21+00:00,237.34,222.88,237.16,244.55,L7
2011-04-08 09:49:21+00:00,236.58,227.7,262.6,251.14,L5
2011-05-01 09:55:22+00:00,227.04,215.15,242.77,227.12,L5
2011-05-10 09:49:32+00:00,211.93,207.88,222.72,213.38,L5
2011-05-17 09:55:18+00:00,222.89,210.61,245.84,240.47,L5
2011-05-18 09:53:30+00:00,212.89,204.22,240.97,237.56,L7
2011-05-26 09:49:04+00:00,232.01,222.38,256.93,253.74,L5
2011-07-29 09:48:33+00:00,216.21,202.2,235.72,235.42,L5
2011-08-13 09:59:08+00:00,,,243.84,228.1,L7
2011-08-29 09:59:06+00:00,213.52,206.79,236.2,236.47,L7
2011-09-06 09:54:21+00:00,233.85,218.11,246.17,249.83,L5
2011-09-14 09:59:00+00:00,242.31,222.92,260.41,256.71,L7
2011-09-15 09:48:03+00:00,232.45,215.0,257.99,254.94,L5
2011-09-22 09:54:07+00:00,234.53,220.75,253.54,251.02,L5
2011-09-30 09:58:59+00:00,,,,243.73,L7
2011-10-09 09:52:46+00:00,212.28,205.52,244.21,235.1,L7
2011-11-10 09:53:28+00:00,185.18,193.32,256.47,,L7
2011-11-26 09:53:39+00:00,242.66,216.08,,,L7
2011-12-03 09:59:29+00:00,235.34,214.34,259.0,,L7
2011-12-19 09:59:36+00:00,239.05,,,,L7
2011-12-28 09:53:31+00:00,243.9,212.15,,,L7
2012-01-13 09:53:59+00:00,214.04,195.81,229.21,,L7
2012-02-14 09:53:41+00:00,,220.65,257.81,243.74,L7
2012-03-08 09:59:49+00:00,227.43,214.35,255.59,,L7
2012-03-17 09:54:04+00:00,241.29,218.56,259.57,248.64,L7
2012-04-09 09:59:47+00:00,,,256.48,237.41,L7
2012-04-18 09:54:02+00:00,,,,227.26,L7
2012-04-25 10:00:02+00:00,,211.7,247.96,242.0,L7
2012-05-04 09:54:05+00:00,,,237.59,242.49,L7
2012-05-11 10:00:25+00:00,,,244.7,236.93,L7
2012-05-27 10:00:16+00:00,230.24,215.89,256.08,246.26,L7
2012-08-15 10:00:52+00:00,229.49,212.25,256.21,245.35,L7
2012-08-24 09:54:46+00:00,203.92,205.77,243.1,241.86,L7
2012-09-09 09:54:57+00:00,241.17,215.91,248.72,252.19,L7
2012-09-16 10:01:10+00:00,,,,245.16,L7
2012-10-02 10:01:21+00:00,226.47,206.65,238.51,241.34,L7
2012-12-14 09:56:02+00:00,226.57,205.87,,,L7
2013-01-15 09:55:41+00:00,,,,242.73,L7
2013-01-22 10:01:55+00:00,211.44,201.31,231.07,,L7
2013-01-31 09:56:10+00:00,,211.03,258.65,252.41,L7
2013-02-16 09:55:45+00:00,241.89,220.23,264.75,,L7
2013-04-12 10:01:45+00:00,,,257.99,236.34,L7
2013-04-13 10:01:21+00:00,212.39,211.84,244.54,246.12,L8
2013-05-07 09:55:50+00:00,242.0,214.01,245.74,,L7
2013-05-14 10:01:36+00:00,207.89,207.16,244.96,238.36,L7
2013-06-15 10:01:24+00:00,227.68,217.59,258.59,240.3,L7
2013-06-16 10:01:55+00:00,226.39,212.01,242.35,249.38,L8
2013-07-02 10:01:32+00:00,215.91,211.4,234.7,244.35,L8
2013-07-18 10:01:55+00:00,226.89,213.12,256.65,249.99,L8
2013-07-25 10:07:42+00:00,212.3,205.83,241.83,241.97,L8
2013-08-02 10:00:59+00:00,226.71,212.42,244.22,,L7
2013-08-03 10:01:34+00:00,228.38,213.98,245.59,247.97,L8
2013-08-10 10:07:45+00:00,205.14,204.63,229.54,240.51,L8
2013-08-11 09:54:46+00:00,241.29,222.04,,,L7
2013-08-18 10:01:03+00:00,241.04,214.77,249.21,246.38,L7
2013-08-19 10:01:58+00:00,225.92,211.67,243.77,246.77,L8
2013-09-03 10:01:15+00:00,,,246.2,244.56,L7
2013-09-04 10:01:59+00:00,226.53,213.77,257.49,247.81,L8
2013-09-12 09:55:10+00:00,,,,239.0,L7
2013-09-27 10:07:36+00:00,241.02,215.7,257.94,252.5,L8
2013-10-06 10:01:26+00:00,231.36,215.18,258.72,242.7,L8
2013-10-22 10:01:21+00:00,232.08,214.84,244.5,246.99,L8
2013-10-29 10:07:27+00:00,222.21,212.79,245.45,247.06,L8
2013-11-06 10:01:52+00:00,212.52,203.69,236.45,237.23,L7
2013-11-07 10:01:42+00:00,227.16,214.31,249.08,242.28,L8
2013-12-09 10:01:33+00:00,241.55,218.16,259.68,243.49,L8
2013-12-16 10:07:15+00:00,241.3,221.12,249.02,253.71,L8
2013-12-17 09:55:52+00:00,244.58,222.78,268.35,,L7
2014-01-01 10:07:07+00:00,235.13,215.32,248.29,253.13,L8
2014-01-25 10:02:30+00:00,226.98,201.62,239.09,227.18,L7
2014-01-26 10:00:40+00:00,219.32,206.6,240.24,241.95,L8
2014-03-06 10:06:18+00:00,215.81,212.16,237.13,227.19,L8
2014-03-07 09:56:21+00:00,229.87,216.4,245.53,,L7
2014-03-15 10:00:03+00:00,227.36,213.71,258.13,243.85,L8
2014-03-22 10:06:07+00:00,230.17,216.32,256.36,250.42,L8
2014-03-30 10:02:42+00:00,,213.11,261.3,249.05,L7
2014-04-07 10:05:52+00:00,241.06,215.65,249.85,247.0,L8
2014-04-08 09:56:32+00:00,244.4,220.52,259.32,,L7
2014-04-23 10:05:36+00:00,227.24,213.69,237.05,241.91,L8
2014-04-24 09:56:45+00:00,,211.59,242.27,244.1,L7
2014-05-10 09:56:49+00:00,212.56,205.92,235.8,,L7
2014-05-17 10:03:04+00:00,227.34,214.31,246.85,236.46,L7
2014-05-18 09:59:28+00:00,210.87,211.46,229.85,237.2,L8
2014-05-26 09:57:19+00:00,227.21,218.53,,,L7
2014-06-02 10:03:08+00:00,213.42,207.32,242.92,,L7
2014-06-03 09:59:11+00:00,214.57,211.89,238.23,243.62,L8
2014-06-10 10:05:25+00:00,218.29,212.46,247.72,247.87,L8
2014-06-11 09:57:22+00:00,227.29,208.82,245.16,,L7
2014-06-18 10:03:08+00:00,226.2,212.49,244.11,227.09,L7
2014-06-19 09:59:16+00:00,211.69,205.39,239.7,234.14,L8
2014-06-27 09:57:02+00:00,,,,232.22,L7
2014-07-05 09:59:22+00:00,212.53,211.35,231.85,242.2,L8
2014-07-12 10:05:36+00:00,,205.45,237.19,236.45,L8
2014-07-28 10:05:39+00:00,210.78,205.39,228.39,235.04,L8
2014-08-06 09:59:58+00:00,213.58,211.54,238.94,247.07,L8
2014-08-13 10:05:47+00:00,219.72,214.1,246.56,248.44,L8
2014-08-14 09:57:12+00:00,211.25,203.17,225.42,,L7
2014-08-21 10:03:22+00:00,215.98,202.4,,,L7
2014-08-22 10:00:02+00:00,226.03,211.75,244.34,246.08,L8
2014-08-30 09:57:11+00:00,227.15,215.97,,,L7
2014-09-06 10:03:23+00:00,212.54,206.06,252.1,,L7
2014-09-07 10:00:05+00:00,217.72,211.8,240.35,247.24,L8
2014-09-14 10:05:53+00:00,227.37,214.23,245.44,249.14,L8
2014-09-30 10:05:53+00:00,227.03,213.72,257.07,249.49,L8
2014-10-08 10:03:40+00:00,241.47,215.44,245.11,247.56,L7
2014-10-16 10:05:58+00:00,218.08,211.88,244.1,248.29,L8
2014-10-24 10:03:49+00:00,227.49,222.25,255.8,247.26,L7
2014-10-25 10:00:10+00:00,227.42,214.72,258.24,249.59,L8
2014-11-01 10:05:55+00:00,241.27,215.41,258.6,243.73,L8
2014-11-02 09:57:44+00:00,231.82,227.98,,,L7
2014-11-18 09:57:47+00:00,,,,251.96,L7
2014-11-26 10:00:09+00:00,,,,246.5,L8
2014-12-03 10:05:55+00:00,226.32,213.66,247.19,249.42,L8
2014-12-11 10:04:09+00:00,244.62,230.3,259.19,256.75,L7
2014-12-19 10:05:52+00:00,243.87,218.36,260.03,255.47,L8
2015-01-04 10:05:46+00:00,227.16,212.21,243.17,246.31,L8
2015-01-05 09:58:06+00:00,238.75,213.76,261.63,,L7
2015-01-12 10:04:18+00:00,226.76,222.36,240.77,,L7
2015-01-13 09:59:59+00:00,242.37,223.21,257.45,254.44,L8
2015-01-21 09:58:30+00:00,226.57,206.34,236.94,243.51,L7
2015-01-28 10:04:23+00:00,242.3,219.7,256.51,241.88,L7
2015-02-14 09:59:21+00:00,242.0,217.54,261.19,249.21,L8
2015-03-18 09:59:32+00:00,241.24,215.51,258.47,250.77,L8
2015-04-02 10:04:49+00:00,234.11,216.07,256.33,,L7
2015-04-10 10:05:06+00:00,241.51,215.3,256.1,243.37,L8
2015-04-18 10:04:57+00:00,,,258.81,243.2,L7
2015-05-12 10:04:46+00:00,218.99,211.97,245.22,246.05,L8
2015-05-13 09:58:59+00:00,211.87,203.5,239.77,,L7
2015-05-28 10:04:48+00:00,214.85,206.48,244.31,241.94,L8
2015-05-29 09:59:26+00:00,227.37,216.26,247.78,,L7
2015-06-05 10:05:17+00:00,212.55,,,,L7
2015-06-06 09:58:45+00:00,225.9,212.05,255.99,248.12,L8
2015-06-14 09:59:34+00:00,,204.7,237.38,233.38,L7
2015-06-21 10:05:21+00:00,210.94,203.39,241.57,,L7
2015-06-22 09:59:16+00:00,226.78,213.28,241.9,251.0,L8
2015-06-30 09:59:36+00:00,,212.86,237.94,246.83,L7
2015-07-07 10:05:26+00:00,219.79,212.24,244.55,242.4,L7
2015-07-08 09:59:02+00:00,211.98,205.64,239.92,244.34,L8
2015-07-15 10:05:17+00:00,212.2,211.99,233.24,232.58,L8
2015-07-16 09:59:41+00:00,214.52,211.89,258.36,244.65,L7
