dates,sar2194-0000,sar2194-0001,sar2194-0002,sar2194-0003,satname
2001-10-29 09:48:14+00:00,197.86,225.67,226.98,250.07,L7
2001-11-05 09:54:31+00:00,198.21,,,262.06,L7
2001-11-13 09:45:42+00:00,195.71,225.34,206.99,250.95,L5
2001-11-14 09:48:26+00:00,197.35,234.0,216.15,264.69,L7
2001-11-29 09:45:41+00:00,201.07,221.63,212.2,264.32,L5
2001-12-07 09:54:17+00:00,206.39,235.94,213.29,271.09,L7
2002-01-08 09:54:28+00:00,206.31,228.84,205.05,272.6,L7
2002-01-17 09:48:45+00:00,196.05,,191.94,,L7
2002-02-02 09:48:47+00:00,197.85,227.59,209.67,266.38,L7
2002-02-09 09:54:38+00:00,205.83,229.57,210.06,262.42,L7
2002-03-05 09:43:55+00:00,196.48,227.51,215.56,265.1,L5
2002-03-06 09:48:52+00:00,192.75,234.97,217.62,245.23,L7
2002-03-13 09:54:38+00:00,202.06,241.06,222.99,271.31,L7
2002-03-14 09:38:02+00:00,200.27,225.38,212.82,263.28,L5
2002-04-23 09:48:42+00:00,198.28,235.02,230.46,260.24,L7
2002-04-30 09:54:58+00:00,198.14,230.78,223.55,250.37,L7
2002-05-17 09:36:49+00:00,200.81,233.06,231.43,270.04,L5
2002-05-24 09:42:27+00:00,206.02,234.75,228.8,246.41,L5
2002-05-25 09:48:37+00:00,197.78,236.31,229.93,255.46,L7
2002-06-01 09:54:45+00:00,194.11,229.04,226.2,245.45,L7
2002-06-10 09:48:30+00:00,188.83,226.36,216.48,246.79,L7
2002-06-17 09:54:38+00:00,,257.95,,271.99,L7
2002-06-18 09:36:04+00:00,200.22,234.75,229.12,258.44,L5
2002-06-25 09:42:07+00:00,199.97,235.72,220.45,256.53,L5
2002-06-26 09:48:22+00:00,198.1,230.29,231.47,246.0,L7
2002-07-03 09:54:34+00:00,188.07,228.72,226.92,257.55,L7
2002-07-12 09:48:20+00:00,199.46,239.97,225.74,249.97,L7
2002-07-19 09:54:27+00:00,198.02,231.98,229.04,262.24,L7
2002-07-28 09:48:12+00:00,198.05,233.5,224.01,256.74,L7
2002-08-04 09:54:19+00:00,193.78,231.75,225.23,252.56,L7
2002-08-13 09:48:07+00:00,198.37,229.39,230.54,255.13,L7
2002-08-20 09:54:16+00:00,198.06,242.16,232.53,256.07,L7
2002-09-30 09:47:41+00:00,197.98,230.12,226.66,247.97,L7
2002-10-07 09:53:26+00:00,206.89,242.22,234.56,264.95,L7
2002-10-16 09:47:41+00:00,197.9,232.81,233.62,263.05,L7
2002-12-19 09:48:14+00:00,,,232.48,,L7
2002-12-26 09:54:05+00:00,197.84,232.49,204.61,263.17,L7
2003-01-04 09:48:17+00:00,196.68,216.76,198.91,251.0,L7
2003-01-27 09:54:14+00:00,198.22,228.77,180.78,268.67,L7
2003-03-25 09:48:35+00:00,198.21,239.31,233.62,270.24,L7
2003-04-10 09:48:43+00:00,192.31,240.09,235.37,,L7
2003-04-17 09:54:29+00:00,195.87,242.22,230.07,256.6,L7
2003-04-26 09:48:42+00:00,193.3,227.22,221.34,253.84,L7
2003-05-03 09:54:54+00:00,197.9,233.91,229.76,253.91,L7
2003-05-12 09:48:41+00:00,192.08,228.25,225.41,261.34,L7
2003-05-19 09:54:48+00:00,194.67,225.02,217.7,250.73,L7
2003-05-28 09:48:39+00:00,198.1,235.8,228.57,267.78,L7
2003-06-28 09:42:14+00:00,190.55,219.75,217.96,253.72,L5
2003-07-07 09:36:14+00:00,205.16,234.51,233.04,253.11,L5
2003-07-14 09:42:07+00:00,197.92,231.23,216.86,254.66,L5
2003-07-30 09:42:25+00:00,192.8,224.23,221.03,253.03,L5
2003-08-08 09:36:48+00:00,203.17,234.75,222.97,255.33,L5
2003-08-24 09:37:05+00:00,203.13,230.32,223.82,266.15,L5
2003-08-31 09:42:59+00:00,197.79,230.58,217.71,240.64,L5
2003-09-01 09:48:17+00:00,195.01,227.23,220.58,261.45,L7
2003-09-25 09:37:36+00:00,199.37,234.75,224.76,251.5,L5
2003-10-02 09:43:28+00:00,,,221.16,257.22,L5
2003-10-10 09:53:47+00:00,197.37,,,,L7
2003-10-11 09:37:47+00:00,201.97,229.55,220.18,263.47,L5
2003-12-06 09:48:39+00:00,,,213.84,261.52,L7
2003-12-13 09:54:30+00:00,201.02,227.88,211.03,265.21,L7
2004-01-06 09:44:54+00:00,205.95,227.38,174.51,,L5
2004-01-22 09:44:33+00:00,217.45,236.36,219.85,266.66,L5
2004-01-30 09:55:12+00:00,184.77,229.74,216.42,,L7
2004-02-08 09:49:04+00:00,197.92,227.22,201.86,230.6,L7
2004-02-23 09:45:06+00:00,198.11,219.95,210.07,248.39,L5
2004-03-03 09:38:57+00:00,189.16,234.74,217.23,262.76,L5
2004-03-26 09:44:50+00:00,200.13,243.96,217.29,259.92,L5
2004-04-04 09:39:18+00:00,205.47,234.75,226.51,266.12,L5
2004-04-20 09:39:48+00:00,196.4,219.18,217.55,249.92,L5
2004-04-27 09:46:10+00:00,209.31,241.73,235.9,273.86,L5
2004-05-14 09:49:08+00:00,,,,247.22,L7
2004-05-22 09:40:42+00:00,201.24,236.26,230.37,240.82,L5
2004-05-29 09:46:40+00:00,199.04,227.67,221.34,255.86,L5
2004-06-06 09:54:50+00:00,,,224.22,257.86,L7
2004-06-07 09:41:10+00:00,204.59,238.25,233.73,253.12,L5
2004-06-22 09:55:09+00:00,195.34,233.93,226.64,257.45,L7
2004-06-30 09:48:01+00:00,203.97,234.74,229.49,257.2,L5
2004-07-16 09:48:28+00:00,201.53,234.72,233.02,261.89,L5
2004-07-17 09:48:55+00:00,,233.95,227.67,246.59,L7
2004-07-24 09:54:39+00:00,,,,264.53,L7
2004-08-01 09:48:25+00:00,202.97,234.74,224.32,258.84,L5
2004-08-09 09:54:56+00:00,167.49,205.51,196.78,235.04,L7
2004-08-10 09:42:49+00:00,193.0,224.84,222.12,258.65,L5
2004-08-17 09:49:12+00:00,,,,250.91,L5
2004-08-25 09:54:30+00:00,,,,249.5,L7
2004-08-26 09:43:16+00:00,190.32,221.2,213.65,255.44,L5
2004-09-02 09:49:38+00:00,202.05,234.73,219.62,254.43,L5
2004-09-03 09:48:40+00:00,195.3,228.05,223.03,257.16,L7
2004-09-11 09:43:41+00:00,202.45,228.28,222.53,255.2,L5
2004-09-18 09:50:02+00:00,205.7,239.77,233.56,269.92,L5
2004-09-27 09:44:03+00:00,205.65,234.74,229.72,253.74,L5
2004-10-20 09:50:44+00:00,196.5,232.34,231.56,260.38,L5
2004-11-06 09:48:52+00:00,197.83,227.24,225.67,257.42,L7
2004-12-23 09:51:34+00:00,208.28,234.74,195.92,,L5
2005-02-25 09:52:27+00:00,215.17,238.48,224.17,237.76,L5
2005-03-14 09:49:39+00:00,198.35,238.82,,,L7
2005-03-21 09:55:50+00:00,207.25,242.66,228.95,,L7
2005-03-29 09:52:48+00:00,205.48,234.74,227.93,269.81,L5
2005-04-06 09:55:46+00:00,205.4,242.95,240.28,287.95,L7
2005-04-22 09:55:16+00:00,,,,266.85,L7
2005-05-01 09:49:32+00:00,206.86,242.25,240.27,271.11,L7
2005-05-16 09:53:02+00:00,205.36,232.29,223.13,256.38,L5
2005-05-25 09:47:19+00:00,205.41,237.02,229.31,266.1,L5
2005-06-02 09:49:30+00:00,,,,258.39,L7
2005-06-26 09:47:33+00:00,205.57,230.2,228.9,249.0,L5
2005-07-03 09:53:45+00:00,197.47,234.74,232.12,263.13,L5
2005-07-12 09:47:40+00:00,204.87,230.49,227.47,262.62,L5
2005-07-19 09:53:32+00:00,191.29,229.0,220.17,250.37,L5
2005-08-13 09:47:59+00:00,203.13,236.95,228.34,263.74,L5
2005-09-05 09:53:51+00:00,206.1,234.74,231.43,267.31,L5
2005-10-16 09:47:59+00:00,201.48,227.21,231.83,271.74,L5
2005-10-24 09:49:12+00:00,198.04,229.57,225.64,231.0,L7
2005-10-31 09:55:28+00:00,205.07,,,,L7
2005-11-01 09:48:02+00:00,205.1,229.86,222.51,259.61,L5
2005-11-08 09:53:58+00:00,205.81,234.74,222.43,273.59,L5
2005-11-09 09:49:23+00:00,,,227.78,275.12,L7
2005-12-02 09:55:43+00:00,,242.69,229.98,258.39,L7
2005-12-18 09:55:21+00:00,,,215.24,276.85,L7
2006-01-12 09:49:48+00:00,,224.23,189.77,262.14,L7
2006-01-19 09:55:39+00:00,198.23,229.82,,,L7
2006-02-12 09:56:12+00:00,207.23,234.8,213.24,273.56,L5
2006-02-20 09:56:12+00:00,,,220.6,271.19,L7
2006-02-21 09:50:37+00:00,205.85,230.75,220.34,266.09,L5
2006-05-03 09:57:41+00:00,216.88,238.18,223.41,262.4,L5
2006-06-04 09:58:32+00:00,198.37,229.84,222.63,254.94,L5
2006-06-13 09:52:30+00:00,200.88,236.99,235.06,259.54,L5
2006-07-14 09:55:32+00:00,195.61,232.31,227.91,,L7
2006-07-22 09:58:52+00:00,205.13,230.92,225.76,257.73,L5
2006-07-30 09:55:49+00:00,197.81,234.09,224.84,259.43,L7
2006-07-31 09:53:12+00:00,204.3,236.2,233.04,256.51,L5
2006-08-07 09:59:28+00:00,204.39,236.23,228.18,262.26,L5
2006-08-15 09:55:24+00:00,193.82,234.18,227.51,248.13,L7
2006-08-16 09:53:23+00:00,195.54,230.46,226.13,256.16,L5
2006-08-23 09:59:39+00:00,196.84,234.87,232.58,264.21,L5
2006-09-17 09:53:46+00:00,190.65,222.72,229.88,252.22,L5
2006-10-03 09:53:57+00:00,197.17,236.02,222.37,253.13,L5
2006-10-10 10:00:13+00:00,200.67,234.5,233.9,262.88,L5
2006-10-11 09:49:21+00:00,,,230.42,250.53,L7
2006-10-26 10:00:24+00:00,205.5,228.14,224.64,260.55,L5
2006-10-27 09:49:38+00:00,194.53,227.25,216.42,,L7
2006-11-03 09:55:31+00:00,197.93,240.64,235.03,265.38,L7
2006-11-04 09:54:18+00:00,206.19,237.75,221.32,266.59,L5
2006-11-19 09:55:43+00:00,,242.23,221.83,265.44,L7
2006-11-27 10:00:16+00:00,206.15,229.34,213.54,260.15,L5
2006-12-05 09:56:15+00:00,197.52,223.26,207.68,249.54,L7
2006-12-13 10:00:47+00:00,206.93,236.41,231.71,265.63,L5
2006-12-29 10:00:30+00:00,203.24,234.73,211.15,,L5
2006-12-30 09:50:10+00:00,196.93,219.98,,262.4,L7
2007-01-06 09:55:57+00:00,198.34,229.44,190.29,261.99,L7
2007-02-15 10:01:07+00:00,198.76,219.74,209.41,252.51,L5
2007-02-24 09:54:57+00:00,203.29,231.95,212.03,263.56,L5
2007-03-04 09:50:27+00:00,,,220.15,264.72,L7
2007-04-29 09:54:37+00:00,203.75,234.74,223.26,265.99,L5
2007-05-30 09:56:23+00:00,,,237.04,254.49,L7
2007-05-31 09:54:15+00:00,197.9,232.65,223.13,248.01,L5
2007-06-23 10:00:02+00:00,192.62,225.88,225.52,254.61,L5
2007-07-01 09:56:22+00:00,210.03,235.91,227.34,258.25,L7
2007-07-09 09:59:27+00:00,203.7,225.69,221.46,254.48,L5
2007-07-17 09:56:19+00:00,194.43,229.43,229.02,,L7
2007-07-18 09:53:36+00:00,203.49,234.52,228.16,256.94,L5
2007-07-25 09:59:43+00:00,195.61,226.41,219.75,251.22,L5
2007-08-02 09:55:51+00:00,190.39,223.94,218.83,247.57,L7
2007-08-03 09:53:26+00:00,190.9,223.43,227.91,243.16,L5
2007-08-19 09:53:16+00:00,204.28,230.61,227.63,254.1,L5
2007-08-26 09:58:58+00:00,198.24,233.67,224.21,262.35,L5
2007-08-27 09:49:54+00:00,197.94,236.25,,,L7
2007-09-12 09:49:46+00:00,195.09,221.6,,,L7
2007-09-20 09:53:00+00:00,205.29,239.12,233.49,261.1,L5
2007-10-14 09:49:43+00:00,,,,247.36,L7
2007-12-24 09:56:28+00:00,,,,253.43,L7
2008-01-25 09:56:04+00:00,,,220.66,275.93,L7
2008-02-19 09:50:13+00:00,202.76,235.02,207.12,,L7
2008-02-26 09:55:57+00:00,,,,271.06,L7
2008-03-13 09:56:16+00:00,198.1,229.34,219.38,251.71,L7
2008-03-14 09:50:00+00:00,205.89,236.45,226.6,258.81,L5
2008-03-29 09:55:53+00:00,196.44,226.24,,,L7
2008-04-06 09:55:39+00:00,195.58,233.94,224.69,254.57,L5
2008-04-07 09:50:05+00:00,196.36,229.05,,,L7
2008-04-15 09:49:15+00:00,,218.67,,264.12,L5
2008-04-23 09:50:03+00:00,193.47,,,,L7
2008-05-08 09:54:25+00:00,194.47,226.71,218.61,248.58,L5
2008-06-09 09:53:59+00:00,198.98,219.75,211.71,249.86,L5
2008-06-25 09:53:32+00:00,192.67,234.73,225.5,253.93,L5
2008-07-04 09:47:06+00:00,190.86,225.5,224.55,254.16,L5
2008-07-11 09:53:05+00:00,194.76,232.54,230.56,257.74,L5
2008-07-19 09:55:28+00:00,209.56,236.24,226.96,257.82,L7
2008-07-20 09:46:38+00:00,201.31,234.74,225.0,261.59,L5
2008-07-27 09:52:12+00:00,203.93,235.13,228.81,239.49,L5
2008-08-04 09:54:58+00:00,205.5,231.65,225.4,256.68,L7
2008-08-13 09:49:07+00:00,198.22,230.69,232.79,202.28,L7
2008-08-21 09:45:42+00:00,201.54,233.84,218.15,237.85,L5
2008-08-28 09:51:18+00:00,204.85,238.82,228.01,263.53,L5
2008-08-29 09:49:00+00:00,191.83,227.25,224.9,254.2,L7
2008-10-16 09:48:39+00:00,190.13,228.95,218.41,258.83,L7
2008-11-01 09:48:54+00:00,197.94,,,,L7
2008-11-08 09:55:12+00:00,,,230.96,263.9,L7
2008-11-09 09:43:04+00:00,,,262.75,,L5
2008-12-03 09:49:19+00:00,,227.22,203.38,263.6,L7
2008-12-19 09:49:29+00:00,198.05,222.11,,,L7
2009-02-12 09:55:37+00:00,189.79,,,,L7
2009-02-28 09:56:10+00:00,197.81,227.26,209.91,,L7
2009-03-08 09:52:31+00:00,206.03,233.6,223.97,254.22,L5
2009-03-16 09:55:54+00:00,213.57,243.04,222.3,256.83,L7
2009-04-10 09:50:16+00:00,197.59,229.34,233.82,259.74,L7
2009-04-18 09:47:12+00:00,205.58,235.77,226.91,263.93,L5
2009-05-04 09:47:30+00:00,204.71,232.05,224.82,256.1,L5
2009-05-11 09:53:25+00:00,201.32,231.55,218.42,262.09,L5
2009-05-19 09:56:34+00:00,212.21,242.26,232.58,255.21,L7
2009-05-27 09:54:07+00:00,198.53,219.74,209.93,244.86,L5
2009-06-04 09:56:10+00:00,189.28,226.01,218.04,251.94,L7
2009-06-05 09:48:04+00:00,194.4,231.99,222.09,249.05,L5
2009-06-12 09:54:24+00:00,186.9,219.75,214.02,246.07,L5
2009-06-13 09:50:23+00:00,,227.17,218.08,253.02,L7
2009-06-28 09:54:41+00:00,187.32,223.08,217.13,253.07,L5
2009-06-29 09:50:20+00:00,,,,256.12,L7
2009-07-07 09:48:40+00:00,191.93,219.74,213.06,232.05,L5
2009-07-14 09:54:33+00:00,190.47,218.99,211.34,248.54,L5
2009-07-23 09:48:55+00:00,189.27,226.43,219.56,239.51,L5
2009-07-30 09:55:12+00:00,202.2,234.75,227.8,253.48,L5
2009-08-15 09:55:27+00:00,199.67,234.25,224.42,240.84,L5
2009-08-31 09:55:17+00:00,212.66,244.64,220.43,247.63,L5
2009-09-09 09:49:38+00:00,198.34,231.76,224.18,248.0,L5
2009-09-16 09:55:31+00:00,203.44,234.89,232.47,265.09,L5
2009-10-02 09:55:42+00:00,203.77,238.17,226.8,258.99,L5
2009-10-03 09:50:04+00:00,198.12,232.94,223.39,,L7
2009-10-19 09:50:10+00:00,182.08,215.96,223.3,256.96,L7
2009-10-26 09:56:03+00:00,204.27,233.91,226.36,218.3,L7
2009-11-04 09:50:25+00:00,183.8,212.25,195.54,,L7
2009-11-11 09:56:42+00:00,197.51,224.02,,,L7
2009-11-12 09:50:17+00:00,204.22,234.42,215.72,,L5
2009-11-19 09:56:30+00:00,191.51,211.19,198.72,,L5
2009-11-28 09:50:24+00:00,205.81,234.74,206.96,,L5
2009-12-05 09:56:39+00:00,209.87,234.73,199.91,,L5
2009-12-06 09:50:48+00:00,,,,244.95,L7
2010-02-23 09:56:40+00:00,203.53,228.4,209.02,262.36,L5
2010-03-28 09:52:08+00:00,194.95,226.24,224.62,255.19,L7
2010-04-20 09:58:20+00:00,,,,270.79,L7
2010-04-29 09:52:08+00:00,198.19,232.25,237.68,264.5,L7
2010-05-22 09:57:50+00:00,,,241.67,271.54,L7
2010-05-23 09:50:42+00:00,200.6,234.75,226.84,252.8,L5
2010-06-23 09:57:54+00:00,213.9,242.72,236.03,262.11,L7
2010-06-24 09:50:32+00:00,205.64,234.74,237.24,255.93,L5
2010-07-10 09:50:29+00:00,204.22,234.75,232.75,260.22,L5
2010-07-26 09:50:24+00:00,200.51,234.74,227.35,262.77,L5
2010-08-11 09:50:17+00:00,205.86,236.76,229.02,256.07,L5
2010-08-27 09:50:14+00:00,197.39,226.88,217.51,253.53,L5
2010-09-03 09:56:24+00:00,193.36,219.74,225.38,259.62,L5
2010-09-19 09:56:18+00:00,205.81,235.89,222.51,264.59,L5
2010-10-22 09:52:24+00:00,198.24,,,,L7
2010-11-06 09:55:32+00:00,208.82,235.61,227.85,271.74,L5
2010-11-15 09:49:44+00:00,203.68,234.24,209.3,264.38,L5
2010-12-17 09:49:49+00:00,202.71,228.18,191.13,,L5
2011-01-25 09:56:04+00:00,205.05,234.74,200.04,,L5
2011-02-03 09:49:54+00:00,197.82,226.84,203.83,257.34,L5
2011-02-19 09:49:55+00:00,204.15,219.75,207.91,260.33,L5
2011-02-26 09:55:41+00:00,190.69,239.44,242.76,249.51,L5
2011-03-07 09:49:53+00:00,201.71,236.11,220.76,260.07,L5
2011-04-08 09:49:45+00:00,199.17,240.75,236.2,264.51,L5
2011-05-01 09:55:22+00:00,205.29,234.74,223.4,270.76,L5
2011-05-10 09:49:32+00:00,204.1,234.74,227.2,257.24,L5
2011-05-17 09:55:18+00:00,203.81,232.7,226.33,243.44,L5
2011-05-18 09:53:30+00:00,194.66,227.37,230.98,254.52,L7
2011-05-26 09:49:28+00:00,205.66,237.09,232.09,265.89,L5
2011-07-13 09:49:06+00:00,191.37,221.12,217.02,253.81,L5
2011-07-29 09:48:57+00:00,191.93,227.78,224.41,245.56,L5
2011-08-13 09:59:08+00:00,201.1,231.8,226.59,261.0,L7
2011-08-29 09:59:30+00:00,,,,269.33,L7
2011-09-06 09:54:45+00:00,205.51,234.74,224.76,258.59,L5
2011-09-14 09:59:24+00:00,196.21,226.67,,,L7
2011-09-15 09:48:27+00:00,204.49,234.74,226.37,261.23,L5
2011-09-22 09:54:31+00:00,200.72,234.75,221.11,266.21,L5
2011-09-23 09:53:13+00:00,,,227.69,251.21,L7
2011-09-30 09:59:23+00:00,198.29,236.79,225.55,248.98,L7
2011-10-09 09:53:10+00:00,195.42,231.99,225.0,247.1,L7
2011-12-03 09:59:29+00:00,,,225.0,272.69,L7
2011-12-19 09:59:36+00:00,197.88,228.82,205.29,257.08,L7
2011-12-28 09:53:55+00:00,191.52,,,,L7
2012-01-13 09:53:59+00:00,199.81,220.37,196.91,,L7
2012-02-14 09:54:05+00:00,197.26,230.05,214.06,264.0,L7
2012-03-17 09:54:04+00:00,199.24,229.21,223.66,253.17,L7
2012-04-09 10:00:11+00:00,202.1,239.65,229.16,251.75,L7
2012-04-25 10:00:26+00:00,188.0,224.97,218.96,,L7
2012-05-04 09:54:29+00:00,197.85,230.79,225.18,267.38,L7
2012-05-11 10:00:25+00:00,209.71,235.45,235.2,,L7
2012-08-15 10:01:16+00:00,193.59,,,,L7
2012-08-31 10:01:01+00:00,194.86,232.11,213.92,248.47,L7
2012-09-09 09:55:21+00:00,191.53,224.73,236.35,254.81,L7
2012-09-16 10:01:34+00:00,212.0,244.04,233.17,249.18,L7
2012-10-02 10:01:21+00:00,195.73,,,,L7
2012-12-30 09:56:07+00:00,198.21,233.68,212.49,,L7
2013-01-06 10:01:54+00:00,,,216.45,281.74,L7
2013-01-15 09:56:05+00:00,200.88,229.99,190.42,,L7
2013-01-22 10:01:55+00:00,,,210.19,256.8,L7
2013-01-31 09:56:10+00:00,201.7,229.58,208.47,264.46,L7
2013-02-16 09:56:09+00:00,192.9,226.31,,,L7
2013-04-12 10:01:45+00:00,198.36,228.54,221.18,249.23,L7
2013-04-21 09:55:53+00:00,,,228.88,,L7
2013-05-14 10:01:36+00:00,195.57,224.34,216.76,,L7
2013-06-07 10:07:46+00:00,197.94,232.26,233.93,270.71,L8
2013-06-16 10:01:55+00:00,197.97,232.2,235.96,246.89,L8
2013-06-23 10:07:39+00:00,181.42,211.95,207.5,242.83,L8
2013-07-01 10:01:15+00:00,212.64,242.26,232.01,249.8,L7
2013-07-02 10:01:56+00:00,195.97,230.53,229.1,243.28,L8
2013-07-09 10:07:43+00:00,198.25,221.8,210.54,253.52,L8
2013-07-18 10:01:55+00:00,198.06,238.79,228.01,245.98,L8
2013-07-25 10:07:42+00:00,192.26,227.33,223.39,256.11,L8
2013-07-26 09:55:15+00:00,,,,251.29,L7
2013-08-02 10:01:23+00:00,,,233.31,247.17,L7
2013-08-03 10:01:57+00:00,198.02,230.83,231.96,248.45,L8
2013-08-10 10:08:08+00:00,194.37,229.34,225.06,257.21,L8
2013-08-11 09:55:10+00:00,197.95,,,,L7
2013-08-18 10:01:03+00:00,206.83,242.23,,,L7
2013-08-19 10:01:58+00:00,198.11,239.06,232.52,247.04,L8
2013-08-26 10:08:11+00:00,198.17,231.8,225.95,251.97,L8
2013-09-03 10:01:39+00:00,209.21,242.74,238.22,266.9,L7
2013-09-04 10:01:59+00:00,202.49,240.21,228.88,248.2,L8
2013-09-12 09:55:34+00:00,,,217.27,256.39,L7
2013-09-19 10:01:49+00:00,197.84,231.52,219.19,,L7
2013-09-27 10:08:00+00:00,198.22,241.86,232.5,247.77,L8
2013-10-06 10:01:50+00:00,198.11,232.47,220.3,249.15,L8
2013-10-22 10:01:45+00:00,197.69,224.13,214.98,255.94,L8
2013-10-29 10:07:51+00:00,198.09,230.12,227.74,257.22,L8
2013-11-06 10:01:52+00:00,,,,252.85,L7
2013-11-07 10:01:42+00:00,198.33,236.67,215.26,255.6,L8
2013-11-14 10:07:50+00:00,201.04,242.45,241.21,250.93,L8
2013-11-30 10:07:21+00:00,198.35,228.23,217.45,261.92,L8
2013-12-09 10:01:33+00:00,201.66,229.98,207.72,260.27,L8
2013-12-16 10:07:39+00:00,198.26,230.22,250.57,261.83,L8
2013-12-17 09:56:16+00:00,193.42,229.88,,,L7
2014-01-25 10:02:30+00:00,198.11,,,,L7
2014-03-07 09:56:45+00:00,198.28,235.92,219.12,,L7
2014-03-14 10:02:59+00:00,198.01,232.14,224.79,273.69,L7
2014-03-15 10:00:27+00:00,198.12,238.29,225.01,247.66,L8
2014-03-22 10:06:07+00:00,198.23,240.24,232.46,252.57,L8
2014-03-30 10:02:42+00:00,194.63,227.24,,,L7
2014-03-31 10:00:10+00:00,198.05,230.84,226.54,244.48,L8
2014-04-07 10:06:16+00:00,204.67,242.22,238.17,265.29,L8
2014-04-08 09:56:55+00:00,198.33,242.23,235.25,,L7
2014-04-23 10:05:36+00:00,198.11,231.61,233.7,256.98,L8
2014-04-24 09:57:09+00:00,191.68,226.67,223.61,251.73,L7
2014-05-09 10:05:44+00:00,198.21,236.24,218.83,255.1,L8
2014-05-10 09:57:13+00:00,209.66,241.5,,,L7
2014-05-18 09:59:28+00:00,197.84,226.17,224.83,246.61,L8
2014-05-26 09:57:19+00:00,197.96,,,,L7
2014-06-03 09:59:35+00:00,198.04,235.82,238.5,245.98,L8
2014-06-11 09:57:22+00:00,198.35,242.23,,,L7
2014-06-27 09:57:25+00:00,,,220.4,254.52,L7
2014-07-05 09:59:46+00:00,198.21,227.92,222.56,243.77,L8
2014-07-13 09:57:28+00:00,190.72,224.79,230.87,248.92,L7
2014-07-21 09:59:50+00:00,196.79,230.39,224.81,242.88,L8
2014-07-28 10:06:03+00:00,190.01,222.72,208.79,243.03,L8
2014-08-06 09:59:58+00:00,201.47,237.49,227.71,245.68,L8
2014-08-13 10:05:47+00:00,198.11,235.45,222.46,247.15,L8
2014-08-22 10:00:02+00:00,198.08,236.63,225.36,245.15,L8
2014-08-29 10:06:12+00:00,198.06,232.23,231.73,244.96,L8
2014-08-30 09:57:35+00:00,201.35,,,,L7
2014-09-06 10:03:23+00:00,,,237.96,262.43,L7
2014-09-07 10:00:05+00:00,197.97,232.24,231.55,247.83,L8
2014-09-14 10:06:16+00:00,198.21,235.77,226.55,245.83,L8
2014-09-30 10:06:17+00:00,198.07,233.63,227.87,247.32,L8
2014-10-01 09:57:49+00:00,197.21,235.76,230.91,265.16,L7
2014-10-08 10:03:40+00:00,,,,250.48,L7
2014-10-09 10:00:09+00:00,191.54,223.68,208.71,249.11,L8
2014-10-16 10:05:58+00:00,198.34,231.76,223.97,245.3,L8
2014-10-25 10:00:10+00:00,198.15,236.87,227.43,258.04,L8
2014-11-01 10:06:19+00:00,201.56,235.89,235.41,261.81,L8
2014-11-02 09:58:08+00:00,202.92,,,,L7
2014-12-03 10:06:19+00:00,,,,243.41,L8
2014-12-11 10:04:09+00:00,209.15,227.25,,,L7
2014-12-12 10:00:01+00:00,199.35,226.39,204.7,257.47,L8
2014-12-19 10:06:15+00:00,198.18,227.07,208.39,263.35,L8
2014-12-20 09:58:29+00:00,196.2,224.12,204.65,261.81,L7
2015-01-05 09:58:30+00:00,195.51,222.74,,,L7
2015-01-12 10:04:42+00:00,,242.23,221.74,273.16,L7
2015-01-13 09:59:59+00:00,197.7,222.99,201.29,,L8
2015-01-28 10:04:23+00:00,214.2,248.57,,,L7
2015-02-06 09:58:39+00:00,188.3,226.94,,,L7
2015-02-14 09:59:45+00:00,198.28,227.25,217.67,266.72,L8
2015-03-10 09:58:50+00:00,,,217.88,264.77,L7
2015-04-02 10:05:13+00:00,,,238.16,257.88,L7
2015-04-03 09:59:19+00:00,199.09,237.44,225.44,249.18,L8
2015-04-10 10:05:30+00:00,205.33,242.72,235.62,251.06,L8
2015-04-18 10:04:57+00:00,205.96,229.33,223.96,250.59,L7
2015-04-19 09:59:20+00:00,,197.23,205.23,,L8
2015-05-12 10:04:46+00:00,203.53,241.96,240.09,264.41,L8
2015-05-13 09:59:23+00:00,200.05,232.14,224.77,,L7
2015-05-21 09:59:00+00:00,196.46,227.48,215.5,244.42,L8
2015-05-28 10:05:12+00:00,191.7,226.27,216.88,235.53,L8
2015-05-29 09:59:26+00:00,197.89,238.3,228.8,,L7
2015-06-05 10:05:41+00:00,213.5,242.44,227.02,255.7,L7
2015-06-06 09:59:09+00:00,197.7,233.32,231.44,249.13,L8
2015-06-13 10:05:00+00:00,179.85,214.22,209.87,251.65,L8
2015-06-14 09:59:34+00:00,191.26,230.12,221.45,265.97,L7
2015-06-21 10:05:44+00:00,,231.94,222.26,249.56,L7
2015-06-22 09:59:16+00:00,197.93,227.19,224.46,251.33,L8
2015-06-30 09:59:36+00:00,187.15,220.59,218.13,256.04,L7
2015-07-07 10:05:50+00:00,190.02,229.47,217.11,,L7
2015-07-08 09:59:26+00:00,198.09,238.92,229.78,245.52,L8
2015-07-15 10:05:17+00:00,187.19,212.24,207.12,250.2,L8
2015-07-16 09:59:41+00:00,194.69,230.5,226.4,,L7
2015-07-23 10:05:53+00:00,,,243.25,275.76,L7
2015-07-24 09:59:33+00:00,198.38,238.82,228.68,250.32,L8
2015-07-31 10:05:21+00:00,189.66,220.43,211.14,251.69,L8
2015-08-08 10:05:33+00:00,,,241.96,262.91,L7
2015-08-09 09:59:36+00:00,197.85,231.19,230.2,252.65,L8
2015-08-25 09:59:44+00:00,198.01,233.36,229.01,247.73,L8
