dates,sar1800-0000,sar1800-0001,sar1800-0002,sar1800-0003,sar1800-0004,sar1800-0005,sar1800-0006,sar1800-0007,satname
1984-04-13 09:26:43+00:00,224.61,245.39,233.72,237.94,215.91,240.92,257.87,205.13,L5
1984-05-06 09:33:03+00:00,231.98,244.07,239.79,245.9,224.87,243.0,273.53,211.15,L5
1984-07-18 09:28:46+00:00,233.07,244.53,237.75,238.79,228.24,241.39,258.01,209.97,L5
1984-08-03 09:29:20+00:00,224.91,246.3,240.6,236.48,219.81,243.83,274.45,212.11,L5
1984-08-19 09:29:27+00:00,230.41,237.17,240.01,248.4,227.9,245.38,279.15,206.11,L5
1984-08-26 09:35:45+00:00,225.13,235.55,237.05,239.97,224.7,236.04,251.03,199.43,L5
1984-09-04 09:29:37+00:00,223.72,236.97,241.1,247.64,226.91,246.23,277.54,208.42,L5
1984-09-11 09:35:50+00:00,223.28,237.69,242.1,249.11,229.66,243.34,273.91,211.61,L5
1984-09-20 09:29:40+00:00,244.09,,,234.69,225.01,245.37,,211.38,L5
1984-10-22 09:30:00+00:00,220.78,236.03,236.58,245.47,228.14,242.77,273.27,204.54,L5
1984-11-07 09:29:29+00:00,214.67,235.23,237.08,243.89,220.47,239.07,260.77,206.26,L5
1985-01-17 09:36:05+00:00,,,,246.07,222.47,243.13,278.68,,L5
1985-02-02 09:36:09+00:00,215.25,239.26,239.16,240.86,216.95,235.79,252.29,197.16,L5
1985-04-23 09:35:59+00:00,,,,233.14,210.04,240.17,257.79,201.07,L5
1985-05-02 09:30:07+00:00,233.89,244.58,240.61,241.24,224.39,237.6,260.93,203.07,L5
1985-06-03 09:29:40+00:00,231.8,233.92,233.73,235.75,213.39,241.74,257.42,208.7,L5
1985-06-26 09:35:47+00:00,224.31,233.24,222.68,229.33,213.03,229.43,247.3,197.16,L5
1985-07-05 09:29:57+00:00,220.89,233.52,229.8,230.31,212.29,233.16,248.19,200.54,L5
1985-07-12 09:35:41+00:00,227.23,236.91,239.85,216.62,,,245.99,212.16,L5
1985-08-13 09:35:25+00:00,220.13,234.65,229.29,234.14,212.32,237.37,251.27,204.35,L5
1985-08-22 09:29:08+00:00,235.84,245.05,243.68,251.34,,240.31,257.82,209.87,L5
1985-10-09 09:28:59+00:00,219.28,241.66,243.8,244.06,228.06,239.97,258.8,203.3,L5
1985-11-10 09:28:33+00:00,216.62,237.04,239.55,248.41,235.41,241.55,258.07,200.75,L5
1985-12-03 09:33:55+00:00,214.58,235.55,236.95,245.24,226.91,239.64,260.8,210.09,L5
1986-01-04 09:33:20+00:00,207.91,230.51,231.38,237.94,217.95,227.13,245.7,193.62,L5
1986-01-13 09:27:22+00:00,214.07,236.31,242.05,250.25,229.47,231.0,246.42,197.79,L5
1986-02-21 09:32:17+00:00,220.46,236.43,244.98,245.52,229.02,238.7,261.29,197.16,L5
1986-03-25 09:31:37+00:00,235.62,236.26,234.02,237.71,225.31,243.56,274.16,207.34,L5
1986-05-12 09:30:29+00:00,229.65,238.94,237.2,246.64,229.23,238.73,259.84,204.82,L5
1986-05-21 09:24:03+00:00,223.67,236.23,235.95,244.3,225.03,231.43,251.04,197.16,L5
1986-05-28 09:30:02+00:00,222.64,232.24,228.76,242.46,231.78,242.05,256.85,209.92,L5
1986-06-22 09:23:04+00:00,220.59,234.04,235.27,241.58,231.21,239.48,257.86,207.08,L5
1986-07-08 09:22:57+00:00,226.78,237.56,232.01,242.16,234.26,245.48,278.74,211.5,L5
1986-07-24 09:21:59+00:00,214.44,220.47,222.4,234.78,217.08,222.76,228.14,199.76,L5
1986-07-31 09:27:55+00:00,224.33,234.97,237.56,245.28,228.3,239.4,258.59,204.21,L5
1986-08-16 09:27:20+00:00,234.91,241.87,240.34,246.98,234.4,242.08,257.56,207.13,L5
1986-09-10 09:20:39+00:00,238.93,242.4,243.64,251.8,241.6,236.66,250.36,194.68,L5
1986-09-17 09:26:13+00:00,223.95,237.73,235.93,244.74,230.36,236.26,250.0,201.99,L5
1986-10-12 09:19:38+00:00,235.09,236.02,244.1,251.54,241.55,223.3,209.54,204.4,L5
1986-12-31 09:19:14+00:00,213.14,222.86,231.65,237.99,205.59,228.73,219.91,186.64,L5
1987-01-07 09:25:13+00:00,212.08,231.04,240.28,242.58,219.87,231.69,247.97,193.8,L5
1987-03-21 09:22:02+00:00,226.69,239.87,239.9,246.96,227.85,245.9,278.77,204.9,L5
1987-03-28 09:28:04+00:00,229.06,234.4,234.34,241.67,227.9,220.93,,189.94,L5
1987-04-29 09:29:06+00:00,236.78,245.8,238.33,247.44,232.57,249.3,279.33,211.77,L5
1987-05-08 09:23:35+00:00,243.13,246.85,242.3,248.47,238.45,253.48,281.84,207.37,L5
1987-05-15 09:29:33+00:00,219.45,231.7,230.05,235.66,219.34,229.66,249.47,198.9,L5
1987-06-09 09:24:23+00:00,229.84,242.36,233.71,244.56,227.88,239.88,257.2,206.94,L5
1987-06-16 09:30:19+00:00,224.12,233.49,228.37,236.81,217.58,235.5,251.46,198.46,L5
1987-06-25 09:24:44+00:00,236.33,248.17,243.25,251.4,226.79,242.14,257.09,211.29,L5
