dates,satname,sar1191-0000,sar1191-0001,sar1191-0002,sar1191-0003,sar1191-0004,sar1191-0005,sar1191-0006,sar1191-0007
1984-04-13 09:27:07+00:00,L5,162.91,177.93,178.23,181.19,197.25,200.74,197.04,190.88
1984-05-31 09:27:59+00:00,L5,143.64,171.98,169.22,179.04,196.14,196.70,184.33,154.73
1984-07-18 09:28:46+00:00,L5,157.24,181.34,182.39,179.76,195.56,201.03,210.71,193.00
1984-08-03 09:29:20+00:00,L5,156.92,181.92,177.45,179.70,194.42,203.65,213.09,189.34
1984-08-19 09:29:51+00:00,L5,161.70,182.13,177.61,174.18,192.71,195.23,197.56,188.61
1984-09-20 09:30:04+00:00,L5,,,,,192.46,198.33,204.10,189.80
1984-11-07 09:29:53+00:00,L5,155.85,173.77,177.13,177.56,190.55,200.43,214.02,187.34
1984-12-09 09:29:58+00:00,L5,,,,178.06,186.41,189.14,216.91,187.26
1985-01-10 09:30:15+00:00,L5,,,,,,,489.88,157.23
1985-03-31 09:30:19+00:00,L5,162.92,180.86,181.42,184.78,195.16,201.15,198.84,193.89
1985-05-18 09:30:04+00:00,L5,158.81,176.55,179.12,177.54,192.38,189.56,202.98,183.15
1985-06-03 09:30:04+00:00,L5,155.53,180.51,175.79,181.45,193.85,198.93,208.66,191.34
1985-06-19 09:30:02+00:00,L5,149.97,167.65,169.47,170.45,182.97,188.19,188.46,188.91
1985-10-09 09:28:59+00:00,L5,160.53,175.38,178.61,184.50,192.21,201.01,216.64,188.77
1985-11-10 09:28:33+00:00,L5,162.64,181.29,175.89,186.71,185.76,195.04,210.74,193.88
1986-01-13 09:27:22+00:00,L5,162.27,184.12,179.55,187.36,180.57,176.15,218.17,192.15
1986-02-14 09:26:39+00:00,L5,161.04,184.78,174.45,182.41,188.80,179.36,194.93,188.85
1986-04-19 09:25:17+00:00,L5,156.66,180.53,180.06,173.65,196.70,196.22,206.02,188.44
1986-05-21 09:24:27+00:00,L5,155.04,175.39,172.91,176.97,189.98,193.50,208.58,190.67
1986-07-08 09:22:57+00:00,L5,158.25,180.75,180.21,176.35,197.45,203.13,210.58,189.81
