dates,sar1670-0000,sar1670-0001,sar1670-0002,sar1670-0003,sar1670-0004,sar1670-0005,sar1670-0006,sar1670-0007,satname
1984-04-13 09:27:07+00:00,178.44,186.36,165.57,174.71,168.3,733.58,174.75,,L5
1984-05-06 09:33:03+00:00,182.83,187.17,164.68,166.43,161.91,733.88,169.69,,L5
1984-07-18 09:28:46+00:00,173.63,185.93,162.38,170.32,164.99,733.11,,449.47,L5
1984-08-03 09:29:20+00:00,173.98,178.8,159.16,170.38,165.44,733.45,175.54,447.8,L5
1984-08-19 09:29:51+00:00,182.94,185.5,163.85,171.82,165.44,733.65,182.81,447.58,L5
1984-08-26 09:35:45+00:00,173.93,179.87,155.65,159.73,150.58,732.89,173.1,,L5
1984-09-11 09:35:50+00:00,175.17,177.88,153.99,162.85,161.44,733.05,175.9,,L5
1984-09-20 09:30:04+00:00,182.13,182.97,160.39,175.03,174.02,732.92,180.32,444.12,L5
1984-10-13 09:36:13+00:00,164.76,179.69,144.27,153.21,149.7,,168.56,440.52,L5
1984-10-22 09:30:00+00:00,186.43,186.42,164.72,174.31,170.73,733.14,176.07,445.46,L5
1984-11-07 09:29:53+00:00,179.07,181.4,160.33,170.69,170.84,733.69,176.03,450.15,L5
1984-12-09 09:29:58+00:00,177.1,192.57,162.0,167.6,167.53,733.84,175.45,446.53,L5
1985-01-17 09:36:05+00:00,,183.83,159.61,163.47,169.62,734.09,,,L5
1985-02-02 09:36:32+00:00,178.55,184.51,155.31,160.91,163.12,733.67,175.46,447.4,L5
1985-04-23 09:35:59+00:00,,183.61,157.58,169.91,162.6,733.06,,,L5
1985-06-03 09:30:04+00:00,172.09,183.96,160.72,166.73,169.06,733.45,172.65,447.49,L5
1985-06-10 09:35:50+00:00,180.84,184.27,155.76,169.99,169.62,733.53,174.24,447.62,L5
1985-06-26 09:35:47+00:00,171.16,177.96,155.01,166.54,165.24,733.42,169.32,,L5
1985-07-05 09:29:57+00:00,178.05,179.5,148.7,167.4,162.34,733.65,160.51,,L5
1985-07-28 09:35:58+00:00,174.18,,,,,,,,L5
1985-08-13 09:35:25+00:00,173.99,179.75,155.22,160.25,164.53,733.2,173.76,449.18,L5
1985-08-22 09:29:32+00:00,177.16,180.2,153.86,162.05,160.65,733.89,174.24,449.0,L5
1985-08-29 09:35:38+00:00,,142.57,132.96,,,,,,L5
1985-09-14 09:35:25+00:00,181.03,187.3,161.67,171.33,163.97,734.01,173.67,,L5
1985-10-09 09:28:59+00:00,173.25,184.78,159.61,167.16,166.5,733.85,177.45,446.8,L5
1985-11-10 09:28:33+00:00,178.27,186.75,160.2,174.51,169.94,732.87,180.91,444.72,L5
1985-12-03 09:33:55+00:00,176.46,188.84,163.92,171.64,167.71,734.12,174.0,,L5
1986-01-04 09:33:44+00:00,173.85,180.45,159.72,173.21,175.13,733.44,175.43,,L5
1986-01-13 09:27:22+00:00,175.48,186.35,160.47,172.71,169.54,733.79,190.92,444.4,L5
1986-02-21 09:32:17+00:00,162.89,175.86,,,,716.4,,,L5
1986-05-12 09:30:29+00:00,180.35,186.55,165.94,170.63,164.93,718.85,180.7,448.06,L5
1986-05-28 09:30:02+00:00,176.26,184.95,159.83,163.46,163.85,733.94,172.81,448.16,L5
1986-06-06 09:23:59+00:00,175.37,175.04,146.72,152.52,146.03,733.65,160.14,,L5
1986-07-08 09:22:57+00:00,173.74,186.47,161.86,172.44,171.46,733.66,174.26,448.17,L5
1986-07-15 09:28:53+00:00,180.77,184.16,154.93,163.83,163.33,733.63,173.54,448.93,L5
1986-07-31 09:27:55+00:00,178.85,181.88,154.77,162.31,155.59,733.54,,,L5
1986-08-16 09:27:20+00:00,176.42,179.65,157.24,163.91,162.39,733.51,,446.95,L5
1986-09-17 09:26:37+00:00,176.53,183.87,159.19,167.44,164.54,733.92,177.42,448.96,L5
1986-09-26 09:20:09+00:00,,,,151.04,150.01,,171.34,442.82,L5
1986-10-12 09:19:38+00:00,177.37,184.61,160.61,169.91,164.03,733.66,177.82,447.94,L5
1987-01-07 09:25:13+00:00,167.1,172.23,149.77,148.94,149.51,,170.44,,L5
1987-01-16 09:19:41+00:00,176.33,180.95,157.87,174.22,173.68,732.99,174.61,,L5
1987-01-23 09:25:40+00:00,178.0,186.34,148.91,151.41,156.55,,172.2,448.19,L5
1987-02-17 09:20:35+00:00,,,,,,733.1,174.96,446.41,L5
1987-03-21 09:22:02+00:00,181.76,185.8,163.47,174.2,169.12,733.24,189.13,442.84,L5
1987-04-29 09:29:30+00:00,179.74,182.03,156.56,169.1,164.14,733.53,177.32,,L5
1987-05-08 09:23:35+00:00,181.85,184.77,165.52,173.69,167.15,733.63,173.58,,L5
1987-05-15 09:29:57+00:00,165.65,170.81,151.63,159.95,160.23,732.82,175.35,,L5
1987-06-09 09:24:23+00:00,172.27,179.13,159.67,171.21,168.22,733.36,174.63,450.12,L5
1987-06-16 09:30:19+00:00,176.11,181.31,158.07,167.97,164.93,733.76,175.13,445.33,L5
1987-07-02 09:31:03+00:00,171.78,179.83,156.02,160.11,162.54,732.4,175.49,,L5
1987-07-11 09:25:03+00:00,178.37,181.97,159.16,171.52,165.11,733.68,189.7,443.6,L5
1987-07-18 09:30:57+00:00,179.12,186.72,163.22,164.88,164.47,733.25,175.26,445.69,L5
1987-07-27 09:25:25+00:00,173.62,186.61,165.26,171.33,167.93,732.82,183.52,447.72,L5
1987-08-03 09:31:25+00:00,176.87,189.6,162.25,171.4,163.41,733.28,174.6,449.5,L5
