dates,satname,sar2148-0000,sar2148-0001,sar2148-0002,sar2148-0003,sar2148-0004,sar2148-0005,sar2148-0006,sar2148-0007
1984-04-13 09:27:07+00:00,L5,,22.86,234.03,243.75,248.23,224.33,242.27,246.34
1984-05-06 09:33:27+00:00,L5,260.35,310.94,308.02,253.28,249.12,274.93,271.12,257.00
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,338.27,329.59,309.52,268.44,250.63,287.31,278.31,239.96
1984-07-18 09:28:46+00:00,L5,336.37,337.38,318.54,269.92,248.42,283.75,272.68,258.71
1984-08-03 09:29:20+00:00,L5,261.93,322.96,310.25,260.00,257.08,281.33,274.11,246.80
1984-08-19 09:29:51+00:00,L5,,16.11,6.38,245.64,247.95,253.70,248.34,249.31
1984-09-20 09:30:04+00:00,L5,259.63,253.94,244.15,257.11,247.91,224.11,242.99,252.69
1984-10-13 09:35:49+00:00,L5,351.50,,295.24,273.08,237.37,268.89,264.55,231.47
1984-10-22 09:30:00+00:00,L5,261.14,251.21,243.11,242.37,242.34,224.90,243.27,251.30
1984-11-07 09:29:53+00:00,L5,254.53,240.77,226.51,147.33,131.07,223.69,239.86,240.18
1984-12-09 09:29:58+00:00,L5,252.27,238.24,223.04,134.66,128.53,208.86,236.83,242.64
1985-02-02 09:36:09+00:00,L5,248.43,251.52,239.86,229.88,146.64,223.78,246.04,241.01
1985-04-23 09:35:59+00:00,L5,246.68,240.40,252.81,248.05,243.15,253.69,253.17,233.50
1985-05-02 09:30:07+00:00,L5,261.05,311.23,298.11,261.17,252.66,285.06,276.52,250.54
1985-05-18 09:30:04+00:00,L5,10.67,11.13,3.00,-12.56,256.35,270.77,269.04,248.09
1985-05-25 09:35:51+00:00,L5,240.46,242.39,284.28,257.07,241.21,259.99,253.00,196.82
1985-06-03 09:30:04+00:00,L5,340.60,329.31,308.53,262.46,249.93,283.96,274.36,244.71
1985-06-10 09:35:50+00:00,L5,311.88,310.31,295.53,249.67,241.21,258.26,253.42,209.04
1985-06-26 09:35:47+00:00,L5,336.08,323.36,298.38,266.95,248.64,269.01,266.04,239.13
1985-07-05 09:29:57+00:00,L5,356.32,338.78,326.03,287.41,267.39,284.25,287.44,246.43
1985-07-28 09:35:58+00:00,L5,439.49,422.78,410.93,,,,,
1985-08-13 09:35:48+00:00,L5,245.17,244.77,264.59,247.84,256.69,241.33,253.78,232.67
1985-08-22 09:29:32+00:00,L5,262.72,269.90,261.01,257.02,256.42,254.19,257.98,247.48
1985-08-29 09:35:38+00:00,L5,245.01,350.36,447.03,475.11,,,116.28,282.11
1985-09-14 09:35:25+00:00,L5,240.79,238.41,236.15,239.99,243.18,224.01,236.90,239.36
1985-10-09 09:28:59+00:00,L5,265.87,257.55,244.39,244.11,246.88,224.08,238.46,255.97
1985-11-10 09:28:33+00:00,L5,249.05,240.44,228.65,176.20,144.21,223.68,242.51,244.08
1985-11-26 09:28:17+00:00,L5,267.06,236.85,235.31,130.29,133.37,238.73,241.78,229.65
1985-12-03 09:33:55+00:00,L5,246.14,242.95,236.49,197.93,143.60,223.78,242.79,245.60
1986-01-04 09:33:44+00:00,L5,250.53,250.22,237.36,207.60,130.71,193.68,225.10,239.75
1986-01-13 09:27:22+00:00,L5,258.61,251.92,229.33,157.18,128.62,223.71,242.16,242.22
1986-03-25 09:32:01+00:00,L5,242.83,237.96,228.64,232.51,246.13,224.01,236.69,241.15
1986-05-12 09:30:29+00:00,L5,244.87,303.71,310.69,261.56,247.78,276.97,272.42,261.21
1986-07-08 09:22:57+00:00,L5,346.42,333.32,314.86,271.08,256.40,287.20,279.16,249.34
1986-07-31 09:27:55+00:00,L5,242.30,242.33,259.66,246.30,247.56,268.97,266.31,240.25
1986-08-16 09:27:20+00:00,L5,247.55,249.67,262.18,243.27,248.61,241.50,237.60,250.37
1986-09-10 09:20:39+00:00,L5,267.89,260.19,274.27,259.56,244.99,239.34,258.49,248.56
1986-09-17 09:26:13+00:00,L5,244.79,240.56,231.94,244.38,248.05,223.93,231.94,233.73
1986-12-22 09:24:45+00:00,L5,353.40,367.30,358.47,303.98,258.81,349.31,329.48,212.47
1986-12-31 09:19:14+00:00,L5,252.23,238.57,220.44,140.32,125.20,208.85,236.12,239.77
1987-01-16 09:19:41+00:00,L5,266.40,239.12,231.44,140.37,127.99,224.05,240.27,245.67
1987-02-08 09:26:15+00:00,L5,251.66,241.25,238.47,222.73,146.28,224.08,247.08,245.66
1987-02-17 09:20:35+00:00,L5,254.37,237.55,232.16,207.46,129.55,208.94,236.58,228.83
1987-03-21 09:22:02+00:00,L5,261.94,252.53,244.91,262.32,251.84,238.82,255.00,260.03
1987-04-06 09:22:36+00:00,L5,263.48,255.83,251.85,262.32,248.68,223.95,241.24,261.39
1987-04-29 09:29:30+00:00,L5,250.46,242.40,277.92,249.71,251.40,260.37,255.70,247.42
1987-05-08 09:23:35+00:00,L5,263.68,320.49,298.61,257.66,249.58,262.17,258.42,259.17
1987-05-15 09:29:33+00:00,L5,238.51,237.55,285.31,243.72,242.52,258.72,253.69,230.48
1987-06-09 09:24:23+00:00,L5,348.84,330.29,308.21,266.58,246.44,276.40,273.31,243.47
1987-06-16 09:30:19+00:00,L5,314.39,309.96,291.38,247.80,232.69,253.74,249.37,221.96
1987-06-25 09:24:44+00:00,L5,,,1.65,281.64,260.58,288.00,283.95,256.17
1987-07-11 09:25:03+00:00,L5,338.59,331.66,309.76,267.47,249.73,283.98,274.67,248.00
1987-07-18 09:30:57+00:00,L5,247.47,313.35,298.16,259.67,249.32,285.56,276.57,237.97
1987-07-27 09:25:25+00:00,L5,,,8.66,262.65,248.24,271.64,269.18,250.62
1987-08-03 09:31:25+00:00,L5,252.49,309.99,298.16,252.83,246.77,254.09,260.20,244.45
1987-08-12 09:25:55+00:00,L5,268.10,308.43,295.18,266.06,257.28,270.86,269.22,253.04
1987-08-19 09:31:54+00:00,L5,245.95,241.30,244.93,243.08,247.09,249.63,247.12,234.93
1987-08-28 09:26:22+00:00,L5,258.99,252.77,253.56,259.86,246.84,256.32,253.18,252.30
1987-09-04 09:32:19+00:00,L5,254.36,251.68,263.54,250.59,242.57,238.88,247.18,235.74
1987-09-13 09:26:45+00:00,L5,,19.24,249.08,256.41,248.24,238.68,242.25,249.00
1987-09-20 09:32:42+00:00,L5,248.39,242.70,237.84,255.77,247.28,223.59,234.39,241.04
1987-10-06 09:33:02+00:00,L5,,,,243.00,233.87,226.26,231.01,
1987-10-31 09:27:40+00:00,L5,254.98,242.00,233.90,207.52,145.41,208.87,236.62,240.50
1987-11-07 09:34:02+00:00,L5,251.41,244.44,235.31,190.06,150.96,223.76,238.50,251.04
1987-11-16 09:28:03+00:00,L5,259.09,242.02,231.45,143.97,131.07,224.23,239.25,240.82
1987-12-02 09:28:18+00:00,L5,252.49,240.76,227.04,140.67,131.45,223.80,243.79,250.55
1988-01-10 09:35:05+00:00,L5,226.56,221.52,210.48,136.94,113.66,178.98,219.85,196.68
1988-02-11 09:35:41+00:00,L5,263.77,257.92,245.55,243.87,251.36,223.89,243.95,256.16
1988-02-20 09:29:38+00:00,L5,274.94,259.38,248.85,247.72,256.91,254.74,257.99,255.39
1988-03-07 09:29:48+00:00,L5,262.92,258.04,240.76,244.25,234.38,223.79,243.33,236.49
