dates,sar1788-0000,sar1788-0001,sar1788-0002,sar1788-0003,sar1788-0004,sar1788-0005,sar1788-0006,sar1788-0007,satname
1984-04-13 09:27:07+00:00,219.12,231.17,246.49,202.41,232.58,232.38,241.29,235.29,L5
1984-05-06 09:33:03+00:00,228.4,230.01,239.02,200.57,243.94,234.01,245.05,241.02,L5
1984-07-18 09:28:22+00:00,236.11,240.44,256.31,204.56,247.63,234.91,236.26,244.81,L5
1984-08-03 09:29:20+00:00,220.01,234.0,246.04,209.0,241.27,235.41,230.8,245.91,L5
1984-08-19 09:29:27+00:00,226.48,230.26,245.08,205.88,241.2,234.11,234.04,241.27,L5
1984-09-04 09:29:37+00:00,219.49,233.47,249.49,203.61,231.05,224.82,223.62,233.56,L5
1984-09-11 09:35:50+00:00,220.73,232.34,242.25,197.16,230.76,224.03,222.78,230.89,L5
1984-09-20 09:30:04+00:00,221.33,237.65,251.63,206.01,240.66,237.0,233.92,233.2,L5
1984-10-22 09:29:36+00:00,219.28,236.97,258.72,205.25,220.91,231.58,227.07,208.85,L5
1984-11-07 09:29:29+00:00,219.68,230.86,246.57,197.64,201.39,222.21,233.38,198.19,L5
1984-12-09 09:29:34+00:00,,,,,178.91,,220.6,191.65,L5
1985-01-17 09:36:05+00:00,190.68,229.72,250.62,191.43,181.94,,,196.02,L5
1985-02-02 09:36:09+00:00,198.66,231.99,261.73,193.18,201.5,222.21,224.23,198.95,L5
1985-04-23 09:35:59+00:00,224.94,228.47,241.93,196.26,233.28,231.94,226.17,232.81,L5
1985-05-02 09:30:07+00:00,225.71,225.31,238.44,205.68,242.94,235.22,246.38,243.02,L5
1985-06-03 09:30:04+00:00,216.77,233.69,262.13,205.52,247.97,237.58,244.17,246.21,L5
1985-06-10 09:35:50+00:00,212.01,216.2,215.29,185.33,215.42,214.69,226.0,225.72,L5
1985-06-26 09:35:47+00:00,215.38,219.29,237.34,191.87,232.63,228.24,224.81,228.33,L5
1985-07-05 09:29:57+00:00,210.74,220.5,239.91,205.15,245.17,229.9,235.58,246.86,L5
1985-08-13 09:35:25+00:00,213.19,216.06,224.44,202.25,247.96,229.6,222.05,236.43,L5
1985-08-22 09:29:08+00:00,229.37,230.41,238.3,202.93,247.21,236.95,232.79,245.11,L5
1985-10-09 09:28:35+00:00,217.37,226.74,241.82,200.11,248.7,230.83,226.79,219.77,L5
1985-11-10 09:28:33+00:00,209.94,231.94,257.08,198.0,192.99,213.42,219.09,199.77,L5
1985-12-03 09:33:55+00:00,203.06,236.64,262.07,190.63,180.3,,143.49,194.58,L5
1986-01-04 09:33:20+00:00,207.76,,247.18,172.7,174.15,,150.26,199.29,L5
1986-01-13 09:26:58+00:00,190.18,217.34,241.99,195.4,198.23,,183.95,202.35,L5
1986-02-21 09:32:17+00:00,213.57,232.93,251.75,201.12,220.38,231.63,234.1,205.79,L5
1986-03-18 09:25:58+00:00,223.71,231.04,248.97,194.86,244.25,236.28,236.85,226.77,L5
1986-03-25 09:31:37+00:00,212.93,237.65,259.78,194.02,239.38,234.9,238.93,231.49,L5
1986-05-12 09:30:29+00:00,218.74,225.87,234.29,193.0,232.9,225.7,238.87,231.44,L5
1986-05-21 09:24:03+00:00,225.26,222.05,229.2,195.76,241.03,223.71,234.02,237.39,L5
1986-06-06 09:23:35+00:00,219.04,229.04,242.34,194.11,231.8,227.34,225.86,234.5,L5
1986-06-22 09:23:04+00:00,220.73,233.46,243.61,201.16,230.87,231.12,223.39,238.29,L5
1986-07-08 09:22:57+00:00,220.97,231.09,235.11,193.84,244.04,229.11,238.66,246.92,L5
1986-07-24 09:22:23+00:00,224.87,237.59,252.88,197.04,236.52,231.91,239.15,241.92,L5
1986-07-31 09:27:55+00:00,227.38,219.6,234.12,205.38,245.13,236.43,248.03,242.58,L5
1986-08-16 09:27:20+00:00,229.55,233.9,244.21,206.22,246.95,234.42,231.27,242.85,L5
1986-09-17 09:26:13+00:00,220.66,236.94,243.02,194.19,229.2,231.38,238.64,227.85,L5
1986-12-31 09:19:14+00:00,190.61,231.77,262.15,189.42,178.73,,,195.55,L5
