dates,sar1329-0000,sar1329-0001,sar1329-0002,sar1329-0003,sar1329-0004,sar1329-0005,sar1329-0006,sar1329-0007,satname
1984-05-06 09:33:51+00:00,297.07,326.27,337.97,271.13,261.02,251.72,248.49,250.83,L5
1984-06-07 09:34:42+00:00,,,,,253.49,244.57,245.98,250.33,L5
1984-09-11 09:36:38+00:00,291.64,315.7,333.96,248.25,252.33,239.04,245.97,245.23,L5
1984-09-27 09:36:39+00:00,290.51,309.71,,249.17,248.82,240.0,241.54,245.95,L5
1984-10-29 09:36:32+00:00,296.0,306.9,316.85,249.51,253.67,235.16,243.45,249.36,L5
1985-06-26 09:36:35+00:00,286.14,306.44,317.07,246.5,247.33,238.24,230.17,242.82,L5
1985-07-28 09:36:22+00:00,282.15,307.22,316.38,246.97,253.63,239.03,229.68,240.24,L5
1985-08-13 09:36:12+00:00,283.68,295.0,309.75,243.53,247.93,233.58,233.72,241.54,L5
1985-08-29 09:36:02+00:00,288.12,304.71,318.03,249.09,248.32,237.85,237.41,245.64,L5
1985-12-03 09:34:43+00:00,283.49,305.97,317.02,245.75,243.16,231.79,236.77,241.17,L5
1986-01-04 09:34:08+00:00,295.68,310.73,,257.57,255.95,237.37,242.01,247.29,L5
1986-03-25 09:32:25+00:00,288.85,311.41,327.21,270.77,248.76,231.66,232.32,241.09,L5
1986-04-10 09:32:04+00:00,292.79,310.91,332.82,273.77,249.26,234.51,239.1,244.86,L5
1986-05-12 09:31:17+00:00,291.79,312.35,333.47,275.12,256.74,240.56,238.59,248.06,L5
1986-06-29 09:29:50+00:00,286.95,315.6,331.69,269.33,251.93,237.0,234.2,241.14,L5
1986-09-01 09:27:32+00:00,276.71,302.41,319.09,253.17,242.68,229.72,225.32,237.93,L5
1986-09-17 09:27:01+00:00,284.91,314.14,330.13,266.3,249.99,237.87,237.96,240.42,L5
1987-01-07 09:26:01+00:00,288.72,324.69,337.64,266.43,260.68,248.1,240.43,240.45,L5
1987-01-23 09:26:28+00:00,301.16,330.15,348.49,268.64,255.27,238.21,233.41,252.13,L5
1987-03-28 09:28:52+00:00,287.05,325.47,339.47,262.34,246.37,239.15,235.5,247.84,L5
1987-07-02 09:31:27+00:00,287.14,328.09,344.19,262.44,251.94,241.21,235.38,249.02,L5
1987-07-18 09:31:44+00:00,284.34,327.21,341.29,263.81,255.5,231.05,230.74,247.01,L5
1987-08-19 09:32:41+00:00,285.62,326.25,339.13,261.34,247.91,238.47,231.92,241.88,L5
